Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4167704,1.1307298,9.995833e-06,0.0,0.022736186,0.004188914,0.5651955835010712,0.10998725519286758,0.5651955832986745,2553.7586206896553,0.00016134148,0.023441155,0.002049251,0.020339234
4168704,1.1307553,9.9958315e-06,0.0,0.013302869,0.003957898,0.12962441066098873,0.09318279487227923,0.12962440474710793,2096.3684210526317,0.00028572557,0.023740523,0.0019230724,0.019515932
4169704,1.1308562,9.99583e-06,0.0,0.01953763,0.0040065604,0.474251306864495,0.10504980229390119,0.4742513140996948,2457.095238095238,0.00034670843,0.02406877,0.002008611,0.02110681
4170704,1.1307578,9.995829e-06,0.0,0.023640567,0.0042137303,0.4533759116615329,0.11208627072531575,0.45337591648192893,2537.5333333333333,0.00023157656,0.022527132,0.002190075,0.020606164
4171704,1.1307995,9.995828e-06,0.0,0.018201964,0.004269945,0.5105689122657487,0.10736016918845298,0.5105689177994325,2431.2432432432433,0.00033169863,0.023612298,0.0020472668,0.019948019
4172704,1.1307832,9.995828e-06,0.0,0.022118011,0.0042105345,0.5344255920428067,0.10905582355351523,0.534425590892631,2552.4444444444443,0.00022109928,0.022411946,0.002043846,0.020751802
4173704,1.1307251,9.995826e-06,0.0,0.023120927,0.0043599,0.5727941529467595,0.11501632409150868,0.572794159146009,2703.3333333333335,0.00030536577,0.023837158,0.002087247,0.02090508
4174704,1.13072,9.995825e-06,0.0,0.021357687,0.004255576,0.5644276646946916,0.10925910036506442,0.5644276682501093,2454.633333333333,0.0002168457,0.02300408,0.002062701,0.020530347
4175704,1.1307175,9.995825e-06,0.0,0.024804559,0.00438988,0.5551331855506874,0.12135697989742766,0.5551331868099386,2846.65625,0.00023501334,0.022151481,0.0021021203,0.0190043
4176704,1.1306783,9.995825e-06,0.0,0.030524906,0.004419975,0.7171252901197687,0.11683699882884796,0.7171252916440635,2670.9615384615386,7.8132696e-05,0.02368645,0.0021398873,0.019453939
4177704,1.1306258,9.995822e-06,0.0,0.02983766,0.004493309,0.6559447629312264,0.1165563377284782,0.6559447575072251,2592.689655172414,0.0001791281,0.024979655,0.0021988994,0.01994073
4178704,1.1305717,9.9958215e-06,0.0,0.020820066,0.004555935,0.27195173876627393,0.09631420061698244,0.2719517460463986,2151.967741935484,0.0002964629,0.024767745,0.002141757,0.019357104
4179705,1.1306281,9.995821e-06,0.0,0.026346426,0.0045888764,0.48629292330770113,0.11381134441346928,0.4862929288503127,2549.1190476190477,0.00042947437,0.022814358,0.0021880919,0.019506095
4180704,1.1306558,9.995821e-06,0.0,0.029364908,0.004545709,0.685764711225905,0.11791312303676298,0.6857647104748787,2743.6969696969695,0.00020262008,0.025106186,0.0021581752,0.01794294
4181704,1.1306418,9.995818e-06,0.0,0.017017812,0.004366371,0.4168389624433205,0.10300033332563803,0.4168389642374272,2298.2285714285713,0.0003268755,0.024726849,0.0020982558,0.019488009
4182705,1.1306362,9.995817e-06,0.0,0.021952005,0.0042497236,0.5504478190705413,0.11158084576475501,0.5504478183277471,2569.4285714285716,0.00025811314,0.02303809,0.002061143,0.019934773
4183705,1.130509,9.995816e-06,0.0,0.019999364,0.004341143,0.3692211526137306,0.10281734675048099,0.36922114337113204,2275.846153846154,0.00027234346,0.022643153,0.0020164128,0.019648053
4184705,1.1304456,9.995814e-06,0.0,0.026460234,0.004411704,0.5411699463277934,0.1140702773099615,0.541169946877433,2547.8064516129034,0.00019675274,0.023205131,0.002101373,0.019128883
4185705,1.1304334,9.995813e-06,0.0,0.03212849,0.0045197974,0.6828594162874827,0.10578467505195388,0.6828594184307121,2427.8709677419356,0.00015607219,0.025211468,0.0021251894,0.019557593
4186704,1.1303369,9.995813e-06,0.0,0.039181028,0.00457801,0.6469908284391789,0.11207510798007918,0.6469908260713789,2546.8260869565215,0.00024554224,0.02162803,0.0022783868,0.01810187
4187704,1.1302539,9.995812e-06,0.0,0.03533673,0.0046804915,0.7578392982810221,0.10638705399640672,0.7578392960646031,2431.235294117647,0.0001056145,0.024257047,0.0022216416,0.018658876
4188704,1.1302166,9.9958115e-06,0.0,0.03672177,0.004498624,0.6644757288839287,0.10556342873678659,0.6644757297627322,2432.09375,0.00012726584,0.023896221,0.0021735288,0.01748103
4189704,1.1301684,9.9958115e-06,0.0,0.032605823,0.004454179,0.6828497660962488,0.10095534424717219,0.6828497619048033,2220.2631578947367,0.00027351425,0.023924267,0.0021002595,0.018248688
4190704,1.1301389,9.995811e-06,0.0,0.033159245,0.004275961,0.6883029179757982,0.10064421181733771,0.6883029144607996,2268.2702702702704,0.00014651023,0.023307398,0.0020918446,0.018666476
4191704,1.1302139,9.995811e-06,0.0,0.022818366,0.004374765,0.35555713341599426,0.10147047141029308,0.35555713670607536,2278.323529411765,0.00041951492,0.024534514,0.0021411655,0.019112758
4192704,1.1301304,9.995808e-06,0.0,0.038103513,0.004412298,0.8619329062665791,0.11168205069780753,0.8619329026499376,2567.7027027027025,0.00012356708,0.024817307,0.0021562441,0.018437164
4193704,1.1301645,9.995807e-06,0.0,0.03371352,0.004322969,0.5760127420326171,0.09946497110914523,0.5760127471576836,2181.2272727272725,0.0001817703,0.023024935,0.002096276,0.017835516
4194704,1.1301802,9.995805e-06,0.0,0.03794622,0.0045396346,0.7648295555373579,0.09989428133849287,0.7648295535470891,2229.85,0.0002077155,0.024726212,0.002184313,0.018949922
4195704,1.1302509,9.995803e-06,0.0,0.02646707,0.004423362,0.4554519312119067,0.10003038590519664,0.4554519328854269,2236.4473684210525,0.00043452036,0.022569083,0.0020699024,0.018590758
4196704,1.1302775,9.995803e-06,0.0,0.030500082,0.0042763157,0.8897863483394304,0.1042798735696124,0.8897863477426864,2318.525,0.00017779348,0.022767175,0.002104268,0.019472392
4197705,1.130234,9.995802e-06,0.0,0.022510583,0.0042310604,0.5240344996035856,0.09717037854250521,0.524034503839578,2193.0,0.00022230734,0.024685256,0.0020474428,0.020141402
4198705,1.130278,9.9958e-06,0.0,0.026039021,0.0043809577,0.6442805031680715,0.10240850605785251,0.6442805055273533,2296.6666666666665,0.00026632077,0.02339615,0.002108304,0.02097467
4199704,1.1302489,9.995801e-06,0.0,0.02375375,0.004415743,0.6517771919105914,0.10538312799942035,0.6517771959002432,2358.923076923077,0.00020708151,0.021239582,0.0020557456,0.020721294
4200704,1.1303194,9.995799e-06,0.0,0.023021828,0.0044770166,0.37097458985003723,0.09999174458320223,0.37097459639827834,2282.032258064516,0.00032973202,0.025482608,0.0021322896,0.02018764
4201705,1.1302503,9.995799e-06,0.0,0.024941321,0.0043794047,0.5900718148650412,0.1056661609885244,0.5900718151391385,2355.4166666666665,0.00017080433,0.025046222,0.0020502945,0.019777443
4202704,1.1302238,9.995797e-06,0.0,0.020265559,0.004202686,0.5092279153450363,0.10422478805100711,0.5092279173739199,2387.8928571428573,0.00019330482,0.024445854,0.0020360467,0.019963952
4203704,1.1302245,9.995797e-06,0.0,0.022915337,0.00429473,0.5406062230867633,0.10182141820987453,0.5406062244656099,2315.025,0.00032086033,0.022958847,0.0021858048,0.018951274
4204704,1.130208,9.995797e-06,0.0,0.023347924,0.0042424034,0.5113601092547404,0.11757722627122089,0.5113601138830328,2827.4285714285716,0.00018701566,0.023011774,0.0020697773,0.020303968
4205704,1.1301311,9.995796e-06,0.0,0.021200063,0.004034858,0.4682527193920243,0.10118735518373892,0.4682527141766327,2298.5789473684213,0.00029594402,0.02357114,0.0019959612,0.019314053
4206705,1.1300821,9.995794e-06,0.0,0.025887001,0.004130413,0.6142485017042678,0.11063154676729547,0.614248504575715,2614.542857142857,0.00029040585,0.024246525,0.0020856035,0.020662418
4207704,1.1300627,9.995793e-06,0.0,0.027130606,0.004242543,0.5580949674446553,0.10679657717992086,0.5580949640503452,2480.1,0.00024377104,0.022203185,0.0020066125,0.01860105
4208704,1.1299713,9.995792e-06,0.0,0.023506124,0.0041060206,0.5289818770414665,0.11589834299229551,0.5289818767924046,2683.0666666666666,0.00020989985,0.024251968,0.0019169158,0.022029312
4209704,1.1299648,9.995792e-06,0.0,0.028892282,0.004211237,0.526114246572746,0.10851126785564702,0.5261142455136002,2571.8125,0.00034259068,0.024251096,0.0021793195,0.020557413
4210704,1.1299273,9.99579e-06,0.0,0.029098716,0.0041744737,0.7085414130298773,0.1109244840372412,0.7085414160102679,2590.84375,0.00016412527,0.023701115,0.0020358362,0.01848014
4211704,1.129927,9.99579e-06,0.0,0.027577128,0.0041369013,0.7340970130102572,0.10774390873147813,0.7340970116123043,2511.5555555555557,0.00012745138,0.024526365,0.002078783,0.020400614
4212704,1.1298838,9.995787e-06,0.0,0.032304607,0.004329884,0.684021990816215,0.11446130474238696,0.6840219980195908,2575.8333333333335,0.00012724227,0.022914635,0.0021405516,0.01939333
4213705,1.1297567,9.995786e-06,0.0,0.03105969,0.0043933867,0.5649599426316045,0.10741773620166997,0.5649599427763209,2485.027777777778,0.0001802075,0.02194852,0.0020112288,0.01876491
4214705,1.1297368,9.995784e-06,0.0,0.021542517,0.0042954707,0.4551111765566134,0.10030718450843779,0.455111169154765,2336.46875,0.00034730922,0.024109965,0.002201863,0.02126721
4215704,1.1296829,9.995783e-06,0.0,0.025437307,0.004680069,0.4791158248143231,0.10673807298515511,0.47911582477676673,2408.139534883721,0.00029788472,0.02338453,0.0022178343,0.018766847
4216704,1.1296546,9.995783e-06,0.0,0.025170626,0.0046531293,0.5860789245217508,0.10417251153130029,0.5860789277346359,2313.1176470588234,0.0002641488,0.023635743,0.002147566,0.018843688
4217704,1.1296304,9.9957815e-06,0.0,0.028380327,0.004512706,0.46862639866447203,0.10112114197801093,0.4686263955678667,2392.837837837838,0.0002489523,0.02234748,0.0021873184,0.01857257
4218704,1.1294626,9.9957815e-06,0.0,0.024284711,0.004379406,0.47946475693983565,0.10924517003565727,0.47946475201593214,2516.0,0.00021562027,0.021823883,0.0020318618,0.019675964
4219705,1.1294606,9.9957815e-06,0.0,0.02368519,0.004244402,0.41635007548633907,0.10151094622297903,0.41635007343445857,2210.548387096774,0.0003189138,0.026287306,0.0019689403,0.019492224
4220704,1.1294317,9.995781e-06,0.0,0.012713658,0.003891724,0.4574083848757148,0.10231692132005907,0.45740837582597976,2340.470588235294,0.00021219847,0.024253223,0.0018021386,0.021346431
4221704,1.1294118,9.995778e-06,0.0,0.015347504,0.00407794,0.46246022232074324,0.10562952864893305,0.46246022371642526,2418.46875,0.0004216131,0.023382775,0.0020512738,0.020551229
4222705,1.1293406,9.995778e-06,0.0,0.009390624,0.004167128,0.27051675287933635,0.09982898177609227,0.2705167468723326,2284.814814814815,0.00023979839,0.023380786,0.002074007,0.020569175
4223705,1.1292719,9.995776e-06,0.0,0.008124136,0.0041244896,0.13178414949631517,0.09744174852788162,0.13178415449283978,2272.1923076923076,0.00037095856,0.024436614,0.0019298502,0.019517034
4224705,1.1293442,9.995774e-06,0.0,0.020795705,0.004305783,0.3681643300895023,0.1024829921773814,0.3681643339208944,2374.730769230769,0.00024927637,0.023023244,0.0021023504,0.01934494
4225705,1.1292988,9.995774e-06,0.0,0.022342687,0.0042214645,0.5360448379562399,0.11013662863888385,0.5360448418811231,2497.5625,0.00033620396,0.02479763,0.0020845789,0.020273967
4226704,1.1292284,9.995774e-06,0.0,0.021774666,0.004174926,0.4897722430495809,0.10235337980817635,0.4897722468418272,2415.3684210526317,0.00033335076,0.0235153,0.0020654653,0.020507367
4227705,1.1292075,9.995771e-06,0.0,0.023995984,0.004397737,0.42342395752459727,0.11076615954704222,0.42342395813357264,2558.5806451612902,0.00026019762,0.024857221,0.0023101927,0.019575851
4228704,1.1291807,9.995771e-06,0.0,0.023993654,0.004554464,0.30879509590748766,0.10410929791396484,0.30879509598156135,2308.9024390243903,0.0004133241,0.02353449,0.002271606,0.018775018
4229704,1.1291972,9.99577e-06,0.0,0.027735908,0.004365666,0.5307098185955207,0.11646531765104438,0.5307098174199675,2794.8205128205127,0.000354146,0.023885582,0.0021263096,0.018352173
4230705,1.1292558,9.995769e-06,0.0,0.024828013,0.004433844,0.5417658935938172,0.11185927686632827,0.541765895116012,2596.1071428571427,0.0002935815,0.025897782,0.0020953356,0.018920118
4231704,1.1293089,9.995769e-06,0.0,0.02318929,0.004161288,0.55059801682872,0.105923567526285,0.5505980177448079,2414.9583333333335,0.00024540155,0.02490272,0.0019761329,0.018471882
4232704,1.129417,9.995768e-06,0.0,0.031505324,0.0044409535,0.5365139082074496,0.11403124967755777,0.5365139086276354,2590.121212121212,0.00020951353,0.021567836,0.0022568465,0.019583862
4233705,1.1293869,9.995767e-06,0.0,0.034521896,0.0044542127,0.7648827906043263,0.11191335466609223,0.7648827908190368,2552.878787878788,0.00016037167,0.024087097,0.0020842492,0.020212576
4234704,1.1293523,9.995767e-06,0.0,0.028747674,0.0043401704,0.7202792729107099,0.11358329215957048,0.720279274339115,2581.815789473684,0.00018896058,0.025604237,0.0019513197,0.01813498
4235705,1.1293852,9.995765e-06,0.0,0.02381927,0.004303538,0.5411412804425189,0.10646589591695894,0.541141285785152,2449.8571428571427,0.0002621282,0.024725106,0.0020936525,0.019631246
4236705,1.129374,9.995763e-06,0.0,0.021482313,0.004356311,0.5955328838499554,0.11146624601484897,0.5955328806678174,2547.3,0.00018786482,0.02479381,0.0020928518,0.019352948
4237704,1.1293985,9.995763e-06,0.0,0.02740731,0.004553016,0.6369569290206224,0.11608029557850608,0.636956932438167,2689.6969696969695,0.00027098478,0.022880724,0.0021583168,0.019280512
4238704,1.1294719,9.995763e-06,0.0,0.023974517,0.004374717,0.6932014276977861,0.1113489050755743,0.6932014295186157,2561.24,0.000115228424,0.023938,0.0020726088,0.019613603
4239704,1.1294386,9.99576e-06,0.0,0.02832801,0.0044111754,0.7524925288593733,0.1150934550136424,0.7524925304423358,2608.0344827586205,0.00015765401,0.022058463,0.0020770598,0.02039145
4240705,1.1294063,9.99576e-06,0.0,0.029254802,0.00446859,0.6165124765989146,0.10380518072717158,0.6165124782395318,2356.6,0.00023552505,0.022882765,0.0020871414,0.019922655
4241704,1.1294078,9.99576e-06,0.0,0.020251604,0.0042250217,0.2517033561580871,0.09457787118012537,0.2517033564916919,2088.878787878788,0.0005208433,0.022183258,0.0021103974,0.020226678
4242705,1.1294327,9.995756e-06,0.0,0.020252112,0.0042007193,0.40674561808292137,0.11031461034577365,0.4067456172651163,2533.4864864864867,0.0003173235,0.02407525,0.0020634003,0.019784098
4243704,1.1294407,9.995756e-06,0.0,0.02768351,0.0044422504,0.6808903103598014,0.11122944816856438,0.680890312758327,2520.527777777778,0.00024737074,0.023502188,0.002189809,0.020479377
4244704,1.1293591,9.995756e-06,0.0,0.019594487,0.004498167,0.4476563328280149,0.10191561539199781,0.4476563326609455,2258.6206896551726,0.0003521642,0.026012994,0.0021851994,0.019869966
4245704,1.1293789,9.995755e-06,0.0,0.020955794,0.004458757,0.3478867239288705,0.09909297318350022,0.3478867226937274,2227.153846153846,0.00021531749,0.02274596,0.0020529851,0.020809
4246705,1.1293558,9.995754e-06,0.0,0.025813064,0.0045056767,0.6351627977861615,0.11497941598043263,0.6351627981253408,2657.310344827586,0.000203869,0.024205055,0.0021625236,0.02042937
4247704,1.1292949,9.995753e-06,0.0,0.029534824,0.0045792195,0.6959977912629256,0.11508203577250242,0.6959977934224688,2613.344827586207,0.0001192156,0.023365851,0.0022288642,0.019386653
4248704,1.1292007,9.995752e-06,0.0,0.025352916,0.004430961,0.5885203550683075,0.11246852341407378,0.5885203521367603,2462.785714285714,0.00021761068,0.022907168,0.0020662732,0.019836815
4249705,1.1291219,9.9957515e-06,0.0,0.026923968,0.0044215056,0.5293472997585997,0.1037699994678628,0.5293472999592687,2325.612244897959,0.0003767523,0.02511577,0.0021751537,0.019576786
4250704,1.129103,9.99575e-06,0.0,0.03079844,0.0045003756,0.747596068365965,0.12161654033870609,0.7475960719245818,2748.8518518518517,0.00012638613,0.023574336,0.0022064494,0.018387841
4251705,1.1291704,9.995749e-06,0.0,0.026816588,0.004382098,0.5046573747686125,0.1122692134110063,0.5046573786639635,2633.3333333333335,0.00021772135,0.024784056,0.002141071,0.018933974
4252704,1.129212,9.995748e-06,0.0,0.027044682,0.0045516496,0.4633958865390216,0.11779635070868405,0.4633958874468982,2598.3611111111113,0.0003361035,0.0235787,0.0022044135,0.018304538
4253705,1.1291618,9.995745e-06,0.0,0.029495372,0.004607792,0.7068052402443132,0.11724199616966009,0.7068052331048723,2594.2368421052633,0.000227421,0.0253257,0.0022900454,0.017018829
4254704,1.129114,9.995746e-06,0.0,0.035885505,0.0047039893,0.6433449195658594,0.10646834454544457,0.643344922157276,2298.5,0.00019987756,0.02402142,0.0022962883,0.017357279
4255704,1.1291363,9.995744e-06,0.0,0.02774475,0.0044074063,0.6199839618221086,0.10493027994176372,0.6199839623370131,2283.8,0.00017742481,0.023177454,0.002111577,0.018729605
4256705,1.1291556,9.995742e-06,0.0,0.02668274,0.004204563,0.5700895114441114,0.10214299707811071,0.570089515890573,2265.060606060606,0.00022016978,0.023217935,0.0020032285,0.018551368
4257704,1.1292187,9.995742e-06,0.0,0.028756615,0.0042781774,0.6666581680787673,0.12017648956445497,0.6666581656331366,2711.1290322580644,0.00024420876,0.021682974,0.0020890054,0.018740442
4258704,1.1292253,9.995741e-06,0.0,0.03254067,0.0043623387,0.7353531322518486,0.11642643798199387,0.7353531326527204,2638.871794871795,0.00018302808,0.023858158,0.0022486546,0.018318735
4259704,1.129112,9.99574e-06,0.0,0.025356153,0.004438254,0.5679393305615251,0.1079346755951909,0.5679393258794976,2279.0476190476193,0.00020017051,0.02520487,0.0021884541,0.019034363
4260704,1.129049,9.99574e-06,0.0,0.03584722,0.004602989,0.7854970265962306,0.11740049208182267,0.7854970226856679,2635.1470588235293,0.00016912565,0.022087269,0.0022834898,0.017930295
4261704,1.1289561,9.995739e-06,0.0,0.03419146,0.0045175315,0.8734047124724729,0.11719384516205487,0.8734047166178887,2605.4054054054054,8.948215e-05,0.02416887,0.0021426629,0.018222326
4262704,1.1288772,9.995739e-06,0.0,0.01854046,0.0041722087,0.34787208295936833,0.10317451844959327,0.3478720841964517,2245.344827586207,0.0003351943,0.023233067,0.0019408013,0.017771292
4263704,1.1288525,9.995738e-06,0.0,0.0128350975,0.004193728,0.2615336180097074,0.09610088760746294,0.26153362556948473,2128.75,0.0004090129,0.023880735,0.0021481216,0.018762294
4264705,1.1288898,9.995737e-06,0.0,0.022916708,0.0043697064,0.7346174833856821,0.11589465068536811,0.7346174787616714,2552.9666666666667,0.0002599197,0.023722704,0.0021403702,0.020060716
4265704,1.1288644,9.995734e-06,0.0,0.022892118,0.004450699,0.453908733739695,0.10483313333861588,0.4539087316814012,2258.875,0.00025475325,0.02494434,0.0021550679,0.018297305
4266704,1.128815,9.995734e-06,0.0,0.015852287,0.0042526936,0.4105376191953016,0.10976449817779564,0.4105376204650939,2457.3225806451615,0.00033436116,0.022783685,0.0020255148,0.018663188
4267704,1.1287694,9.995734e-06,0.0,0.015755467,0.004241686,0.33646777201577227,0.11039813469547118,0.3364677614947708,2524.0,0.00031528168,0.023844201,0.0020465124,0.018415514
4268704,1.1287667,9.995732e-06,0.0,0.017247077,0.004347556,0.32985249674258177,0.1079005999781657,0.3298524952956484,2396.206896551724,0.00026289717,0.021514673,0.0021260758,0.02043686
4269704,1.1288639,9.995731e-06,0.0,0.013615981,0.0045592715,0.27093858577448243,0.10446366164084923,0.27093858168503676,2336.7714285714287,0.00049096876,0.024084907,0.0021645166,0.019620055
4270704,1.128935,9.995729e-06,0.0,0.018113103,0.004556461,0.4654450682979147,0.1124549424526651,0.46544506924683954,2503.551724137931,0.00043916784,0.023000682,0.002094883,0.019143332
4271704,1.1289449,9.995727e-06,0.0,0.022380387,0.004686038,0.5606170779260125,0.1153279839464548,0.5606170721414802,2680.151515151515,0.0002745522,0.023707483,0.0022942987,0.018283812
4272704,1.1289995,9.995727e-06,0.0,0.027168863,0.004718976,0.5816288365611078,0.11412327397042912,0.581628834452322,2552.470588235294,0.0002976423,0.027839737,0.0022040491,0.018649805
4273704,1.1290644,9.995726e-06,0.0,0.024731958,0.0046966365,0.44475896536350773,0.11329046236351133,0.44475895788849346,2491.633333333333,0.00017546857,0.023294035,0.0021636556,0.01907307
4274705,1.1290833,9.995725e-06,0.0,0.021582568,0.004513546,0.411893068757081,0.10672548827005812,0.41189306542922055,2399.1875,0.00020891665,0.022296546,0.0020167632,0.018413309
4275704,1.1290587,9.995725e-06,0.0,0.023937026,0.004627502,0.5080758908428638,0.11253976460146667,0.5080758887269309,2579.864864864865,0.00036758365,0.022657946,0.0021745646,0.019231573
4276705,1.1290462,9.995724e-06,0.0,0.019825198,0.004571273,0.24035128572534933,0.09898546856905645,0.2403512890777086,2166.9666666666667,0.00035650618,0.022343889,0.0021033157,0.01877233
4277704,1.129049,9.995724e-06,0.0,0.029909102,0.0044807442,0.6100592084644632,0.1201888647764073,0.6100592050175957,2710.1071428571427,0.00025063616,0.023913357,0.0021233857,0.018115003
4278704,1.1290948,9.995723e-06,0.0,0.022568392,0.0044255736,0.5523812039755285,0.11282647061840786,0.5523812073107861,2599.733333333333,0.00025972945,0.023966908,0.0020315815,0.018413596
4279704,1.1291119,9.995721e-06,0.0,0.027573189,0.0046650907,0.4708333279543628,0.10568221417616303,0.4708333288871992,2402.6341463414633,0.00027351896,0.024073983,0.002189863,0.018371273
4280704,1.1291391,9.99572e-06,0.0,0.027058829,0.0046070158,0.5148923872842809,0.10770053314104772,0.5148923829120059,2398.4358974358975,0.00021982592,0.024350734,0.0022070217,0.018689306
4281704,1.1291553,9.99572e-06,0.0,0.021416545,0.004256764,0.4944066781660581,0.09734698652118823,0.49440667399651633,2142.59375,0.00040344222,0.023978215,0.002024584,0.018954381
4282705,1.1291103,9.995717e-06,0.0,0.021522664,0.004095635,0.4816246239569145,0.10790974931836489,0.48162462303510084,2405.8709677419356,0.00034345308,0.023534607,0.002011073,0.01890236
4283704,1.1289368,9.995716e-06,0.0,0.026668085,0.0041096625,0.6575381388541885,0.11278147435708281,0.6575381383125669,2606.4814814814813,0.00019868776,0.025011338,0.002090356,0.019440979
4284704,1.128762,9.995716e-06,0.0,0.02100634,0.0041273898,0.6036270134551429,0.10445716541424324,0.6036270169651277,2407.1481481481483,0.00015282676,0.022530241,0.001988399,0.02084499
4285704,1.1288943,9.995714e-06,0.0,0.021144368,0.0040904805,0.5303038754838099,0.11288432368564827,0.5303038733035712,2663.9375,0.00026619498,0.024582842,0.0019569788,0.019602727
4286704,1.1289978,9.995712e-06,0.0,0.010059937,0.0038389456,0.21317158577734185,0.08971626017062756,0.21317159438049502,2053.8636363636365,0.00037748137,0.023699492,0.001893289,0.020107053
4287704,1.1290864,9.995712e-06,0.0,0.02520896,0.004202336,0.5375162387561055,0.11105800972918273,0.5375162405679653,2474.0689655172414,0.00025671697,0.023071839,0.002180436,0.020030802
4288704,1.1291013,9.995712e-06,0.0,0.024617452,0.0045360797,0.5477115570246901,0.11951462302790282,0.547711552475485,2818.8333333333335,0.00026541756,0.024683047,0.002179792,0.01886059
4289704,1.1291851,9.99571e-06,0.0,0.026162708,0.004553984,0.6288182527329506,0.12108218903692129,0.6288182493700685,2810.027777777778,0.00021710314,0.024030417,0.0022354336,0.017832095
4290704,1.1292561,9.99571e-06,0.0,0.029260874,0.004553822,0.5318560825333072,0.11019911010761892,0.5318560879181762,2570.5,0.0002370278,0.021658164,0.0021358756,0.018695943
4291704,1.1292628,9.995709e-06,0.0,0.029287748,0.0045072394,0.6674336277664484,0.12021507997997105,0.6674336272723821,2750.6428571428573,0.00019532315,0.02563983,0.0021408086,0.017612468
4292704,1.1292149,9.995708e-06,0.0,0.027692087,0.0044836057,0.6050474912214089,0.1155666073530235,0.6050474919777408,2690.409090909091,0.00019744846,0.025186598,0.0021536557,0.018359628
4293704,1.1291126,9.995706e-06,0.0,0.03650602,0.004498402,0.8833022784865281,0.10836248528357828,0.8833022796217412,2416.972222222222,6.5451655e-05,0.02342803,0.0021849498,0.01835712
4294704,1.1290793,9.995705e-06,0.0,0.03876695,0.0045361677,0.7686829935260472,0.11075886197719037,0.7686829943385691,2510.3684210526317,0.00019324833,0.023683175,0.0021444168,0.018091569
4295705,1.129106,9.995705e-06,0.0,0.029736422,0.0042543705,0.5205194202606493,0.0996113215956176,0.520519421955179,2209.483870967742,0.0002561194,0.024118533,0.0020920509,0.019021686
4296705,1.1290905,9.995704e-06,0.0,0.027701879,0.0040879045,0.5857616717985832,0.10667011157597582,0.5857616702464631,2459.974358974359,0.00019398684,0.024475977,0.0019882182,0.019813148
4297704,1.1291975,9.995703e-06,0.0,0.021328717,0.0041862307,0.6247631706003067,0.11094390772909503,0.6247631669202771,2433.3333333333335,0.0002073812,0.02526166,0.0020169779,0.018575288
4298705,1.1292164,9.9957015e-06,0.0,0.014904774,0.0043099574,0.3439084115004789,0.10224256632015265,0.3439084066865125,2343.875,0.00030797848,0.023428015,0.0020285656,0.018367417
4299705,1.129165,9.995701e-06,0.0,0.014875171,0.0042084605,0.38014218848868614,0.10545574623929017,0.38014218556614443,2412.7105263157896,0.00035775796,0.025225628,0.001915887,0.0177055
4300705,1.1291953,9.995697e-06,0.0,0.020499432,0.00420234,0.42971111886701596,0.1010160523756231,0.42971112243226645,2333.0810810810813,0.00031766627,0.022609964,0.0020509302,0.019312626
4301704,1.1291846,9.995698e-06,0.0,0.021550989,0.00435439,0.454045056863012,0.10899185959152097,0.4540450606121804,2460.3870967741937,0.00035181677,0.024974287,0.0021553622,0.018269703
4302705,1.1290814,9.995697e-06,0.0,0.019385168,0.004334554,0.5610039783866271,0.11001955333855361,0.5610039799910701,2641.269230769231,0.00022459023,0.021675725,0.0021045054,0.018676028
4303704,1.129095,9.995697e-06,0.0,0.021729052,0.0043824585,0.31619900653042293,0.10516401680163859,0.3161990109559605,2454.4193548387098,0.00016499788,0.023021737,0.002046916,0.017408216
4304704,1.129108,9.995695e-06,0.0,0.025757648,0.0042736093,0.5353069476977402,0.10550656212257713,0.5353069510094102,2452.5555555555557,0.00024160881,0.023578001,0.0021298265,0.018380951
4305704,1.1290194,9.995695e-06,0.0,0.033397555,0.0045661177,0.5496327259123329,0.11214729110290092,0.5496327219819503,2507.243902439024,0.0002598439,0.025143769,0.002274118,0.017358318
4306705,1.1291045,9.995694e-06,0.0,0.028333144,0.0047457507,0.6461884916026714,0.10963295197912624,0.6461884973950598,2570.9142857142856,0.00030481868,0.023953605,0.002204101,0.017738845
4307704,1.1290431,9.995694e-06,0.0,0.030099506,0.004472249,0.6199987087496197,0.10606296717833175,0.6199987119024759,2346.59375,0.00013079324,0.025062406,0.0021087923,0.017360095
4308705,1.1290275,9.995692e-06,0.0,0.024874927,0.0042107054,0.6082768970087097,0.10809752936174552,0.6082768955505152,2434.5806451612902,0.00024480658,0.024441492,0.0020186512,0.01832297
4309704,1.1291265,9.995691e-06,0.0,0.028768823,0.0043996503,0.6842367983503469,0.10921458985311412,0.6842367890795326,2444.0714285714284,0.00021251009,0.025817435,0.0022046107,0.01793386
4310705,1.129196,9.995689e-06,0.0,0.033804987,0.004588171,0.671310933947919,0.10727411079137857,0.6713109301175899,2315.064516129032,0.00020656828,0.022745809,0.002171299,0.016882986
4311704,1.1291323,9.995687e-06,0.0,0.030864002,0.0044124858,0.7909708067897484,0.11083153657874881,0.7909708035309436,2561.769230769231,9.34453e-05,0.023645835,0.0021539393,0.017348142
