Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3572741,1.1406566,9.996425e-06,5.0,-0.002666644,0.004118098,-0.11538357386553687,0.06836479566296921,-0.1153835680492802,1579.8070175438597,0.0005434764,0.024531843,0.0020346092,0.026010523
3573741,1.140687,9.996425e-06,5.0,0.014817455,0.004060154,0.23901644168616823,0.08596200884143211,0.23901643569168435,2010.7931034482758,0.00040261733,0.023328863,0.0019987675,0.02842762
3574742,1.1407341,9.996425e-06,5.0,0.015183752,0.0041761156,0.26380355916416826,0.08753619979005166,0.26380355664027344,2030.1515151515152,0.0003698603,0.025131317,0.0020092635,0.027801728
3575741,1.1408105,9.996424e-06,5.0,0.008679044,0.00406215,0.05748846647806464,0.08373228218572747,0.05748846479614512,1980.375,0.0005185512,0.024280803,0.0019665891,0.02838051
3576741,1.140899,9.996424e-06,5.0,0.005764162,0.0042785187,-0.22162798846248835,0.07300362150191278,-0.22162798839711423,1778.6944444444443,0.0004460433,0.022999484,0.0020641247,0.030282402
3577742,1.1409593,9.996422e-06,5.0,0.014102214,0.0042741387,0.20503968740622686,0.07873643938895643,0.20503968910531112,1842.4864864864865,0.00035399286,0.024464078,0.002013037,0.02895782
3578742,1.1410085,9.996422e-06,5.0,0.010030158,0.0043090587,-0.030277667171172983,0.07170621708659879,-0.030277666394882476,1643.3863636363637,0.00046208882,0.025141377,0.0021076375,0.028938537
3579742,1.140988,9.996422e-06,5.0,0.014710464,0.0042699035,0.12048832610504351,0.08182767481360186,0.12048832569636983,1941.3333333333333,0.00045259102,0.025579875,0.0020238408,0.02902953
3580741,1.140973,9.996419e-06,5.0,0.011888082,0.004163326,0.1544389425477208,0.08316226395844431,0.15443894437673342,1995.081081081081,0.00023678712,0.022271883,0.0019396318,0.028938608
3581741,1.1409111,9.996418e-06,5.0,0.010572453,0.0041289455,0.006624374970799961,0.06782483911263712,0.006624374835274502,1588.142857142857,0.00037194497,0.022978667,0.0020036802,0.029906651
3582741,1.1410447,9.996418e-06,5.0,0.013424293,0.003903122,0.12243275481436978,0.0866653225634114,0.12243275041611046,2073.0238095238096,0.00044919836,0.0212419,0.0019109494,0.030391587
3583741,1.1410631,9.996416e-06,5.0,0.00013447547,0.0040244036,-0.186434883323719,0.06840544241925024,-0.1864348855906209,1595.3818181818183,0.00046500398,0.022345819,0.0020189628,0.027954375
3584741,1.1410108,9.9964145e-06,5.0,0.016163401,0.004160862,0.2486576260160254,0.08056440524642869,0.2486576275478843,1847.2448979591836,0.00033423575,0.022104807,0.0020618066,0.028083194
3585741,1.1410071,9.9964145e-06,5.0,0.012226179,0.00415618,-0.04012384084607249,0.0883256156587102,-0.04012384920431903,2172.7741935483873,0.0005031343,0.02162708,0.001989422,0.02849894
3586741,1.14096,9.9964145e-06,5.0,0.014725929,0.0041750097,0.056836640146987825,0.07518107021848361,0.05683663813826329,1765.7666666666667,0.0003890024,0.022948999,0.0020359266,0.02941966
3587741,1.1409843,9.996411e-06,5.0,0.017809272,0.0041736388,0.19261345028456328,0.08935109202535717,0.19261344429736785,2229.409090909091,0.00025359922,0.02478828,0.0020276704,0.030250438
3588741,1.1409351,9.996411e-06,5.0,0.0076986416,0.0041528777,-0.04645373110370201,0.07353408129056334,-0.04645372370939151,1763.55,0.00041112755,0.022770856,0.0019865916,0.030395042
3589741,1.140899,9.996411e-06,5.0,0.0085644405,0.0041513853,0.1446376498319938,0.08267865114954903,0.1446376491224878,1993.3235294117646,0.00038132368,0.02478015,0.0019915798,0.028564367
3590741,1.140805,9.99641e-06,5.0,0.016789963,0.0041659772,0.37149750954342425,0.0940617522648655,0.3714975117269054,2248.5384615384614,0.00029040064,0.02291277,0.0019216416,0.02980084
3591741,1.1408875,9.996408e-06,5.0,0.019318877,0.0040408806,0.1872350820162597,0.0887880552053342,0.1872350775724485,2165.294117647059,0.00022124915,0.024446804,0.0019993708,0.028473258
3592741,1.1409116,9.996408e-06,5.0,0.017252157,0.004023906,0.03907609193985526,0.07687474818444474,0.039076087418791906,1861.4893617021276,0.00042687106,0.023918089,0.0020430805,0.029408636
3593741,1.1409194,9.996407e-06,5.0,0.014242844,0.0043141167,0.26395424964636427,0.09245538347814646,0.26395425585789933,2222.4222222222224,0.0005181559,0.023258401,0.0021089786,0.028549269
3594742,1.140919,9.996407e-06,5.0,0.010056408,0.0044931597,0.16752648766261857,0.08416447694585456,0.16752648958165564,1975.3695652173913,0.0004498223,0.023352344,0.0021132084,0.028987538
3595742,1.1409222,9.9964045e-06,5.0,0.018157601,0.0045703454,0.10271442844825815,0.08885284117047465,0.10271442982428308,2128.0967741935483,0.0003112114,0.025025163,0.0022052603,0.02884154
3596741,1.1409001,9.996404e-06,5.0,0.020465052,0.004532554,0.22436406203589632,0.08881654965669095,0.22436405880101043,2022.7619047619048,0.00040232885,0.023814853,0.0022315984,0.02749303
3597741,1.1409146,9.996403e-06,5.0,0.023906982,0.004478386,0.17580548647874378,0.08991268764550957,0.17580548906274732,2055.731707317073,0.00063690153,0.025589215,0.0021390864,0.026766403
3598741,1.1409323,9.996403e-06,5.0,0.013900621,0.004232797,0.13037184584475955,0.08059182302612397,0.13037184473825,1794.5777777777778,0.00043989622,0.023168191,0.0020594671,0.02843504
3599742,1.1408787,9.9964e-06,5.0,0.018270347,0.004193225,0.4069205876393106,0.09753783939035006,0.40692058567301975,2231.3783783783783,0.00043077313,0.025488479,0.0020384789,0.02784139
3600741,1.1408483,9.9964e-06,5.0,0.016648639,0.0045539425,0.08931672067885964,0.08341479592490941,0.08931672098146853,1895.8863636363637,0.00056501816,0.02551362,0.002202745,0.02837262
3601742,1.1408551,9.996397e-06,5.0,0.014791646,0.0043901526,0.27039905399794595,0.08779776064803564,0.27039905593501745,1979.2558139534883,0.00048626354,0.024766726,0.0020811933,0.027323037
3602742,1.140887,9.996395e-06,5.0,0.014088757,0.0044576228,0.18892790405417534,0.08889320083295128,0.18892790006895466,1966.3142857142857,0.0003892503,0.023865674,0.0020897782,0.028309306
3603742,1.1408801,9.996395e-06,5.0,0.008577411,0.0041542505,0.18623736743952243,0.08332777965143777,0.18623736497683038,1881.0975609756097,0.00045714068,0.025029123,0.0019267623,0.027572334
3604741,1.1409098,9.996396e-06,5.0,0.0033952289,0.0038887686,-0.02211664823930319,0.07883252121444623,-0.022116641919022958,1780.8484848484848,0.00038267617,0.020937163,0.0018041856,0.02732454
3605741,1.1408815,9.996394e-06,5.0,0.013799354,0.00440495,0.062294590236025474,0.0841666893997731,0.06229458961822592,1917.5384615384614,0.0006396409,0.022075856,0.0021737295,0.028247893
3606741,1.1408132,9.996394e-06,5.0,0.0053753275,0.0045549166,-0.09532490908680544,0.08289147477611253,-0.09532491120015787,1949.938775510204,0.00056534295,0.02406682,0.0022178805,0.026301302
3607741,1.1407636,9.996394e-06,5.0,0.015493903,0.0045691375,0.16365356722438745,0.09308122723835849,0.16365356368050593,2139.323529411765,0.00049052946,0.022528356,0.0021652435,0.02665282
3608741,1.1407689,9.996392e-06,5.0,0.014550759,0.004712554,0.04626671334097496,0.08015764480279315,0.04626670977365096,1835.7380952380952,0.00054880837,0.023802163,0.0021316304,0.027757788
3609741,1.1408032,9.996392e-06,5.0,0.012476338,0.0044643884,0.16529562260664976,0.09235810140274804,0.1652956175102815,2124.090909090909,0.00037301512,0.02220122,0.0020172836,0.028447917
3610741,1.1408683,9.99639e-06,5.0,0.016837787,0.0043978244,0.30573621565865605,0.09552184154595941,0.30573621197591877,2265.5641025641025,0.0003989718,0.022800177,0.0020745168,0.027812116
3611742,1.1409426,9.996388e-06,5.0,0.020545963,0.00436158,0.36180084249104505,0.09237100054243845,0.36180084289036096,2101.942857142857,0.00035784068,0.023386538,0.0021544688,0.027296443
3612741,1.1408738,9.996387e-06,5.0,0.022332588,0.004433469,0.32476325491319213,0.0923871619385094,0.32476325460999084,2112.3076923076924,0.0003903145,0.020260785,0.0021320242,0.027611613
3613742,1.140913,9.996385e-06,5.0,0.022339227,0.0045879106,0.34185532136664487,0.0939456076025222,0.3418553211076581,2076.318181818182,0.0004134975,0.023468906,0.0021650856,0.028766287
3614741,1.1409197,9.996385e-06,5.0,0.010444535,0.004685587,0.04244252812673545,0.08406870851112115,0.042442522180159196,1907.3333333333333,0.00057962077,0.023954114,0.0021630917,0.028605318
3615741,1.1409653,9.9963845e-06,5.0,0.011854031,0.004339533,0.15078689939698758,0.08332460241217632,0.15078690019127972,1896.638888888889,0.00041243382,0.023124661,0.0020206003,0.02860731
3616741,1.1409923,9.996383e-06,5.0,0.012541821,0.0043705287,0.247439364594573,0.08628154507078718,0.24743936683559636,1987.4285714285713,0.00041247887,0.023028806,0.0021024833,0.028393583
3617741,1.1410177,9.996383e-06,5.0,0.02037472,0.0045950837,0.3245158918571178,0.09998621995489682,0.32451589364243055,2226.9166666666665,0.0004445462,0.023570219,0.002213912,0.029686745
3618741,1.1410327,9.996381e-06,5.0,0.022027861,0.0044198874,0.5527044625130657,0.10361129828961566,0.5527044661911604,2348.5666666666666,0.00032837433,0.024468899,0.002025082,0.027764786
3619742,1.1410611,9.996381e-06,5.0,0.015300045,0.004260926,0.031023092412319136,0.08675584746691,0.031023096382861468,1922.4285714285713,0.00040997606,0.023373002,0.0020799134,0.02772286
3620742,1.1410587,9.996379e-06,5.0,0.023616359,0.004294822,0.19942129189587376,0.09102691259431595,0.1994212934399237,2055.40625,0.00048397292,0.02413997,0.0021921347,0.02743134
3621742,1.1410506,9.996379e-06,5.0,0.010330014,0.0043054423,0.11569409905825437,0.09123031395470857,0.11569409872537555,2072.2619047619046,0.00055947254,0.023234805,0.0020870396,0.026546495
3622742,1.1411391,9.996379e-06,5.0,0.012956554,0.0043824026,0.18874812865914675,0.08635239825786975,0.18874813298250084,1925.6410256410256,0.0004142781,0.023618743,0.0021189577,0.02756618
3623741,1.1412096,9.996378e-06,5.0,0.012857211,0.004299821,0.15582524635448697,0.08597343096996403,0.15582524672608158,1970.0454545454545,0.00034123316,0.024790715,0.002033829,0.027133767
3624741,1.1412402,9.996375e-06,5.0,0.013558036,0.004306167,0.2753301327914251,0.10655642952322243,0.2753301315318536,2498.051282051282,0.0004874753,0.023153286,0.0020671245,0.027392436
3625741,1.141254,9.996375e-06,5.0,0.013870208,0.004473646,0.11775406565071275,0.09175640835365768,0.11775407157068689,2036.952380952381,0.00057166844,0.024079893,0.0022285206,0.028045032
3626741,1.1412677,9.996375e-06,5.0,0.012109867,0.004462097,0.2709651419005847,0.09135792709033315,0.2709651413958086,2096.527777777778,0.00051197165,0.023906857,0.0021344193,0.027722757
3627742,1.1412451,9.996374e-06,5.0,0.016190503,0.0044007516,0.26121221311064474,0.09931612705202916,0.26121220326737987,2287.3846153846152,0.0003427643,0.02276335,0.0021389592,0.026728883
3628741,1.1412845,9.996371e-06,5.0,0.020574614,0.0044844747,0.4032866826200916,0.09672696330412493,0.40328668579343974,2158.304347826087,0.00016626228,0.025004555,0.0021010067,0.02732861
3629741,1.1412709,9.996372e-06,5.0,0.014504653,0.004251774,0.28722138785492607,0.09543868218691298,0.28722138409620795,2141.3225806451615,0.00038539476,0.022132797,0.0019747918,0.027304694
3630741,1.1413027,9.996368e-06,5.0,0.010122222,0.004331475,0.10417751899379854,0.09027764406452728,0.10417752181909144,2054.0975609756097,0.00049266306,0.024067482,0.0020987259,0.027246019
3631741,1.1413597,9.996367e-06,5.0,0.01112637,0.0045258743,0.09410890287232333,0.08782896158617347,0.09410890729064515,2008.2553191489362,0.0005726371,0.021767214,0.0021390696,0.027514063
3632741,1.1412678,9.996365e-06,5.0,0.019630795,0.004294164,0.6010044399867184,0.10337037247954868,0.6010044392934467,2365.9,0.0002646801,0.025710773,0.0019648853,0.029278565
3633741,1.1412375,9.996365e-06,5.0,0.011798627,0.004152912,0.1325500080756683,0.0887540366623268,0.13255001125419377,2010.1785714285713,0.00030431722,0.022192486,0.001984839,0.029207379
3634741,1.1413655,9.996365e-06,5.0,0.010592856,0.0041981395,0.024729539770209828,0.08555358032371212,0.02472953714449472,1932.578947368421,0.00049576967,0.023171322,0.0019833446,0.028337345
3635741,1.1413924,9.996364e-06,5.0,0.021536151,0.004153043,0.4440972301522379,0.10880434840510134,0.44409723014151803,2616.0625,0.00023231815,0.02331052,0.0019532684,0.028533677
3636742,1.1413682,9.9963645e-06,5.0,0.026670383,0.0043409206,0.401933841843896,0.09779455173133023,0.4019338452706817,2316.804347826087,0.00022968299,0.025410425,0.002124724,0.028338391
3637741,1.1413753,9.996364e-06,5.0,0.016117401,0.0043632686,0.13268273770475336,0.08996227645034463,0.13268274049238565,2076.176470588235,0.00052471994,0.022771752,0.0020818445,0.027805109
3638741,1.1413943,9.996364e-06,5.0,0.013831827,0.004343016,0.20449325974016877,0.0839146370611464,0.20449326210240326,1927.4,0.00028942517,0.02280843,0.001982853,0.02827562
3639742,1.1413789,9.996361e-06,5.0,0.010440955,0.004078911,0.1778821020253807,0.09467615934097141,0.17788210487430017,2352.8571428571427,0.00032320607,0.025281068,0.0019078519,0.02717885
3640742,1.1413633,9.99636e-06,5.0,0.008256971,0.0040828153,0.1418003178629409,0.09208346015392718,0.1418003172113277,2203.340909090909,0.00053700234,0.022647375,0.0020088016,0.027252683
3641741,1.1413833,9.996358e-06,5.0,0.0003686532,0.003992417,-0.22973567188120414,0.07128909365335283,-0.22973567136858195,1643.0,0.00063530216,0.024993274,0.0019165161,0.026962359
3642742,1.1413656,9.996357e-06,5.0,0.015379227,0.004219934,0.26718390474926657,0.09702087952936037,0.26718389812578136,2269.1724137931033,0.0002844361,0.024983194,0.0021059883,0.026085194
3643741,1.1413394,9.996356e-06,5.0,0.0063802204,0.0038714365,0.09449683007217057,0.10428152171221587,0.0944968284257044,2536.162162162162,0.00041762146,0.022892771,0.0018249059,0.025348436
3644741,1.1413609,9.996356e-06,5.0,0.011664316,0.004291983,0.1471134338144111,0.10017045715957305,0.14711342517505765,2390.4411764705883,0.00037292336,0.02426881,0.002191067,0.02815487
3645742,1.1414573,9.9963545e-06,5.0,0.017845917,0.004378153,0.21167481365127735,0.09642190205378053,0.21167481392821358,2354.3076923076924,0.00029029933,0.0229512,0.0021713846,0.029043466
3646742,1.1415377,9.996353e-06,5.0,0.020310756,0.004270155,0.419187118898494,0.10170997318992805,0.4191871198181491,2449.814814814815,0.0002452192,0.023649517,0.0020414568,0.02941769
3647741,1.1415952,9.996353e-06,5.0,0.014661958,0.004220847,0.38910770032301417,0.10943026407427775,0.3891076942229447,2503.0,0.00034423816,0.024977023,0.0020146556,0.028976839
3648741,1.1415646,9.996351e-06,5.0,0.014423231,0.004253392,0.3452840452636953,0.10462864857747205,0.34528404374677263,2476.2903225806454,0.00034262758,0.025129477,0.0019912007,0.028816616
3649742,1.1414391,9.99635e-06,5.0,0.02100653,0.0042967782,0.3791734597683798,0.10562440736329234,0.3791734617668291,2511.6944444444443,0.00034725646,0.02405514,0.0019626063,0.02877501
3650741,1.1414348,9.99635e-06,5.0,0.025743473,0.004419773,0.5573546629582089,0.10144225989693198,0.5573546612387292,2346.4137931034484,0.00031259854,0.020944644,0.0021400598,0.027763233
3651742,1.1414765,9.996349e-06,5.0,0.02074971,0.0044641974,0.4894357670957386,0.10581616480694486,0.48943576040901887,2497.871794871795,0.00024117203,0.02342423,0.0020803525,0.027454037
3652741,1.1414312,9.996348e-06,5.0,0.016695602,0.004220706,0.2162679228961834,0.09959554701132087,0.2162679225833028,2305.4146341463415,0.0003933697,0.02469199,0.0020513036,0.027806541
3653741,1.1414483,9.996347e-06,5.0,0.0093967235,0.004147936,-0.0014065498519926223,0.07872626427706564,-0.0014065474642516312,1799.5625,0.00035071347,0.021914305,0.0020020287,0.027320785
3654741,1.1414186,9.996345e-06,5.0,0.014840611,0.004193985,0.12788254266827911,0.08961312284292136,0.1278825448947488,2143.9166666666665,0.00042461164,0.024018146,0.0021044794,0.02749645
3655741,1.141384,9.996345e-06,5.0,0.007872871,0.0046754023,0.25138138515392877,0.09898990079818759,0.25138138707985225,2243.6136363636365,0.00045569876,0.023859734,0.0021102498,0.027094265
3656741,1.1413437,9.996344e-06,5.0,0.024159737,0.0045185643,0.5329568024526957,0.1117633128467585,0.5329568003104894,2706.0555555555557,0.00023336531,0.026482109,0.002153757,0.02733367
3657742,1.1414045,9.996342e-06,5.0,0.021792095,0.004364558,0.2928664348373786,0.09281336911953986,0.29286643676778473,2088.9285714285716,0.00029428295,0.0224745,0.0021214075,0.027742317
3658741,1.1415025,9.996341e-06,5.0,0.026075317,0.0043795924,0.7645115691871419,0.1178089677727817,0.7645115745383304,2797.576923076923,0.0001920669,0.024208963,0.0020619542,0.027551755
3659741,1.1414434,9.99634e-06,5.0,0.022932602,0.004254782,0.3780971710646554,0.1041287152998848,0.3780971735025601,2387.866666666667,0.00017157549,0.020105438,0.002025457,0.028201053
3660741,1.1414669,9.996338e-06,5.0,0.022960624,0.004339433,0.3560309592205158,0.0924989879441758,0.35603096888103297,2072.8,0.00029206768,0.021611942,0.002022672,0.027759887
3661741,1.1414286,9.996338e-06,5.0,0.022892928,0.0044058356,0.6048604244120118,0.10996354430002005,0.6048604261719392,2606.2,0.00032425218,0.025249677,0.0020588338,0.027437348
3662742,1.1414208,9.996337e-06,5.0,0.016818045,0.004177981,0.24428054520809556,0.09313652641209219,0.24428054805052699,2125.214285714286,0.00035100034,0.023183044,0.001995745,0.028076055
3663741,1.1413646,9.996336e-06,5.0,0.023853214,0.0042747445,0.5289527493303878,0.10355653079057534,0.5289527454853061,2458.0476190476193,0.00022871606,0.024210896,0.00207113,0.02888231
3664741,1.1413896,9.996336e-06,5.0,0.028335141,0.0043723276,0.6846460658067873,0.11549895856296644,0.6846460675955527,2660.206896551724,0.00017464839,0.024275979,0.0020412002,0.027784005
3665741,1.1413782,9.996336e-06,5.0,0.015975451,0.0042925114,-0.03778019860526131,0.08079396528690787,-0.03778019334565649,1812.1142857142856,0.00041182316,0.024462506,0.001983616,0.027925774
3666742,1.1413755,9.9963345e-06,5.0,0.019253742,0.0041863695,0.4120012507859125,0.11363250344487218,0.41200125253976455,2737.266666666667,0.00035426984,0.024361612,0.0020597351,0.028905747
3667741,1.1413381,9.996334e-06,5.0,0.024250293,0.004251296,0.6999393610666073,0.10722129340584,0.6999393494608054,2507.3870967741937,0.00021539157,0.022696156,0.0020821816,0.028308189
3668741,1.1412468,9.996331e-06,5.0,0.01978506,0.004330415,0.4223208357690705,0.1040522343786766,0.4223208307011645,2477.885714285714,0.00023930278,0.023906548,0.001997166,0.02856147
3669742,1.1413597,9.996331e-06,5.0,0.022320174,0.004479074,0.16813247841793263,0.09066850255226849,0.16813247740902,2138.342857142857,0.0003422306,0.023468731,0.002081441,0.027634913
3670741,1.1413015,9.996329e-06,5.0,0.022782419,0.0046178647,0.4668136961473335,0.09722168659625043,0.4668136951202393,2250.3714285714286,0.000332145,0.024316031,0.0021578071,0.028168947
3671741,1.1411622,9.996326e-06,5.0,0.01907,0.004396677,0.1962056446356049,0.0935247046155079,0.19620565004436055,2182.4666666666667,0.00021614367,0.022032019,0.0020157706,0.027433712
3672741,1.1412281,9.996326e-06,5.0,0.019266427,0.004368289,0.2797212947284736,0.09744192871647621,0.27972129300694876,2265.714285714286,0.00033589298,0.021749888,0.002045244,0.028257575
3673742,1.1412376,9.996326e-06,5.0,0.01975511,0.0043682377,0.4098633779016475,0.10300925790290467,0.4098633721438457,2436.871794871795,0.0003050402,0.024685265,0.0021683995,0.026903674
3674741,1.1411687,9.9963245e-06,5.0,0.024317354,0.004456023,0.49182917336679566,0.09966414010523295,0.4918291671274124,2263.5625,0.00019629738,0.02161923,0.002078923,0.02688879
3675742,1.1412086,9.996324e-06,5.0,0.02852006,0.0044087623,0.6484135699377421,0.10804240089183782,0.6484135752941171,2486.3823529411766,0.0001982266,0.023100108,0.0020950972,0.028782338
3676741,1.1412073,9.996323e-06,5.0,0.029100044,0.0046297614,0.5712853510784563,0.1090547414496541,0.5712853564972962,2532.595238095238,0.0003450427,0.024025474,0.0022104066,0.026782239
3677741,1.1412553,9.996322e-06,5.0,0.028086394,0.0046179085,0.6876416283943716,0.10605116788318138,0.6876416282856055,2337.304347826087,0.0002148097,0.025349986,0.002134278,0.027594263
3678742,1.1412784,9.996322e-06,5.0,0.01930451,0.004448697,0.43971126825121687,0.11134797189151868,0.4397112715548175,2515.310344827586,0.00029766792,0.024195123,0.0020789762,0.027582308
3679741,1.1412545,9.996321e-06,5.0,0.02286935,0.0045441748,0.5249666317407294,0.10547795333744338,0.5249666289954509,2346.288888888889,0.00023596484,0.02322948,0.0021626428,0.026413374
3680741,1.1412644,9.996321e-06,5.0,0.012645176,0.0042463685,0.20938613091392552,0.09595464512595855,0.20938613778059184,2120.777777777778,0.00038264878,0.025053993,0.0019651365,0.024940945
3681741,1.1412189,9.996319e-06,5.0,0.007354981,0.004136106,0.15935575595264503,0.09019695017899897,0.15935575863956608,2041.8709677419354,0.00041512048,0.022946628,0.0020446312,0.026954576
3682741,1.1411018,9.996318e-06,5.0,0.010993603,0.004064049,0.2697735089550898,0.0998117249849177,0.26977350662077887,2310.2432432432433,0.00033867406,0.022583416,0.0018875432,0.026528439
3683741,1.1409868,9.996317e-06,5.0,0.024370588,0.0042547747,0.5097945887422005,0.1063970373449565,0.5097945935756429,2457.4848484848485,0.00024468984,0.023777302,0.0020467425,0.026535023
3684741,1.1409552,9.996315e-06,5.0,0.018759355,0.0042351712,0.4520066662620745,0.09827713400348632,0.45200666855122223,2352.0416666666665,0.00026891864,0.023764893,0.0020991995,0.027296485
3685741,1.1409237,9.996315e-06,5.0,0.025022713,0.0045304447,0.39840239369870434,0.10501979514233896,0.3984023926104539,2428.1724137931033,0.0003261729,0.022947757,0.002231453,0.026328394
3686741,1.1408969,9.996314e-06,5.0,0.027735384,0.0044980836,0.506479266039122,0.10661977472136641,0.5064792614239209,2534.75,0.00023138867,0.022999253,0.0021866802,0.026704129
3687741,1.1409264,9.996313e-06,5.0,0.025461843,0.004495896,0.4636163366807422,0.10139345324892525,0.46361632772088135,2296.5,0.00033066535,0.024849592,0.0021975315,0.02780911
3688742,1.1408012,9.996312e-06,5.0,0.028598819,0.004565128,0.5181421529341605,0.1058926022524247,0.5181421573093129,2418.090909090909,0.00025622878,0.021641195,0.0021753148,0.027329637
3689741,1.1407645,9.996309e-06,5.0,0.019760128,0.004290305,0.255239518469925,0.09826086398485738,0.2552395122297732,2256.3703703703704,0.00018756867,0.025332779,0.0019380398,0.027774641
3690741,1.14075,9.996309e-06,5.0,0.014274599,0.004039104,0.25459415056029683,0.10045625097700395,0.254594154155145,2238.875,0.00036552723,0.02413987,0.001965311,0.028836977
3691741,1.140698,9.996308e-06,5.0,0.017120406,0.0040660333,0.4318211361581537,0.09401142305190054,0.4318211377691465,2150.6666666666665,0.00024582812,0.02442595,0.0019851443,0.027975231
3692742,1.1406472,9.996307e-06,5.0,0.019667443,0.0042441683,0.4404642581000778,0.1024890749129768,0.44046425044712517,2389.823529411765,0.00021646732,0.024072578,0.0019979957,0.029506892
3693741,1.140547,9.996305e-06,5.0,0.02287897,0.0042369217,0.3905887345371603,0.1021123031433059,0.3905887344612184,2326.315789473684,0.00039342607,0.021232978,0.0020783932,0.029868037
3694741,1.1405295,9.996306e-06,5.0,0.01480121,0.003978951,0.47734324633676717,0.11300938417636124,0.4773432416751772,2589.5714285714284,0.00017812214,0.022951752,0.0019030643,0.029689921
3695742,1.1404958,9.996305e-06,5.0,0.011453884,0.0037982697,0.15978784565580403,0.09056873986070665,0.15978784927797565,2172.366666666667,0.00026414078,0.024590705,0.0017754779,0.029548313
3696741,1.1403904,9.9963045e-06,5.0,0.011083527,0.0036540795,0.25822912366805895,0.09407476024352945,0.2582291229044224,2326.625,0.00019029458,0.025281826,0.0017396989,0.026840322
3697741,1.1404793,9.996303e-06,5.0,0.019068897,0.0037306184,0.40794960191812174,0.11842482010125303,0.40794959872776354,3063.086956521739,0.00017915328,0.021272903,0.0018274089,0.027866604
3698741,1.1404989,9.996303e-06,5.0,0.02094143,0.0039990684,0.36824261448341883,0.10283432076035891,0.36824260852023466,2490.846153846154,0.0003085068,0.021494988,0.0019399914,0.029327303
3699741,1.1404607,9.996301e-06,5.0,0.017994648,0.0042287405,0.2778111704841129,0.09751678473798425,0.27781116358516367,2400.3142857142857,0.00037202233,0.024862543,0.0021167493,0.029391726
3700742,1.1405196,9.996298e-06,5.0,0.01708786,0.004588954,0.3769578622243166,0.10030340212546346,0.3769578584815807,2390.487804878049,0.0003719445,0.02354906,0.002126738,0.029029984
3701742,1.1405796,9.996299e-06,5.0,0.019532274,0.0041523725,0.5013833021071519,0.09892640855459094,0.5013832989794232,2358.0,0.0003435418,0.023000238,0.001987931,0.029817814
3702741,1.1405245,9.996298e-06,5.0,0.026042871,0.0042826952,0.5486408623364696,0.10993783869498382,0.5486408674337243,2692.090909090909,0.00018784835,0.026361497,0.002133849,0.029095707
3703742,1.1404114,9.996295e-06,5.0,0.02186856,0.0043865875,0.2413194464539629,0.09134486794646364,0.2413194478935853,2172.9,0.00044199015,0.02477143,0.0021100235,0.027350668
3704741,1.1404647,9.9962945e-06,5.0,0.013208187,0.004040637,0.32520914980974025,0.09541030595478926,0.3252091355164269,2339.6521739130435,0.00024008707,0.024494361,0.001953917,0.028487738
3705741,1.1404465,9.996294e-06,5.0,0.019372936,0.0042881095,0.4324751071170567,0.10927948789685615,0.4324751069010531,2679.0625,0.0002870558,0.024567943,0.0021857102,0.028203437
3706741,1.1403408,9.996294e-06,5.0,0.017579205,0.004339558,0.3683708303851071,0.10297867900010681,0.36837083259005987,2349.925925925926,0.0002572512,0.02693512,0.0021344605,0.028202612
3707741,1.1402422,9.996294e-06,5.0,0.019672535,0.004475262,0.15064642689857638,0.10195401668268558,0.15064642953729104,2341.5135135135133,0.0006343948,0.022625048,0.0022462066,0.027541507
3708741,1.140262,9.996291e-06,5.0,0.019208722,0.004636026,0.34392694650608086,0.09656678290826506,0.34392694845067096,2179.5348837209303,0.0004751886,0.024534443,0.002246336,0.027632963
3709741,1.1403493,9.996291e-06,5.0,0.021384392,0.004618817,0.5266786793626499,0.10563602392144009,0.5266786755280651,2428.5,0.00028168107,0.021908084,0.002142315,0.027098108
3710741,1.1403618,9.996291e-06,5.0,0.022343548,0.004389098,0.46549312044832797,0.10371827442559595,0.4654931248656512,2363.9756097560976,0.00029138476,0.02277771,0.0020164074,0.027245276
3711742,1.1403842,9.996289e-06,5.0,0.0071392073,0.0042533902,0.1783866272952663,0.09130064254471411,0.17838662968259006,2030.7222222222222,0.00038606365,0.02606216,0.0020119632,0.02613712
3712741,1.1404158,9.996287e-06,5.0,0.017443828,0.0040460126,0.43325416636575936,0.10601770916061165,0.43325416500835995,2471.866666666667,0.0002950864,0.022019457,0.0020414107,0.027120415
3713742,1.1404463,9.996287e-06,5.0,0.016970372,0.0041582515,0.08908089473093682,0.08801638349635346,0.08908089853061815,1997.3870967741937,0.00038172814,0.023742279,0.0020965233,0.028717924
3714742,1.1404512,9.996287e-06,5.0,0.027661981,0.004316602,0.6068838051683244,0.11053703967802997,0.6068838060064693,2509.5172413793102,0.00020871006,0.023447998,0.0021007226,0.02866739
3715742,1.1404424,9.996284e-06,5.0,0.021956803,0.0043918854,0.24486920700091547,0.09338857094273688,0.24486920051274688,2084.6153846153848,0.00032926654,0.022352174,0.0021197968,0.027961224
