Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
3944741,1.1320405,9.996056e-06,0.0,0.1817808,0.0042839358,0.8145816223523676,0.019739790306145248,0.8145816244082703,448.31111111111113,0.0014923762,0.025213705,0.002096795,0.0148806535
3945742,1.1320857,9.996053e-06,0.0,0.17160292,0.0043208487,0.7816006026379214,0.019470502960226194,0.7816006045956138,428.39325842696627,0.0013564683,0.019987447,0.002220864,0.01541003
3946742,1.1320722,9.996054e-06,0.0,0.17774369,0.004388284,0.8927807773310302,0.02047840386132355,0.892780776824372,468.4318181818182,0.0008792993,0.023273788,0.0021124359,0.01495914
3947741,1.1320448,9.996054e-06,0.0,0.18193048,0.00431331,0.9306564751313999,0.020288874025979124,0.9306564756974307,452.5581395348837,0.00060227286,0.021774871,0.0021455693,0.015202831
3948742,1.1320498,9.996052e-06,0.0,0.17974824,0.004415753,0.9607493305382377,0.0211140505860385,0.9607493318139086,466.9625,0.0007311305,0.023776209,0.0021461048,0.015589134
3949741,1.1319696,9.99605e-06,0.0,0.17657614,0.004469061,0.9213738006226777,0.02028373047869536,0.9213738009386304,472.825,0.00055864645,0.021283623,0.001998912,0.015449473
3950741,1.131979,9.996049e-06,0.0,0.18137038,0.00441683,0.9460166094047667,0.0200923959014607,0.9460166105146852,475.6162790697674,0.00045494144,0.024145346,0.0020687105,0.01594886
3951741,1.1319356,9.996047e-06,0.0,0.19090274,0.0044621523,0.9454700659735353,0.02104700021660032,0.9454700664251888,473.5824175824176,0.00048102989,0.021501807,0.0022493578,0.016178034
3952741,1.1319252,9.996046e-06,0.0,0.1941788,0.0046115406,0.9619130764275612,0.020682295653550477,0.9619130794733283,439.65168539325845,0.00047083822,0.021928634,0.0022861767,0.015263647
3953742,1.1318779,9.996046e-06,0.0,0.18878296,0.004638058,0.8688211884020882,0.020179632882012383,0.8688211913826279,435.3411764705882,0.0009372471,0.022937998,0.0021029636,0.014667684
3954741,1.1318022,9.996044e-06,0.0,0.18493073,0.004534351,0.8345179493897542,0.019795580575274387,0.834517946892054,444.5113636363636,0.000924782,0.023804028,0.0021100082,0.0151204
3955741,1.1317765,9.996044e-06,0.0,0.18384202,0.0043755504,0.9383550408604572,0.020105282974394935,0.9383550415102206,475.1975308641975,0.0005872746,0.022046424,0.0020170119,0.014112591
3956741,1.1317501,9.996044e-06,0.0,0.1803933,0.0043002176,0.8417323567486438,0.01909927655604758,0.8417323569143427,444.9462365591398,0.00074614387,0.02337075,0.0020788054,0.014755707
3957741,1.1316564,9.996043e-06,0.0,0.1939781,0.0044696266,0.9604352074053945,0.020006815359562773,0.9604352088546092,449.60674157303373,0.00040824665,0.020564029,0.0022333432,0.015248839
3958742,1.1315795,9.9960425e-06,0.0,0.19008625,0.0046010357,0.9107852215899832,0.020879091685690746,0.9107852228149937,433.9318181818182,0.00056678447,0.02316151,0.0023216852,0.015114212
3959741,1.1315784,9.996041e-06,0.0,0.1865171,0.0045664366,0.9770171527015072,0.021578621431957757,0.9770171537754213,465.3488372093023,0.0004926029,0.022590455,0.0020826699,0.015309451
3960741,1.1316255,9.99604e-06,0.0,0.18809284,0.004479486,0.8687045219340597,0.02009713709396258,0.868704523041561,454.4269662921348,0.00065511174,0.024119388,0.0020921868,0.015665382
3961741,1.1315862,9.996039e-06,0.0,0.17679286,0.0045211134,0.8964462527617191,0.020243603192502634,0.8964462550793689,455.32,0.00075155153,0.021556392,0.0021038498,0.015572867
3962741,1.131542,9.996036e-06,0.0,0.18587133,0.0045249877,0.9100083304532823,0.020702709280901403,0.9100083307655044,471.8709677419355,0.00076026685,0.019585073,0.0021560183,0.014266302
3963741,1.1314763,9.996036e-06,0.0,0.17551602,0.0043955874,0.8907685111788148,0.02002168838870476,0.8907685090869187,456.0886075949367,0.00039243096,0.023265984,0.0020450586,0.015720952
3964741,1.131445,9.996035e-06,0.0,0.18355024,0.004692842,0.8073221312088603,0.02259269898659904,0.8073221344668626,462.85869565217394,0.0008011429,0.02125787,0.0025679078,0.01476846
3965742,1.1313865,9.996034e-06,0.0,0.17912257,0.0049918997,0.8419135411763405,0.022528084071051457,0.8419135409243743,433.6136363636364,0.0010982788,0.026641395,0.0024079685,0.01405674
3966741,1.1313149,9.996033e-06,0.0,0.1845539,0.0049097682,0.8540280978046466,0.022265912703005597,0.8540280959799346,461.30232558139534,0.0007412907,0.021613203,0.002263188,0.01376649
3967742,1.1312631,9.996032e-06,0.0,0.17894487,0.004709117,0.9006113157996102,0.02097636413547273,0.9006113165842365,438.60674157303373,0.0010489889,0.02355226,0.002242067,0.01464132
3968741,1.1313031,9.996032e-06,0.0,0.18680598,0.0048066154,0.8408202061653521,0.0209146550570784,0.8408202067863276,442.90909090909093,0.0009065899,0.022780923,0.0022715179,0.014709868
3969741,1.1312973,9.996031e-06,0.0,0.1845512,0.004659802,0.9303383842783329,0.02102372974067376,0.9303383824559461,452.57954545454544,0.0007821409,0.022062218,0.0022409419,0.015314567
3970742,1.131277,9.99603e-06,0.0,0.186178,0.004688843,0.9110388584462378,0.022044863382710472,0.9110388569021692,468.8,0.0006809879,0.025502048,0.002163098,0.014035352
3971742,1.1312879,9.99603e-06,0.0,0.18371134,0.004632048,0.9334907746950459,0.020571926054289202,0.9334907781486539,448.5,0.0005821709,0.022372205,0.0022514611,0.014628259
3972742,1.1312063,9.996029e-06,0.0,0.18046494,0.00458865,0.838566804727869,0.02227487759677735,0.8385668074512916,461.46067415730334,0.00086082675,0.026060823,0.0022116224,0.014281293
3973741,1.131259,9.996026e-06,0.0,0.16682063,0.004551676,0.7372506051721489,0.020342801420894615,0.7372506044051856,452.3176470588235,0.0016772904,0.025297849,0.002179013,0.014266445
3974742,1.1312467,9.996025e-06,0.0,0.17861935,0.0044912407,0.9295227383058604,0.02053986055568798,0.9295227365484212,465.71604938271605,0.0007015564,0.025582459,0.002137462,0.014791941
3975741,1.1312406,9.996024e-06,0.0,0.1753559,0.0044272556,0.8962830936500122,0.020638998039624098,0.8962830919556961,444.77659574468083,0.0010935257,0.022770867,0.0021602316,0.015701454
3976741,1.1311743,9.996025e-06,0.0,0.17193548,0.0043165023,0.9017028998511168,0.021124534368610535,0.9017028988776655,487.71794871794873,0.0006061384,0.021511171,0.0021090982,0.015194226
3977741,1.131169,9.9960225e-06,0.0,0.17485994,0.004339816,0.9487227975615921,0.02207564051321242,0.9487227954872054,511.52,0.0003590321,0.021012569,0.0019759557,0.01536569
3978742,1.131184,9.996022e-06,0.0,0.16901518,0.004382787,0.8912071986339504,0.02133122776106092,0.8912071966358758,488.58024691358025,0.0006536565,0.023141887,0.002115886,0.015258833
3979742,1.1313046,9.99602e-06,0.0,0.17995206,0.0044430536,0.9361285909507836,0.020845317775442535,0.9361285905790201,487.5189873417722,0.0006234083,0.022005426,0.0019990623,0.014872454
3980741,1.1313251,9.996019e-06,0.0,0.19286793,0.004434569,0.9275145510557118,0.020443213777864313,0.9275145503945706,477.77659574468083,0.00043123466,0.023076516,0.0021582728,0.014827631
3981741,1.1312803,9.996017e-06,0.0,0.18471321,0.004445217,0.943920402039031,0.020105743292229885,0.9439204052886389,450.1392405063291,0.0007195722,0.025051663,0.0021163952,0.01463828
3982741,1.1312553,9.996016e-06,0.0,0.19356973,0.0045369803,0.937143025342512,0.020444287684479017,0.9371430231524643,463.11764705882354,0.00035718438,0.026079565,0.00221041,0.014599664
3983741,1.1312497,9.996016e-06,0.0,0.19125277,0.004501664,0.8960850873905025,0.020105272075351403,0.8960850878551863,434.8673469387755,0.0010512213,0.023257313,0.0021558146,0.014009807
3984741,1.1312102,9.996015e-06,0.0,0.1833742,0.0042964504,0.9381809342741865,0.020601671069464964,0.9381809321755782,450.958904109589,0.00066869834,0.023415057,0.002056763,0.014806355
3985741,1.1311972,9.996014e-06,0.0,0.17836253,0.004270285,0.8927650303719149,0.020741265648775015,0.8927650311459049,488.6309523809524,0.00047691903,0.027299888,0.002056169,0.015460131
3986741,1.1311219,9.996014e-06,0.0,0.20027786,0.0043079653,0.9921988688166171,0.02095735299567472,0.9921988698938375,477.494623655914,0.00030553355,0.020321166,0.0022084215,0.014958149
3987741,1.131064,9.996014e-06,0.0,0.19171052,0.0042152153,0.9166521451701302,0.01966963182027495,0.9166521446627626,432.2093023255814,0.0007685984,0.023543164,0.0022110809,0.014388289
3988741,1.131028,9.996012e-06,0.0,0.17598684,0.0041487925,0.9132068485244721,0.02151932515051966,0.9132068520033018,471.05555555555554,0.00043250632,0.024195319,0.0020753406,0.014478676
3989741,1.1310008,9.996011e-06,0.0,0.17693971,0.004134624,0.8399606320103624,0.021312181041181228,0.8399606315559904,498.11494252873564,0.0010996973,0.023893032,0.0020756857,0.0136133805
3990742,1.1310145,9.996009e-06,0.0,0.18559788,0.0042463085,0.8853074691593704,0.02097900482764529,0.8853074673672535,469.85714285714283,0.00054716645,0.02434399,0.002163332,0.014834859
3991741,1.1309795,9.996007e-06,0.0,0.18696149,0.004305293,0.9650281212799622,0.019912685214388524,0.9650281205590653,433.3170731707317,0.00046284025,0.02372225,0.002161207,0.013811391
3992742,1.1309832,9.996007e-06,0.0,0.17722927,0.0043967096,0.8253909281110116,0.019708039811111345,0.8253909284800792,435.4193548387097,0.0009635881,0.025147974,0.0021835412,0.013156056
3993741,1.1309141,9.996006e-06,0.0,0.17062739,0.004405213,0.8734620006672029,0.02161872997167883,0.8734620005640993,470.6363636363636,0.0006590389,0.020733291,0.002171862,0.014186171
3994741,1.1308379,9.996003e-06,0.0,0.1733232,0.004506513,0.7971817472251214,0.021039185951512277,0.797181752147745,457.8314606741573,0.0012339142,0.022051675,0.002140307,0.013117266
3995742,1.1309311,9.996003e-06,0.0,0.17883901,0.0045251683,0.820166057691348,0.020520988443706145,0.8201660569524433,451.6559139784946,0.0009486643,0.023324788,0.0021966042,0.013312032
3996742,1.1308907,9.9960025e-06,0.0,0.17884684,0.004656248,0.8557612832481619,0.019942565809011856,0.8557612835942722,450.13483146067415,0.0013366601,0.023182588,0.002133694,0.013737792
3997741,1.130865,9.996002e-06,0.0,0.17627993,0.0047977157,0.8258003280003999,0.02035185675912396,0.8258003309712609,441.04651162790697,0.00112183,0.024227852,0.0021782592,0.013771097
3998741,1.1308173,9.996002e-06,0.0,0.16196413,0.0045378306,0.7386926150701819,0.020276495552676396,0.7386926135943446,453.2962962962963,0.0011314704,0.0240979,0.0020503867,0.013896195
3999741,1.1308266,9.996001e-06,0.0,0.17158736,0.0045221644,0.715320470157773,0.019909109312417666,0.7153204731915043,445.1041666666667,0.0018452002,0.022928273,0.0021728836,0.01379887
4000741,1.130823,9.996001e-06,0.0,0.1808476,0.0046150605,0.9204043570536432,0.019692494643095415,0.9204043581073635,431.5326086956522,0.000758242,0.023138093,0.0022171738,0.014053786
4001741,1.1307915,9.996e-06,0.0,0.14559028,0.0046258504,0.663297067413805,0.01966165640769759,0.6632970655804877,423.35,0.0014061554,0.023367785,0.0022162024,0.015444851
4002741,1.130847,9.995998e-06,0.0,0.1673113,0.0044856975,0.8109587614159323,0.021418149013064405,0.8109587651485777,479.29213483146066,0.001042491,0.025842613,0.002068037,0.014320605
4003742,1.1308362,9.995996e-06,0.0,0.17793837,0.0042514666,0.946015610845608,0.019915072940267533,0.9460156117533697,467.2289156626506,0.00064374524,0.02180497,0.002113854,0.013953311
4004741,1.1307986,9.995996e-06,0.0,0.1818818,0.0042213416,0.7786537712703361,0.02030602069586932,0.7786537694434931,448.9263157894737,0.0010439509,0.025650315,0.0021165586,0.014288246
4005741,1.1308255,9.995996e-06,0.0,0.17134252,0.0041673714,0.8617781533741743,0.019570987357141134,0.8617781547088028,451.1818181818182,0.001504137,0.024966203,0.0020417713,0.014001872
4006741,1.1308031,9.9959925e-06,0.0,0.17895702,0.0042842655,0.90048686181357,0.020044636305143266,0.9004868621979549,472.7816091954023,0.00060641527,0.023831956,0.0020637666,0.0142421415
4007741,1.1307325,9.9959925e-06,0.0,0.18879911,0.0042624893,0.9854885395013673,0.01987382958896513,0.9854885427757766,461.4117647058824,0.00044248567,0.025386304,0.002091461,0.014480517
4008741,1.1307192,9.9959925e-06,0.0,0.18858364,0.004508888,0.8569999690291822,0.01967753320344311,0.8569999698919846,435.7216494845361,0.0009890858,0.023196692,0.002177623,0.0144917425
4009741,1.1306716,9.995989e-06,0.0,0.17698793,0.0045545846,0.8118987713856727,0.01945457609208154,0.8118987688131913,419.5056179775281,0.0013254783,0.02473212,0.002235462,0.014217614
4010741,1.130727,9.995989e-06,0.0,0.17294689,0.004535632,0.8846140274742668,0.020335032310651428,0.884614025742754,462.51190476190476,0.000670381,0.026160983,0.0020810177,0.015219476
4011741,1.1307075,9.995989e-06,0.0,0.1919755,0.004365865,0.8939672419262272,0.021386846411174207,0.893967241497797,474.3636363636364,0.0006386926,0.02379404,0.0021815232,0.014347508
4012741,1.1306682,9.995988e-06,0.0,0.19684865,0.00437931,0.9841817909952872,0.01979138737674062,0.9841817916613487,430.1931818181818,0.000519024,0.02368846,0.0021948377,0.014028269
4013741,1.1306176,9.995987e-06,0.0,0.19483659,0.004446305,0.9821398006745666,0.02003477413737629,0.9821397995683324,438.8777777777778,0.00052552234,0.028511293,0.0021916158,0.015182642
4014742,1.1305572,9.995987e-06,0.0,0.18338221,0.0043645245,0.8990902415797933,0.02016261785644589,0.8990902431917552,449.43373493975906,0.00084078975,0.024385054,0.0020557595,0.014661316
4015741,1.1306233,9.995986e-06,0.0,0.1686428,0.0042457194,0.879939554729378,0.02106710322172526,0.8799395531483776,484.75324675324674,0.0005903087,0.023595411,0.002055216,0.014646418
4016742,1.1306103,9.995984e-06,0.0,0.16353974,0.004135897,0.8770981473971915,0.021214705129144324,0.8770981482116593,488.6666666666667,0.00083773735,0.024391182,0.002060237,0.015968142
4017741,1.1306466,9.995983e-06,0.0,0.17440552,0.0042170277,0.8799551230772935,0.02223899623144958,0.8799551259285517,529.125,0.0010239813,0.026175633,0.0021019815,0.015022546
4018742,1.1308138,9.995981e-06,0.0,0.18142177,0.0043425024,0.8647803261421705,0.02017765690375416,0.8647803247720253,444.4404761904762,0.00078474986,0.023447817,0.0021170233,0.014190501
4019742,1.1308374,9.99598e-06,0.0,0.17727013,0.0043255463,0.9111211003757835,0.020813200817688733,0.9111211017420777,479.5833333333333,0.00058293244,0.023193322,0.0021247945,0.015483248
4020741,1.1308322,9.995979e-06,0.0,0.18667187,0.004342516,0.9793810879773981,0.021088723313433172,0.9793810869370256,477.52941176470586,0.00074454834,0.022344729,0.0021441865,0.014718726
4021741,1.1307846,9.995978e-06,0.0,0.19234794,0.0044123735,0.9301330049995077,0.020585546654575827,0.9301330072829289,447.7752808988764,0.0004674269,0.025116915,0.0021989346,0.013890905
4022741,1.1308109,9.995978e-06,0.0,0.1686496,0.004432159,0.7580103359281031,0.019472069377490485,0.758010332824351,435.54117647058825,0.0011360649,0.020124402,0.0020814347,0.014275504
4023741,1.1308806,9.995974e-06,0.0,0.18925369,0.0043726936,0.932218326348488,0.02083050782417154,0.9322183283729769,472.77777777777777,0.00041414285,0.025393043,0.002116413,0.014304837
4024742,1.1309099,9.995974e-06,0.0,0.17541735,0.004405837,0.8600726579282508,0.019928086234588475,0.8600726568081697,436.4712643678161,0.0010591638,0.02440578,0.0022282335,0.01445104
4025742,1.1308664,9.995973e-06,0.0,0.18401307,0.004416675,0.8926905701795973,0.02037666513040842,0.8926905685473802,451.5,0.00063202635,0.024244692,0.0021652577,0.014398143
4026741,1.1308498,9.995973e-06,0.0,0.19473112,0.004580902,0.9628233679242674,0.021166620365957813,0.9628233647950853,468.6818181818182,0.0003464157,0.024009643,0.00217842,0.013839212
4027741,1.1307946,9.9959725e-06,0.0,0.19544816,0.004475841,0.989686858919235,0.019685959420702153,0.9896868562347347,444.71264367816093,0.0004203207,0.020702634,0.0020988774,0.013575264
4028741,1.1307654,9.995972e-06,0.0,0.18504006,0.004602416,0.8734629555412818,0.02079435474148247,0.8734629562768534,436.3076923076923,0.0007885173,0.02192579,0.002255108,0.013895138
4029741,1.1307795,9.995971e-06,0.0,0.18915077,0.0046437965,0.868062099339223,0.021854785702749062,0.8680620988116408,481.5274725274725,0.00084687804,0.02052056,0.0021724228,0.013870942
4030741,1.1307492,9.995971e-06,0.0,0.18603697,0.0046823006,0.837806141325478,0.020404339910430065,0.8378061407843204,435.8941176470588,0.0012127238,0.023993798,0.0022741244,0.013740826
4031741,1.1307203,9.995969e-06,0.0,0.1774386,0.004659743,0.8518186360410276,0.020991219664608055,0.8518186378658777,450.32183908045977,0.00091349316,0.024667285,0.0021369425,0.013518308
4032741,1.1306828,9.995967e-06,0.0,0.18595302,0.0045802644,0.8395850708291855,0.02083464939483826,0.8395850705952775,462.75,0.00094718277,0.0235881,0.0022134758,0.014169967
4033742,1.1307011,9.995966e-06,0.0,0.1762816,0.0045201806,0.8316733699079745,0.020987640152305153,0.8316733641053281,446.3164556962025,0.0012925828,0.023380952,0.0022074592,0.013391308
4034742,1.130729,9.995967e-06,0.0,0.1839323,0.0046899472,0.8448447114392184,0.020731130706262774,0.8448447108522168,441.44,0.0010671649,0.025267377,0.0023148404,0.013524556
4035741,1.130728,9.995964e-06,0.0,0.19486132,0.004591672,0.9611445413727153,0.020045942024788467,0.9611445396946936,434.89247311827955,0.00045492352,0.022328788,0.0021593482,0.014051387
4036742,1.1307076,9.995964e-06,0.0,0.18403268,0.004533528,0.9043329795089515,0.02033632349174033,0.904332979022913,431.8888888888889,0.0007834295,0.023897126,0.0021847037,0.014186043
4037741,1.1307682,9.9959625e-06,0.0,0.18570633,0.0045183823,0.866262275336789,0.020038579640324027,0.8662622723886007,454.1573033707865,0.00092374306,0.022024333,0.0021223195,0.013794461
4038741,1.1308037,9.99596e-06,0.0,0.18945347,0.00455916,0.9343071271710667,0.01932515556820565,0.934307127832608,434.23333333333335,0.0007868559,0.021523328,0.0021477512,0.014115994
4039741,1.1307877,9.99596e-06,0.0,0.19191237,0.0046336516,0.9052828073001502,0.01989242180860201,0.9052828097746967,445.0,0.000749893,0.025837997,0.0021101246,0.013939647
4040741,1.130705,9.995959e-06,0.0,0.18284285,0.004503903,0.7692203640997278,0.019064314164848918,0.7692203627347945,424.04347826086956,0.0016179279,0.023457805,0.0021657308,0.013479791
4041741,1.1307212,9.995958e-06,0.0,0.18551241,0.0044664773,0.9388265477716298,0.019781658008890566,0.938826547924698,440.4146341463415,0.00057682843,0.0208415,0.0021218332,0.013153955
4042742,1.1306621,9.995958e-06,0.0,0.19063845,0.0044626533,0.9114006911254218,0.020004760459571155,0.9114006911495449,441.59139784946234,0.0010607105,0.02516906,0.0021900425,0.013310685
4043742,1.1306484,9.995957e-06,0.0,0.17989169,0.004452576,0.8517837303249204,0.0194437167920114,0.8517837311957378,429.9479166666667,0.0009441419,0.024218887,0.0021793311,0.013856589
4044741,1.1305759,9.995956e-06,0.0,0.18134172,0.0044563767,0.8793546754335609,0.020368712847174585,0.8793546780152073,443.88505747126436,0.0008787857,0.021618716,0.0020961212,0.013421387
4045741,1.1305215,9.995956e-06,0.0,0.18004389,0.004491451,0.9052272189843567,0.020658241453929804,0.9052272207298733,456.0263157894737,0.00094001705,0.022774931,0.0021555466,0.0139446175
4046741,1.1305225,9.995953e-06,0.0,0.18871786,0.004605079,0.9424703195554684,0.02053012659249968,0.9424703187600235,454.5416666666667,0.00042677217,0.024138732,0.002116186,0.013893368
4047742,1.1305003,9.995953e-06,0.0,0.18739781,0.004544938,0.8949091296324142,0.01944372196237015,0.8949091294947418,437.5,0.0006888589,0.024115615,0.0021329785,0.013543133
4048741,1.1304874,9.9959525e-06,0.0,0.18091455,0.004495473,0.9200817139398378,0.020687884667168897,0.920081712411737,463.38461538461536,0.0006577227,0.023903703,0.0021192695,0.013700556
4049741,1.1304272,9.995949e-06,0.0,0.18875767,0.004495683,0.9386091510602784,0.019946994532122286,0.9386091518642156,454.6923076923077,0.00049070234,0.025734901,0.0020944874,0.01343662
4050741,1.1303818,9.995949e-06,0.0,0.18233392,0.004565202,0.7602792876618394,0.01948227669732234,0.7602792891074552,434.5744680851064,0.0013744781,0.024082825,0.002161419,0.013493703
4051741,1.1304343,9.995949e-06,0.0,0.18811852,0.004662142,0.9618055590743418,0.019984513885420337,0.9618055635968548,439.94117647058823,0.0006455507,0.025749857,0.0022488446,0.013633214
4052741,1.1304222,9.995947e-06,0.0,0.1738622,0.00454727,0.8275045947127431,0.020447188766080548,0.8275045930401407,450.375,0.0008396059,0.020575235,0.0020653666,0.013359131
4053741,1.1303697,9.995945e-06,0.0,0.16065355,0.0042260257,0.8024009511581002,0.019735701004974543,0.8024009485417203,466.50666666666666,0.0007405059,0.024135597,0.0019517303,0.0128754275
4054741,1.1303582,9.995945e-06,0.0,0.16778658,0.004346286,0.814836726698228,0.02016404667632411,0.814836728591029,482.14772727272725,0.0010261496,0.023797134,0.002083246,0.013433438
4055741,1.1303515,9.995945e-06,0.0,0.14790507,0.0041066958,0.7922404858514998,0.02044754304485028,0.7922404842028864,458.0131578947368,0.0012433047,0.022961577,0.002005951,0.013325614
4056741,1.1303638,9.9959425e-06,0.0,0.15607248,0.004106433,0.8454840441056148,0.021398602175759153,0.8454840422638629,518.2875,0.00084446394,0.023525398,0.0019999468,0.014020837
4057741,1.1304104,9.9959425e-06,0.0,0.16602147,0.0042418917,0.834589563159121,0.021362687345449435,0.8345895656242932,512.6216216216217,0.0009100989,0.025035016,0.0021136133,0.013556318
4058741,1.1304243,9.9959425e-06,0.0,0.18006769,0.0044350536,0.9313394298121668,0.021018321274403624,0.9313394289269313,483.6263736263736,0.000742133,0.02417306,0.0021559568,0.012912378
4059741,1.1304181,9.995941e-06,0.0,0.17112887,0.004588021,0.8356174251517384,0.02076058260701959,0.8356174276800051,435.64444444444445,0.0012099496,0.024697073,0.0022349432,0.013235576
4060742,1.1304362,9.995941e-06,0.0,0.17892967,0.004619835,0.9416956419837124,0.022358081158390865,0.9416956424818304,479.7692307692308,0.0005114061,0.023089811,0.0021811677,0.01317771
4061741,1.130419,9.995938e-06,0.0,0.17084971,0.0044833124,0.9011776564588003,0.02032582905205131,0.9011776578904017,468.70588235294116,0.0007808469,0.024242088,0.0020629787,0.013514892
4062741,1.1304549,9.995937e-06,0.0,0.18660814,0.0044584703,0.8601972792076663,0.020189669259238027,0.8601972761850193,452.96774193548384,0.00069036026,0.021510426,0.0021600528,0.012599217
4063741,1.1304334,9.995937e-06,0.0,0.1685112,0.004479455,0.7841404015931845,0.019870180125360855,0.7841404036560545,432.43243243243245,0.0008213619,0.023921888,0.002133786,0.013760325
4064741,1.1302984,9.995935e-06,0.0,0.18277887,0.004392181,0.9268057788411336,0.020927224978797974,0.9268057770375374,487.3863636363636,0.00055958476,0.022745028,0.0020705266,0.0136257345
4065742,1.1302494,9.995934e-06,0.0,0.17784369,0.004527091,0.849080068269069,0.019793951708329635,0.8490800668759946,447.967032967033,0.0011007729,0.021437919,0.0021440391,0.013157118
4066741,1.1303126,9.995933e-06,0.0,0.18273029,0.0046487856,0.9043777548821013,0.020900738949421793,0.9043777545501267,461.9529411764706,0.00057850307,0.0252206,0.0021315913,0.013077763
4067742,1.1303569,9.9959325e-06,0.0,0.1766287,0.0046701087,0.9171199696031452,0.021017006034735355,0.9171199677391025,460.6551724137931,0.0008440274,0.023579644,0.0021010325,0.013174885
4068741,1.1303966,9.995931e-06,0.0,0.1870071,0.0047373613,0.9293736531762988,0.02035342673269656,0.9293736511558813,462.8072289156627,0.0007451866,0.023821453,0.0021376298,0.012868437
4069741,1.1303592,9.99593e-06,0.0,0.1862716,0.0048798653,0.8536076086322322,0.02014565777633795,0.8536076069605346,434.97849462365593,0.00089394004,0.022957856,0.0022717959,0.012631941
4070741,1.1303235,9.99593e-06,0.0,0.19031125,0.004765374,0.8857099386204146,0.01944112719027781,0.8857099411112889,430.3695652173913,0.0009473251,0.023961348,0.0021065834,0.01332849
4071742,1.1302645,9.995929e-06,0.0,0.18779324,0.0046702814,0.8259317820792785,0.019429179714643398,0.8259317843716896,432.27,0.0008451564,0.023681285,0.0021419441,0.013642547
4072741,1.1302896,9.995928e-06,0.0,0.1649314,0.004597908,0.8403750961609573,0.018934638490900397,0.8403750981066196,436.81333333333333,0.0010589162,0.022404196,0.0020931375,0.013054435
4073741,1.1302321,9.995928e-06,0.0,0.17951052,0.0044917697,0.9429081878914163,0.021500702270887337,0.9429081887984765,488.42857142857144,0.0004775141,0.021880103,0.0021482282,0.0138312895
4074741,1.1302141,9.995926e-06,0.0,0.17413098,0.0045467946,0.8069199100992752,0.020599048592574786,0.8069199036959896,442.5764705882353,0.0015668221,0.02238515,0.002156134,0.013484016
4075742,1.1302667,9.995925e-06,0.0,0.18143049,0.0044961926,0.9112573641763233,0.02124312094084042,0.9112573636803185,478.4823529411765,0.000600377,0.019868445,0.0021278793,0.01344024
4076741,1.1302797,9.995923e-06,0.0,0.18232659,0.004509647,0.9002728648218022,0.020494186585774118,0.9002728650725136,451.2717391304348,0.0008444858,0.023382137,0.0021864935,0.013109678
4077741,1.1302661,9.9959225e-06,0.0,0.18779783,0.0045836098,0.9047175412240904,0.020192122476146324,0.9047175402430913,443.9625,0.0008906811,0.020899825,0.002169138,0.012624534
4078741,1.1303043,9.995921e-06,0.0,0.19616881,0.0046018832,0.9252198544067248,0.019926750676948393,0.9252198568166474,438.6470588235294,0.0006049593,0.020443473,0.0021450175,0.012814758
4079741,1.1303023,9.995921e-06,0.0,0.19243924,0.004406192,0.9948150078592126,0.019756590846171377,0.994815007135731,456.43373493975906,0.0003839084,0.02314788,0.002093879,0.01306567
4080741,1.1302611,9.995919e-06,0.0,0.19486378,0.004456401,0.8886169787784133,0.020189626306010823,0.8886169786513651,445.8777777777778,0.0010264358,0.022629773,0.0021888178,0.013094562
4081741,1.1303027,9.995918e-06,0.0,0.1920175,0.0044743367,0.8878864005626843,0.01976079478004851,0.8878863999510089,423.51724137931035,0.0006817964,0.026168587,0.002190937,0.013119303
4082741,1.1302954,9.995917e-06,0.0,0.18363808,0.004327885,0.91289496104413,0.01972100008238475,0.9128949594605265,458.2093023255814,0.0009306095,0.022507697,0.0020637843,0.01301016
4083741,1.1302917,9.995915e-06,0.0,0.17489684,0.004352283,0.8488397710338736,0.0195044582875338,0.8488397720682613,457.52564102564105,0.00087871955,0.024378244,0.0019377995,0.013257306
4084742,1.1303258,9.995916e-06,0.0,0.18267444,0.004402013,0.7678598055214388,0.019117784002737608,0.7678598053076423,439.99,0.0015229227,0.025642605,0.002166317,0.013164462
4085741,1.1303403,9.995914e-06,0.0,0.18758795,0.004439619,0.8805788440228713,0.019355124567443018,0.8805788406476485,434.82608695652175,0.0012772138,0.022564081,0.0021940703,0.01301483
4086742,1.1303616,9.995914e-06,0.0,0.17776884,0.004641139,0.8078451697437242,0.019846146346363065,0.8078451675451944,438.641975308642,0.0012245041,0.023124643,0.0021508967,0.012660315
4087742,1.1303912,9.995913e-06,0.0,0.16781227,0.0045285244,0.7911715005369236,0.019739279627618896,0.791171499050574,449.3666666666667,0.0014982303,0.022874068,0.0020246042,0.012740351
4088742,1.1304011,9.995913e-06,0.0,0.17919691,0.0043364814,0.8065549848543014,0.01930650971294621,0.8065549873094282,441.0412371134021,0.0009299459,0.02493197,0.0021650603,0.012843787
4089741,1.1304002,9.9959125e-06,0.0,0.17981146,0.0045703026,0.8840956626102395,0.020732645301904995,0.8840956652794132,448.8809523809524,0.00089473446,0.026409423,0.0021423285,0.012768385
