Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
3563742,1.1410068,9.996437e-06,0.0,0.03933666,0.004672165,0.3712496748917,0.05311785477604116,0.3712496789122826,1131.5483870967741,0.0003330159,0.026113201,0.0022759773,0.016761849
3564742,1.1409633,9.996436e-06,0.0,0.037307166,0.004682803,0.3070670445886208,0.04704621147902799,0.3070670544757535,1044.625,0.00024776594,0.020931141,0.0020928176,0.01701715
3565741,1.1409906,9.996436e-06,0.0,0.039802197,0.004655759,0.24854036938777427,0.047714331606402996,0.2485403812145071,1023.1,0.0003831517,0.025177386,0.0022143896,0.01712521
3566741,1.1410015,9.996434e-06,0.0,0.04123499,0.0046058334,0.29265602104263694,0.05344488341749335,0.292656021314001,1184.1851851851852,0.00083259965,0.023350906,0.0021939152,0.015870022
3567742,1.1410809,9.996434e-06,0.0,0.024350509,0.004532906,-0.13345919677791512,0.0395724004440665,-0.13345920253127197,839.8888888888889,0.00072606065,0.024323631,0.0021435511,0.017431103
3568741,1.1411272,9.996433e-06,0.0,0.02269349,0.004521972,0.09502034196193562,0.04903376632137224,0.09502033634309008,1075.9142857142858,0.0004284922,0.026264958,0.002104851,0.017574064
3569741,1.1411502,9.996431e-06,0.0,0.024402047,0.0045860894,0.06722097757219857,0.0470812482954174,0.06722097891344798,1035.938775510204,0.00069063436,0.023336096,0.0022837694,0.017701797
3570741,1.1411412,9.996429e-06,0.0,0.037060365,0.004647246,0.3469600908129775,0.04896750238591007,0.34696009454639787,1044.8,0.0001754583,0.024255477,0.0022095323,0.017054334
3571742,1.1411256,9.996429e-06,0.0,0.041936226,0.0046494612,0.3743226421741383,0.05239896834536921,0.3743226446926811,1166.3,0.00064509106,0.021568948,0.0021739535,0.016527183
3572741,1.141098,9.996426e-06,0.0,0.037839815,0.004552572,0.22902594688923728,0.04922963699027605,0.22902595020718614,1068.5,0.00036361383,0.02110801,0.0021768746,0.0178318
3573741,1.1411473,9.996425e-06,0.0,0.032050263,0.0046744207,0.09463321054825993,0.04795680026491654,0.0946332017996686,1035.8275862068965,0.0008570901,0.021689832,0.0021689874,0.016837409
3574741,1.1411836,9.996425e-06,0.0,0.027787728,0.0046465145,0.1560999827576476,0.046448868968582246,0.1560999770532618,1013.1041666666666,0.0005247472,0.024364173,0.0021698908,0.016731286
3575741,1.141186,9.9964245e-06,0.0,0.035366785,0.0045071123,0.24519345980747054,0.0468920630570638,0.24519345577514495,1014.1176470588235,0.00039196078,0.023129169,0.0021137956,0.016816605
3576742,1.1412343,9.996424e-06,0.0,0.034727473,0.004595928,0.2510421232768866,0.04663591310292339,0.2510421236525176,1036.4102564102564,0.00027850937,0.022770643,0.0022482793,0.017011782
3577741,1.141278,9.996422e-06,0.0,0.029550709,0.004490527,0.1512807899084575,0.044159913153495066,0.15128078529750402,993.7692307692307,0.00041024984,0.025853956,0.0020507406,0.017976707
3578741,1.141312,9.996422e-06,0.0,0.029118482,0.0045336606,0.16224225709179577,0.04095320670412069,0.1622422557986821,926.2105263157895,0.00017781477,0.026739175,0.0020428644,0.01813245
3579741,1.1412209,9.996422e-06,0.0,0.033224504,0.004719084,0.14635174557878736,0.04293329127385539,0.14635175020916286,932.0851063829788,0.00063069427,0.028359393,0.0021427842,0.018608114
3580742,1.1411884,9.99642e-06,0.0,0.04212671,0.0046240306,0.3490624106000593,0.05022200891315671,0.3490624153922535,1132.2285714285715,0.0003765403,0.023363868,0.0021197528,0.018476672
3581741,1.1411928,9.996417e-06,0.0,0.033662643,0.0045813266,0.13441381365393884,0.04169833193656006,0.13441381227094082,943.6944444444445,0.00041762588,0.024023877,0.002255493,0.017325941
3582741,1.1411338,9.996418e-06,0.0,0.03680384,0.004415584,0.24047735712168017,0.04973277655212329,0.24047736073570436,1132.2903225806451,0.00020516582,0.02414053,0.0019205518,0.018454192
3583741,1.1410458,9.996416e-06,0.0,0.044689804,0.0043585794,0.4033744981670201,0.05279435156415658,0.4033744961220624,1188.2368421052631,0.00031005716,0.022143327,0.0021398952,0.018151611
3584741,1.141062,9.9964145e-06,0.0,0.038438775,0.004450359,0.16602469907306122,0.04798611248904643,0.16602469720521484,1053.7368421052631,0.00049389637,0.025576616,0.0021511796,0.018418416
3585741,1.1411196,9.9964145e-06,0.0,0.035821803,0.0044671856,0.17950811554510437,0.04415560677941693,0.17950811726861998,1000.5,0.00032555187,0.021933012,0.0020808354,0.018114565
3586741,1.1411363,9.9964145e-06,0.0,0.041242715,0.004466659,0.37897017478050354,0.056783088339337456,0.3789701755727231,1312.0,0.00048059435,0.024112472,0.002084719,0.019084357
3587741,1.141184,9.996411e-06,0.0,0.043241836,0.004305483,0.4659741722790012,0.0525221455078709,0.46597417652534745,1198.8823529411766,0.0002807679,0.022921925,0.002072967,0.019716768
3588741,1.1411686,9.996411e-06,0.0,0.023843791,0.0041117975,0.014966746262603813,0.0392586416188244,0.014966748392580765,883.3529411764706,0.0003831509,0.02235109,0.00198734,0.019512631
3589741,1.1411822,9.996411e-06,0.0,0.023621332,0.004244905,0.036051451656128525,0.04446529195753529,0.03605145432879448,1041.764705882353,0.00038795557,0.022973163,0.0020207178,0.021250991
3590741,1.141137,9.99641e-06,0.0,0.036133364,0.0044234134,0.2339762836725438,0.05158212642385883,0.23397628521937783,1229.9722222222222,0.000367516,0.020877052,0.0021546078,0.01919719
3591742,1.141095,9.996409e-06,0.0,0.032346886,0.0044738976,0.21274760439514784,0.04631842595936601,0.21274760852653177,1070.5581395348838,0.00037187053,0.020867068,0.002115673,0.018469466
3592741,1.1409999,9.996408e-06,0.0,0.025402237,0.004142313,-0.012211100219550039,0.048807826982132006,-0.012211095553911663,1135.5416666666667,0.00044388487,0.023042822,0.001966385,0.019536652
3593741,1.1410136,9.996407e-06,0.0,0.036194712,0.0043668128,0.30860999656781335,0.054520138875684805,0.3086099932425718,1264.0555555555557,0.00044125604,0.022938533,0.002163656,0.020601451
3594741,1.141056,9.996406e-06,0.0,0.024246793,0.004570288,0.0691875919102232,0.046637037629261614,0.06918760136515266,1063.4222222222222,0.0005438264,0.025770165,0.002199412,0.020467525
3595741,1.1411461,9.9964045e-06,0.0,0.045946553,0.0045932727,0.44640636197841055,0.056752528508055816,0.44640635824898894,1279.037037037037,0.00017786442,0.022215273,0.0022032128,0.018725451
3596742,1.1411387,9.996404e-06,0.0,0.04648231,0.004616641,0.37766407385695344,0.05471716256877885,0.3776640825988816,1211.871794871795,0.00024972783,0.021774841,0.002157413,0.019045666
3597741,1.1411572,9.996404e-06,0.0,0.042941667,0.0044053816,0.29019092537633057,0.04994692156255683,0.29019093100954974,1134.6764705882354,0.00045957242,0.024770534,0.0020738349,0.019039232
3598741,1.1411564,9.996403e-06,0.0,0.034366246,0.004472901,0.1434834021906268,0.04151213065514722,0.14348339764152387,904.7272727272727,0.0002107881,0.026868995,0.0021682081,0.019095369
3599742,1.1411377,9.9964e-06,0.0,0.026487447,0.0044794753,0.15128221470277403,0.046047818000629744,0.1512822188433499,1023.918918918919,0.00047292566,0.024882458,0.0020764854,0.019125467
3600741,1.1410667,9.9964e-06,0.0,0.034632802,0.00443715,0.20179098718301358,0.0452580675817885,0.2017909862162361,1051.4242424242425,0.00028283874,0.024442561,0.002002719,0.01895896
3601741,1.1410054,9.996397e-06,0.0,0.0354215,0.00447396,0.07792479369704411,0.04287239695848847,0.07792478901284632,979.6216216216217,0.00033924132,0.02230608,0.0021204953,0.01757233
3602741,1.1410301,9.996395e-06,0.0,0.03271744,0.004561461,0.1954705018403859,0.046808390339423085,0.19547050749558906,1062.734693877551,0.0006243645,0.024231374,0.0021434403,0.017105218
3603742,1.1409631,9.996396e-06,0.0,0.035452824,0.004421634,0.35450070784578136,0.047318860957468,0.3545007069944437,1061.851851851852,0.00042153554,0.027201926,0.002120192,0.018564595
3604741,1.1409515,9.996396e-06,0.0,0.0321159,0.0042621284,0.2176765044536296,0.04715469634538749,0.21767650754525308,1067.125,0.0005146603,0.02356649,0.0019912007,0.018628664
3605741,1.140871,9.996394e-06,0.0,0.026494676,0.004368132,0.0507117551303256,0.04496985052699327,0.05071175733945914,1058.25,0.00029962347,0.023895908,0.0020804168,0.018925615
3606741,1.1408565,9.996394e-06,0.0,0.022688534,0.0043959664,0.03325018338069345,0.044880862042584735,0.03325018267700927,1015.5675675675676,0.0005797253,0.022541415,0.0020461078,0.018655203
3607741,1.1408286,9.996394e-06,0.0,0.023281423,0.0041164234,0.051636367083249625,0.045005327668539916,0.05163636610603089,1033.5714285714287,0.00032140652,0.022447584,0.002100787,0.019487254
3608741,1.1407921,9.996392e-06,0.0,0.039667446,0.004352314,0.3051093165706334,0.05196738698577974,0.30510932200241453,1177.45,0.000448709,0.022070963,0.002123306,0.019082796
3609742,1.1407535,9.996391e-06,0.0,0.030999137,0.004386638,0.24879149257637773,0.050161756244242975,0.24879149781739548,1207.342105263158,0.00032266838,0.021827212,0.0020896005,0.019018654
3610741,1.1407355,9.99639e-06,0.0,0.0148512265,0.004395847,-0.12540473547096553,0.03989903244364541,-0.12540473677983674,891.175,0.00032862663,0.028859777,0.0020952194,0.019384835
3611741,1.1408328,9.996388e-06,0.0,0.038734242,0.0043598004,0.3760160336312159,0.055921493554099776,0.3760160336171519,1321.3333333333333,0.00020630388,0.023238165,0.0020822815,0.02007974
3612741,1.1408179,9.996387e-06,0.0,0.032604434,0.004322678,0.04668630405320719,0.04521720869571812,0.04668630360768158,969.0,0.0002996971,0.023881482,0.0022105095,0.018500593
3613741,1.1407962,9.996386e-06,0.0,0.050825763,0.004379435,0.5176707896102926,0.05857033442771353,0.5176707919631582,1301.53125,0.00014017062,0.025502868,0.0020640627,0.018388225
3614741,1.1407382,9.996386e-06,0.0,0.044040754,0.004328606,0.35133240720612474,0.05130164534663587,0.3513324084368013,1190.6041666666667,0.0004091828,0.021792388,0.0020649189,0.019098613
3615741,1.1407806,9.9963845e-06,0.0,0.037271608,0.0042191697,0.2377659808224769,0.04990734398774238,0.23776597831636953,1147.6363636363637,0.0002191156,0.023132082,0.0020649913,0.019110527
3616741,1.1407803,9.996383e-06,0.0,0.035505723,0.004281192,0.2326660341176858,0.04528785895523376,0.23266603126007085,1038.5384615384614,0.00029446837,0.024057772,0.0021581647,0.018982343
3617741,1.14079,9.996383e-06,0.0,0.035196908,0.004279991,-0.014347132031520902,0.042098181760306226,-0.014347130434044833,976.2631578947369,0.00041937083,0.026728373,0.0021126461,0.018354863
3618741,1.1407477,9.996381e-06,0.0,0.046975486,0.004317295,0.49353398203758325,0.05880002551046865,0.4935339796016677,1318.2,0.0002904748,0.024572818,0.0020591053,0.018276578
3619741,1.1407416,9.996381e-06,0.0,0.034978367,0.0044771433,0.2206800261213045,0.04629336695818763,0.22068002682415117,1023.9591836734694,0.00055153796,0.024364537,0.0022577704,0.01769023
3620742,1.1407304,9.996379e-06,0.0,0.030079978,0.004496673,0.17742805945749138,0.04857864019435805,0.17742806359949817,1082.081081081081,0.00029430338,0.023413038,0.0021587636,0.018073365
3621741,1.1407157,9.996378e-06,0.0,0.0243097,0.00440588,-0.05583836580943824,0.040938102395440906,-0.05583836407764828,910.3333333333334,0.00053584133,0.022909965,0.0021160704,0.017761165
3622741,1.1407204,9.996379e-06,0.0,0.024314769,0.0044229305,0.0821180405723948,0.04534241356476046,0.08211803155560972,985.7058823529412,0.0003499604,0.025076559,0.002139768,0.017810205
3623741,1.1406856,9.996377e-06,0.0,0.028511232,0.004452009,0.19738198562595893,0.05121423867863736,0.1973819796767151,1124.3142857142857,0.00050275255,0.020971417,0.0021445646,0.018342296
3624741,1.1406739,9.996375e-06,0.0,0.026812088,0.004449253,0.1175813308340943,0.047278481321238984,0.11758132813958896,1070.6097560975609,0.00025145945,0.022897758,0.0020987391,0.018908229
3625741,1.1406542,9.996375e-06,0.0,0.036456246,0.004449402,0.1133528271181874,0.047713280336088126,0.11335282133544604,1035.7297297297298,0.0004980732,0.02156772,0.00222242,0.017184772
3626741,1.1406506,9.996375e-06,0.0,0.03857446,0.0043937694,0.35670443453938266,0.05391898700202416,0.35670443318871997,1186.7428571428572,0.00039799465,0.022565281,0.002076897,0.017410554
3627741,1.1406257,9.996375e-06,0.0,0.044995315,0.0045266286,0.3525195598367167,0.048960518837894165,0.3525195618919068,1106.842105263158,0.00011163505,0.023936922,0.002227083,0.017670078
3628742,1.1406652,9.996372e-06,0.0,0.03714106,0.0044558803,0.15855887415352463,0.04498249247897034,0.15855886574653943,985.0512820512821,0.0005424409,0.024505965,0.0021617822,0.017714228
3629742,1.140655,9.996372e-06,0.0,0.03100945,0.004552822,0.16897267650748313,0.04698281052659672,0.16897267631567953,1036.923076923077,0.00027013844,0.024183296,0.002177556,0.018591482
3630741,1.1407249,9.996369e-06,0.0,0.03219591,0.004423963,0.17020424558120015,0.04524070690385997,0.17020423966639991,1019.9714285714285,0.00039600997,0.02306336,0.0020672083,0.017492661
3631741,1.1407417,9.996367e-06,0.0,0.029326355,0.004342369,0.09271414309359341,0.04193868386388129,0.09271414283418056,935.204081632653,0.00047305186,0.023605688,0.0021541235,0.017697858
3632742,1.140796,9.996366e-06,0.0,0.019444637,0.00439575,-0.028860898042554393,0.038016636932018,-0.028860893783525913,852.7435897435897,0.00058697513,0.02432179,0.0020700675,0.01728266
3633741,1.1407465,9.996365e-06,0.0,0.020892827,0.004368657,0.1502288812484559,0.0442232759536377,0.1502288819389518,989.3142857142857,0.00045350485,0.026116792,0.0019834808,0.017059064
3634741,1.1406926,9.996365e-06,0.0,0.038602002,0.00423506,0.2566928089684855,0.05164825741279249,0.2566928114566013,1198.7,0.0004237286,0.02431787,0.0021337853,0.018112503
3635742,1.1407063,9.9963645e-06,0.0,0.033959676,0.004297778,0.2140391043673541,0.05004964133905661,0.21403910583654134,1160.7333333333333,0.00051736285,0.02581583,0.0020433106,0.017566087
3636742,1.1406618,9.996364e-06,0.0,0.036168624,0.004414155,0.22299584223134822,0.0491201302718891,0.22299584248174306,1132.3255813953488,0.00051735167,0.024107078,0.0022865476,0.016303567
3637741,1.1406788,9.996364e-06,0.0,0.030424725,0.0044543087,0.05527562532027813,0.04428694073473761,0.05527562781492573,938.5882352941177,0.00046674538,0.022632575,0.0021750168,0.01651765
3638741,1.1406621,9.996364e-06,0.0,0.0145894205,0.0043645045,-0.08104070984888401,0.043519076636334045,-0.08104071566363424,960.5862068965517,0.000828898,0.02433592,0.002006772,0.018647674
3639741,1.1406555,9.99636e-06,0.0,0.020661844,0.0044242907,-0.015578075494211648,0.042939442243697425,-0.015578072831772075,1007.9032258064516,0.0002614588,0.022976603,0.0020698465,0.0191303
3640741,1.1407295,9.99636e-06,0.0,0.025009215,0.0044774185,0.12892907741323661,0.04851850799501075,0.128929081036223,1089.2142857142858,0.00038063445,0.021973468,0.0021199249,0.018368894
3641741,1.1407737,9.996356e-06,0.0,0.03059279,0.0043627415,0.1034690861357376,0.04792549242556561,0.10346908711247076,1094.425,0.0005153152,0.020497095,0.0020759632,0.019633308
3642741,1.1408002,9.996356e-06,0.0,0.034550115,0.004339221,0.39117394263655914,0.06102773213977784,0.3911739453237258,1405.0,0.0005621427,0.022104992,0.0021144114,0.017780889
3643741,1.1407695,9.996356e-06,0.0,0.027621454,0.0045512877,-0.09928530405245727,0.03994759916289089,-0.09928530190713618,887.8571428571429,0.001028768,0.023313947,0.0022651914,0.017677864
3644741,1.1407528,9.996356e-06,0.0,0.03250242,0.004753654,0.232156566904057,0.045019948169135966,0.23215657031155554,1006.7567567567568,0.00035611124,0.024114402,0.0021223614,0.01788338
3645741,1.1407603,9.996354e-06,0.0,0.033467032,0.004552343,0.2468476137999397,0.04772492687635381,0.24684761652819937,1072.551724137931,0.00035904764,0.02473223,0.002074313,0.017103393
3646742,1.1407622,9.996354e-06,0.0,0.046325002,0.0046500135,0.40491318735738685,0.053883341880929136,0.40491317939859595,1233.7333333333333,0.00043657003,0.02424274,0.0021831468,0.01630693
3647741,1.1407653,9.996353e-06,0.0,0.04825617,0.004621791,0.4883121950803576,0.05405279464635847,0.4883121944251705,1184.7297297297298,0.0003252355,0.0250878,0.002286965,0.016760627
3648742,1.1407212,9.996352e-06,0.0,0.040888697,0.00461719,0.19420086571285033,0.04527129565960624,0.19420086549727789,995.5,0.00039815577,0.0228001,0.0022022307,0.017272227
3649741,1.1407479,9.99635e-06,0.0,0.04912943,0.0044842944,0.4640670225860297,0.05406433929668062,0.4640670159326541,1203.2272727272727,0.0005120165,0.023546569,0.002106554,0.016581343
3650741,1.1407802,9.99635e-06,0.0,0.04822196,0.004409735,0.36494384698224686,0.055618615333722636,0.36494385113463046,1191.0285714285715,0.00046110566,0.025267724,0.0021134398,0.016514843
3651741,1.1407708,9.996349e-06,0.0,0.052775405,0.0044615883,0.615037558817186,0.05831596529624688,0.615037556189882,1292.7179487179487,0.0002470406,0.023856433,0.0021604975,0.017880889
3652741,1.1406918,9.996349e-06,0.0,0.040752474,0.004378135,0.5373778710246927,0.053749863278015605,0.5373778732774602,1191.1290322580646,0.000288863,0.019108387,0.0019921248,0.018576747
3653742,1.1405838,9.996346e-06,0.0,0.0354625,0.004116114,0.10288399840705097,0.04211570726474747,0.10288400142729592,955.76,0.00034514058,0.021918846,0.0019223655,0.017950822
3654742,1.1405362,9.996345e-06,0.0,0.043524444,0.004320605,0.3196840328408495,0.04729449378904856,0.3196840355815174,1099.6451612903227,0.00024407083,0.02708158,0.0019918021,0.018775878
3655741,1.1404701,9.9963445e-06,0.0,0.039440252,0.004564388,0.322139553486665,0.04804846356673093,0.3221395531359299,1106.5686274509803,0.0004901092,0.0243269,0.0021831463,0.018319994
3656741,1.1404614,9.996344e-06,0.0,0.03192875,0.004441925,0.0998919819835833,0.04345867916708812,0.09989198357875145,1020.7297297297297,0.00044029322,0.021223247,0.002158353,0.01765988
3657742,1.140492,9.996342e-06,0.0,0.0352358,0.004574788,0.2829114682081646,0.04990764460526407,0.2829114643891745,1143.5428571428572,0.00032918915,0.0224264,0.0022066454,0.01810751
3658741,1.1404699,9.996341e-06,0.0,0.04552535,0.004556755,0.4820939345496569,0.05552683717622939,0.4820939340454759,1249.0740740740741,0.00018972359,0.025128085,0.0021895568,0.018285733
3659742,1.1404982,9.99634e-06,0.0,0.043991663,0.0046092127,0.381340524828351,0.0527121757175057,0.38134052550583925,1162.3589743589744,0.00067076366,0.022248382,0.002075856,0.017799333
3660741,1.1405355,9.996338e-06,0.0,0.038636997,0.004425204,0.28551025894816,0.04854987660655752,0.2855102541170427,1055.741935483871,0.00022110804,0.02424635,0.0021281373,0.018721307
3661742,1.1405748,9.996337e-06,0.0,0.033585403,0.004347603,0.23358066405361408,0.04998928991570959,0.23358066444918632,1090.9411764705883,0.0007110224,0.020853674,0.0020668514,0.017043298
3662742,1.1405984,9.996338e-06,0.0,0.026161144,0.0043517514,0.1618912029969124,0.04762373817175103,0.1618911969852617,1074.65625,0.0004291003,0.02362782,0.0020408465,0.019613128
3663741,1.1406047,9.996336e-06,0.0,0.024546186,0.004343503,0.02733650066959224,0.04466514514000991,0.027336494639695497,1028.2820512820513,0.00028660905,0.022625033,0.0020311826,0.019845292
3664741,1.1405879,9.996336e-06,0.0,0.047655966,0.0044033215,0.4727351804748182,0.05469480943407468,0.4727351834548381,1258.909090909091,0.0001951424,0.023676498,0.0021748785,0.0178353
3665742,1.1406281,9.996335e-06,0.0,0.036226008,0.004365052,0.16808990217776024,0.049502442700840116,0.1680898983850346,1122.5555555555557,0.00048266439,0.020936243,0.0020570215,0.018381655
3666741,1.1406376,9.9963345e-06,0.0,0.04209464,0.004256877,0.15476708491502603,0.04987969559345705,0.15476708974278608,1147.3,0.00042375346,0.023992525,0.002139858,0.017985549
3667742,1.1406344,9.996334e-06,0.0,0.040594514,0.0044440744,0.2265009628788947,0.04876263101624961,0.2265009694782675,1098.2682926829268,0.0004232362,0.024888542,0.0022512723,0.017020054
3668741,1.1407086,9.996332e-06,0.0,0.04399145,0.0044231704,0.41140547297941843,0.05175977918164184,0.41140546795432625,1151.4444444444443,0.00018227106,0.023415178,0.0020617142,0.018132068
3669741,1.1407136,9.99633e-06,0.0,0.034967974,0.004396797,0.20661524904177272,0.041667951758044136,0.2066152489657046,923.8684210526316,0.00034414465,0.023946231,0.0021417507,0.017560616
3670741,1.1407033,9.996328e-06,0.0,0.029184883,0.0045696413,0.0862636249905729,0.04441121354308986,0.08626362222194894,992.4054054054054,0.0006163633,0.023708897,0.002034269,0.018918185
3671741,1.1407012,9.996326e-06,0.0,0.03089942,0.004680193,0.2042615380282985,0.04435325721057043,0.2042615323163058,987.047619047619,0.0002217234,0.025437977,0.0021442021,0.018634297
3672741,1.1406145,9.996326e-06,0.0,0.048821956,0.004502392,0.5357556050839776,0.05498493995401077,0.5357556051110047,1227.6785714285713,0.00027597655,0.025063299,0.0021156815,0.018555334
3673741,1.1406094,9.996326e-06,0.0,0.040314402,0.0044096997,0.17322514063113326,0.04543776014086572,0.17322513899210656,1046.7446808510638,0.0003456695,0.0213002,0.002175872,0.01768267
3674741,1.1406292,9.996323e-06,0.0,0.03306018,0.00464212,0.29260995646506094,0.045958430573756974,0.292609958513345,1030.1363636363637,0.0005102235,0.024833666,0.0022156946,0.018871749
3675741,1.140727,9.996323e-06,0.0,0.040886853,0.00438968,0.31162687530973926,0.05200192765216343,0.3116268677967108,1135.68,0.0003175043,0.025072807,0.00210769,0.018820383
3676742,1.1407284,9.996323e-06,0.0,0.049952466,0.004436551,0.6124082960479427,0.05833775915903971,0.6124082895285247,1297.76,0.00017278192,0.024734471,0.00202392,0.019190818
3677741,1.1406739,9.996323e-06,0.0,0.048911314,0.0045754956,0.3802750908289454,0.05241554694588385,0.38027509868732184,1160.3333333333333,0.00050007825,0.022784019,0.0023134693,0.019498063
3678741,1.140686,9.996321e-06,0.0,0.040775266,0.0047097034,0.2694794866293728,0.04957057388188938,0.26947948294278706,1060.128205128205,0.000838665,0.025083458,0.0022351171,0.018774748
3679741,1.140707,9.996321e-06,0.0,0.041613996,0.0046090917,0.46411206698598106,0.0565719600324519,0.46411206565507285,1251.72,0.00040186616,0.022225007,0.002168409,0.019256955
3680742,1.1407317,9.996321e-06,0.0,0.03545783,0.0043462613,0.2824738920005047,0.052605909999163654,0.28247389822990937,1145.7272727272727,0.00048435462,0.020822953,0.0020199097,0.017960288
3681741,1.1407995,9.996319e-06,0.0,0.022437133,0.0041898414,0.03234255840846923,0.04181699983812657,0.032342550311790924,924.0454545454545,0.0003069282,0.022610292,0.001977901,0.019351376
3682741,1.1407892,9.996318e-06,0.0,0.042048927,0.004414165,0.44221279102324235,0.05532251767538212,0.4422127986168632,1232.6296296296296,0.00033616298,0.02446545,0.0021358486,0.018742073
3683741,1.1408015,9.996317e-06,0.0,0.031013804,0.0045889243,0.1579486453055653,0.042560243494858215,0.1579486470915513,970.1914893617021,0.00033195352,0.022842482,0.002158413,0.019033149
3684742,1.1408803,9.996316e-06,0.0,0.038123474,0.0045798416,0.19948833039734382,0.04483522223017644,0.19948832988928009,1025.0454545454545,0.00019430312,0.02423631,0.002161716,0.019426264
3685741,1.1408923,9.996315e-06,0.0,0.045991458,0.0046288343,0.3532230272053961,0.0526984207698011,0.3532230252365306,1206.6285714285714,0.00041319223,0.027431332,0.0020831986,0.019280963
3686741,1.1409146,9.996314e-06,0.0,0.037983652,0.0046034534,0.3296052611998415,0.048675436830879854,0.3296052658941678,1096.5142857142857,0.000556245,0.021013096,0.0021294905,0.019179344
3687741,1.140986,9.996313e-06,0.0,0.026376242,0.0045944806,-0.06408051927965494,0.037726229921515496,-0.0640805221162636,816.7619047619048,0.00038619986,0.02317735,0.002206425,0.017902298
3688742,1.140963,9.996312e-06,0.0,0.031545404,0.004692349,0.08728852613768097,0.042651593764146255,0.08728851841219354,948.6190476190476,0.00050284097,0.02375341,0.002248535,0.017432684
3689741,1.1410009,9.996309e-06,0.0,0.049522277,0.0046248855,0.4516718361956009,0.05706505738069407,0.45167183672898287,1292.138888888889,0.00028659633,0.023789568,0.0021982673,0.01786717
3690741,1.1409959,9.996309e-06,0.0,0.047642954,0.0045251288,0.5113270420516602,0.053054547511557165,0.5113270434091906,1154.1081081081081,0.00023823544,0.02306339,0.0022883753,0.016284177
3691741,1.1409588,9.996308e-06,0.0,0.048420794,0.0044602584,0.40194332628951607,0.05312589206109156,0.4019433271354135,1109.392857142857,0.00036157123,0.022958007,0.0021760834,0.017071145
3692741,1.1410205,9.996308e-06,0.0,0.037560247,0.0046498775,0.23793394982856578,0.04314346749257917,0.23793395641968965,935.8974358974359,0.00023362771,0.025171114,0.002240237,0.01755016
3693741,1.1410159,9.996306e-06,0.0,0.055402283,0.004633643,0.4867904310884114,0.052428543315909334,0.4867904281485811,1136.175,0.00037290738,0.021881174,0.0022721875,0.016753027
3694741,1.1410655,9.996306e-06,0.0,0.049810506,0.00453909,0.38886663926111165,0.052216142285371546,0.38886663484094897,1104.6511627906978,0.00024525242,0.021691993,0.0021559244,0.016260324
3695742,1.1410613,9.996305e-06,0.0,0.041030765,0.0044054934,0.2536738776771017,0.05074014608059466,0.25367388308386796,1100.125,0.00042377404,0.026315467,0.0021330335,0.016774591
3696741,1.1411115,9.9963045e-06,0.0,0.03408963,0.004477114,0.2384119033544959,0.04670745630088883,0.23841191129114178,1020.4285714285714,0.00043416067,0.02129328,0.0021248553,0.01694662
3697741,1.141121,9.996303e-06,0.0,0.036333587,0.0045424523,0.18676920491577076,0.04390828183846009,0.18676920584032294,962.6842105263158,0.0006860219,0.022263443,0.0022140096,0.01789102
3698741,1.1411287,9.996303e-06,0.0,0.02687602,0.0047925087,0.08806890724294948,0.04148078372236341,0.08806890645221771,910.936170212766,0.00060302217,0.025175156,0.0022546777,0.017059594
3699742,1.1412516,9.996301e-06,0.0,0.03987372,0.004648939,0.3445618159623791,0.0496425952132995,0.3445618115105835,1106.8125,0.00022812962,0.025354782,0.0020882566,0.016006408
3700741,1.1412843,9.996298e-06,0.0,0.036090028,0.0046640765,0.28770894163838084,0.04934698072304998,0.2877089341006429,1086.157894736842,0.00024685636,0.02182772,0.0021036556,0.016976794
3701742,1.1413243,9.996298e-06,0.0,0.036470983,0.004660077,0.16764189732578327,0.041942660033988256,0.16764189385453643,923.6774193548387,0.00012741442,0.024442296,0.00217466,0.016556062
3702741,1.1412103,9.996298e-06,0.0,0.026591666,0.0047786105,0.10609086148435702,0.046690962187188004,0.10609086250143011,1006.1372549019608,0.00055483053,0.023884928,0.0021288337,0.01655885
3703741,1.1411498,9.996295e-06,0.0,0.04614985,0.0045822593,0.3770199399103363,0.04882819936028682,0.3770199410002671,1104.1470588235295,0.00019103661,0.024417525,0.0021465407,0.01760108
3704742,1.1411093,9.9962945e-06,0.0,0.041097242,0.00440403,0.40531993309410513,0.05254590911462378,0.40531992985638865,1200.2307692307693,0.0003025754,0.022259131,0.002102226,0.017517278
3705741,1.1410881,9.9962945e-06,0.0,0.031012824,0.004318628,0.16458260124478408,0.04548365568600433,0.16458258558333808,1024.5652173913043,0.00038757324,0.026785377,0.0020355354,0.018344149
3706742,1.1410699,9.996294e-06,0.0,0.01335358,0.0042144894,-0.08006205773189998,0.04124291234751208,-0.08006206104636614,950.8974358974359,0.00030124915,0.022427075,0.0020056553,0.019444663
3707741,1.1411579,9.996293e-06,0.0,0.034236774,0.004404861,0.22210030720791193,0.04825827487349121,0.2221003031428898,1065.0,0.00029220514,0.022321764,0.0022013232,0.018581271
