Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
6251643,1.1324146,9.993748e-07,5.0,0.0116506275,0.003690261,0.3961311698526276,0.08600345963082202,0.39613117115166524,2026.6842105263158,0.0002958097,0.023662508,0.001664017,0.019090347
6252644,1.1324242,9.993747e-07,5.0,0.023024729,0.003751881,0.693376734623923,0.11288486033819416,0.6933767414322043,2909.3214285714284,0.00018265816,0.023975307,0.0018363365,0.022008114
6253643,1.1324192,9.993746e-07,5.0,0.02912963,0.0039659,0.8223789503038461,0.10806942031971024,0.8223789536739826,2783.5666666666666,0.00011040358,0.023682836,0.0020126372,0.02150132
6254644,1.1324174,9.993746e-07,5.0,0.03603643,0.0043192403,0.7858226291599921,0.1096301872324123,0.7858226251112649,2794.027027027027,0.00021276402,0.02330433,0.0021617515,0.02045983
6255643,1.1324227,9.993746e-07,5.0,0.033609815,0.004338926,0.7554908787953738,0.10035882864354385,0.7554908800130092,2417.3703703703704,0.00010638048,0.024606753,0.002079575,0.021117114
6256643,1.132421,9.993745e-07,5.0,0.038955033,0.004251134,0.8280418261132062,0.10302541138579337,0.8280418228223452,2478.8285714285716,0.00015728221,0.02386569,0.0019555707,0.021430578
6257643,1.1324204,9.993745e-07,5.0,0.035682455,0.0041734986,0.9013782971039379,0.11177842277890793,0.9013782960113125,2789.5806451612902,0.00019479493,0.024412021,0.0019777142,0.021441251
6258643,1.1324282,9.993743e-07,5.0,0.032457743,0.0041582994,0.6952030196773028,0.09721849827363974,0.6952030209562766,2351.0,0.00018818278,0.022228668,0.0020249926,0.019815106
6259643,1.1324253,9.993743e-07,5.0,0.030758675,0.004065738,0.8549792000441508,0.10725864693692226,0.8549791963461394,2620.9166666666665,0.00022222368,0.02307818,0.001978987,0.021085858
6260643,1.1324277,9.993738e-07,5.0,0.026200147,0.0038890827,0.5813106848998525,0.1007716079034391,0.5813106901662161,2532.878787878788,0.00029585318,0.023928557,0.0018520243,0.021387096
6261643,1.1324396,9.993738e-07,5.0,0.033491045,0.0040463023,0.7888373973833546,0.10540010245124533,0.7888374059192812,2530.925925925926,0.00016159994,0.022388998,0.002046555,0.021083571
6262643,1.1324465,9.993738e-07,5.0,0.038984384,0.00431427,0.7444024825931476,0.10081428714180127,0.7444024866726227,2467.641025641026,0.00017078752,0.023366226,0.002025831,0.019424286
6263644,1.1324447,9.993737e-07,5.0,0.037088845,0.0042355284,0.6885608071857167,0.09564621101474456,0.6885608116510301,2259.1428571428573,0.00030274972,0.022494413,0.002037969,0.019866806
6264644,1.1324401,9.993736e-07,5.0,0.036209643,0.0041876584,0.7940197508323308,0.10176222903319285,0.7940197485782138,2474.0,0.00019948593,0.024991464,0.0020107487,0.019498713
6265643,1.132444,9.993737e-07,5.0,0.037020568,0.004314679,0.7209074239556706,0.10150905314231898,0.7209074247822386,2423.093023255814,0.00014444583,0.022125345,0.0022303907,0.0206629
6266643,1.1324432,9.993736e-07,5.0,0.03468884,0.0043275245,0.5912993452916453,0.09694432276107061,0.5912993474100839,2304.2916666666665,0.00010530114,0.025496468,0.0020053112,0.02016434
6267643,1.1324449,9.993734e-07,5.0,0.025383016,0.004036036,0.6579371391817403,0.10000708008073675,0.657937136827413,2323.1304347826085,0.0002666369,0.021065176,0.0018954757,0.021182276
6268643,1.132444,9.99373e-07,5.0,0.0325049,0.0040170564,0.858188180952977,0.10071878909054378,0.8581881788200627,2389.5714285714284,0.00020104209,0.022333553,0.0019891215,0.023031455
6269643,1.1324434,9.993729e-07,5.0,0.032468468,0.0041470467,0.8346324156962951,0.09621660968387556,0.8346324181163925,2228.909090909091,0.00014146409,0.025388943,0.001983119,0.022409182
6270643,1.1324451,9.993729e-07,5.0,0.037756417,0.0043143793,0.860873715463822,0.09779638795963755,0.8608737168646167,2258.542857142857,0.0002537214,0.025789266,0.0020571155,0.02157137
6271643,1.132454,9.993729e-07,5.0,0.035761874,0.0042212256,0.8247405973550139,0.10172029640428566,0.8247405970529107,2448.3809523809523,0.0002126575,0.023355288,0.0020071166,0.019938696
6272644,1.1324497,9.993728e-07,5.0,0.025816927,0.0040875054,0.6210861530109997,0.09550331166716322,0.6210861541596369,2258.8064516129034,0.00024705433,0.025500916,0.0019715014,0.021732068
6273643,1.1324594,9.993728e-07,5.0,0.025783729,0.004194614,0.6390137136259,0.10637492593377829,0.6390137170983397,2539.269230769231,0.00014979645,0.021784741,0.0020361645,0.021891866
6274643,1.1324638,9.993727e-07,5.0,0.03086887,0.004200735,0.7168352262064657,0.10260293432832535,0.7168352215252867,2478.2413793103447,0.0001368404,0.024334189,0.0019668255,0.021132054
6275643,1.1324605,9.993727e-07,5.0,0.023044512,0.004040695,0.5191513498588652,0.10907300020543127,0.5191513503448427,2591.1428571428573,0.00023629321,0.024158055,0.0019625027,0.022038426
6276643,1.1324577,9.993727e-07,5.0,0.02863484,0.004064665,0.7757433332519212,0.1027121106366394,0.7757433281932234,2489.3,0.00015010909,0.02365634,0.0019334012,0.022585522
6277643,1.1324521,9.993724e-07,5.0,0.029566577,0.003929343,0.7546835284693467,0.1110832514212234,0.754683527804239,2628.8333333333335,0.00012858145,0.022258077,0.0018305276,0.021799337
6278643,1.1324546,9.993722e-07,5.0,0.012251328,0.003760849,0.38758084974410045,0.09822785307273187,0.3875808616520612,2372.4117647058824,0.00023189987,0.022820786,0.0017353249,0.020098342
6279643,1.1324546,9.99372e-07,5.0,0.0069938633,0.0035991156,0.2195160846839082,0.0862979237532603,0.2195160885040142,2166.6363636363635,0.00025005103,0.02300096,0.0016478894,0.018958133
6280643,1.1324604,9.99372e-07,5.0,0.017068254,0.003626354,0.43065845431281047,0.0959158973154188,0.4306584548021281,2460.0,0.00029606197,0.02233702,0.001828993,0.02107751
6281643,1.1324569,9.99372e-07,5.0,0.030082447,0.0040029194,0.8102506728834888,0.11379677125459521,0.8102506723648273,2922.9310344827586,0.00012308692,0.024846895,0.0020073804,0.02186915
6282643,1.1324565,9.99372e-07,5.0,0.03107522,0.004124356,0.6004053195616647,0.10069496749537603,0.6004053123182671,2485.8076923076924,0.00020447174,0.023358243,0.0020405785,0.02089579
6283643,1.132462,9.993718e-07,5.0,0.028477104,0.004282202,0.5144542249094449,0.10286132197969974,0.5144542267436594,2636.6060606060605,0.0003198652,0.021144837,0.00208729,0.02010781
6284643,1.1324631,9.993718e-07,5.0,0.024750965,0.0042201825,0.5543559331286255,0.09333449948910409,0.5543559391881246,2300.0384615384614,0.00030611898,0.024277011,0.0020210152,0.020364197
6285644,1.132452,9.993717e-07,5.0,0.028282478,0.004152464,0.7730013718978929,0.09920859288686187,0.7730013695541444,2471.766666666667,0.00026969676,0.02269483,0.0019481896,0.021111803
6286643,1.1324471,9.993713e-07,5.0,0.031895436,0.0040774355,0.8008814222244577,0.11396275003374155,0.8008814244509258,2883.285714285714,0.00011618419,0.022973925,0.0019493961,0.021204194
6287644,1.132451,9.993712e-07,5.0,0.035902143,0.0042345286,0.687266547461586,0.09962541301734745,0.6872665502954739,2380.72,0.00027593644,0.025117815,0.0020486703,0.021359717
6288643,1.1324582,9.993711e-07,5.0,0.033305883,0.004213355,0.6153117935672526,0.0997451386636385,0.6153117944293659,2539.175,0.00023972933,0.02426681,0.002036558,0.020939795
6289643,1.1324631,9.993711e-07,5.0,0.030241987,0.004132891,0.868628631876345,0.10877921268499145,0.8686286348480837,2560.133333333333,0.00014160131,0.022621464,0.0019723994,0.021012051
6290643,1.1324602,9.993711e-07,5.0,0.02098599,0.0037614983,0.33173826087994923,0.09204550383863254,0.3317382587282627,2205.3076923076924,0.00013931765,0.021952957,0.0017773691,0.021384966
6291643,1.1324593,9.993711e-07,5.0,0.03311603,0.003984675,0.8884167552986941,0.10714769193719169,0.8884167523993048,2618.6060606060605,0.00010137992,0.020565405,0.001957098,0.02178701
6292643,1.1324537,9.993709e-07,5.0,0.033149987,0.004104958,0.7035298197288009,0.09857565848770636,0.7035298206010272,2373.3333333333335,0.00020535843,0.0249177,0.0019616846,0.0216006
6293643,1.1324579,9.993709e-07,5.0,0.032403722,0.004087838,0.8473842348410192,0.10970086837635161,0.8473842384411068,2651.1153846153848,0.00018382845,0.023974892,0.0020019745,0.020343225
6294644,1.1324514,9.993707e-07,5.0,0.03970229,0.0042574485,0.9192682025988784,0.11205633611289638,0.9192682030331817,2738.842105263158,0.00017158786,0.021864386,0.0021118093,0.020048596
6295643,1.1324531,9.993706e-07,5.0,0.034836978,0.004352136,0.6853657306221846,0.10654298389480184,0.6853657285462419,2519.035714285714,0.0002100889,0.02495567,0.002105915,0.020502515
6296644,1.1324601,9.993703e-07,5.0,0.03490206,0.004200296,0.9148088990243137,0.10363501809150612,0.914808899930409,2477.7419354838707,7.98815e-05,0.024185821,0.0019996837,0.022153856
6297643,1.1324672,9.993702e-07,5.0,0.039270647,0.004241417,0.9084366517345421,0.10316052630346698,0.908436656638128,2405.2820512820513,0.00018015904,0.024665313,0.0019697058,0.02082164
6298643,1.1324648,9.993702e-07,5.0,0.033394393,0.004034504,0.8646353251931402,0.10177887544786143,0.864635323059286,2485.185185185185,9.815776e-05,0.024651945,0.0018690588,0.021073747
6299643,1.132452,9.993702e-07,5.0,0.03642053,0.004046852,0.819526693358057,0.10875743024095347,0.8195266890702159,2641.7586206896553,0.000102302016,0.02326887,0.0019825504,0.021521704
6300644,1.1324519,9.993701e-07,5.0,0.03962135,0.0042070905,0.8935523957500462,0.10783033838379197,0.893552395410856,2614.3055555555557,0.00013772526,0.021224957,0.0019901008,0.020604158
6301643,1.1324557,9.9937e-07,5.0,0.040200986,0.004257296,0.8846022657332494,0.10294660981870382,0.8846022699113537,2521.5405405405404,8.943858e-05,0.022833742,0.0020743972,0.019830262
6302643,1.132457,9.9937e-07,5.0,0.033199362,0.0040363134,0.8986349261086961,0.1011257855119264,0.8986349264202842,2430.862068965517,0.00014373963,0.023206774,0.0019740951,0.020619176
6303643,1.1324463,9.9937e-07,5.0,0.028927155,0.0040056817,0.7139537097987375,0.09819816487808046,0.7139537168134995,2373.714285714286,6.3661886e-05,0.021918258,0.0019162567,0.021541515
6304643,1.1324358,9.993696e-07,5.0,0.034614943,0.0041537257,0.7490938373243158,0.0989504339834509,0.7490938371166889,2343.4285714285716,0.00012537681,0.023823677,0.002011227,0.020465512
6305643,1.1324351,9.993694e-07,5.0,0.039964497,0.004277885,0.8340389904208548,0.10613892614769395,0.8340389924259617,2584.190476190476,0.0002278331,0.024546597,0.0020508878,0.020831462
6306643,1.1324359,9.993694e-07,5.0,0.039872468,0.0044164993,0.816266935752131,0.1018708863795953,0.8162669344575527,2423.7872340425533,0.00026306018,0.024942588,0.00218591,0.019552821
6307644,1.1324313,9.993693e-07,5.0,0.036511254,0.0045740125,0.6883890124050278,0.0962800056181352,0.6883890126085427,2290.217391304348,0.00030870034,0.025240779,0.002221378,0.019235069
6308644,1.1324391,9.993691e-07,5.0,0.03483797,0.0043688696,0.8263529488713175,0.09763806782393658,0.8263529556768681,2255.90625,0.00026976716,0.022925107,0.0020989305,0.019563444
6309644,1.1324456,9.993691e-07,5.0,0.025431111,0.004138892,0.5351696496634557,0.09131427834573616,0.5351696379800811,2108.0,0.000101164915,0.024169203,0.0018991586,0.020262172
6310643,1.1324378,9.99369e-07,5.0,0.031065015,0.004097532,0.7777794591002648,0.09983005626669057,0.7777794587940644,2383.0344827586205,0.00024640138,0.023669794,0.0019574913,0.019961387
6311644,1.1324319,9.993691e-07,5.0,0.02804767,0.003994768,0.5783093481538041,0.09747994283776885,0.5783093521138846,2305.4333333333334,0.00021751563,0.024484355,0.0018877133,0.020884005
6312643,1.1324409,9.993689e-07,5.0,0.03336851,0.0041196113,0.8455035893542421,0.0987588418806395,0.8455035873795678,2286.3030303030305,0.00017341132,0.025145587,0.0020962842,0.020819526
6313643,1.1324507,9.993689e-07,5.0,0.03100518,0.0041186903,0.7784174833129698,0.10571855522424879,0.7784174829539864,2465.740740740741,0.00016655808,0.022452662,0.0019855555,0.021107638
6314643,1.1324497,9.993687e-07,5.0,0.033309065,0.0043074903,0.7150532067587525,0.10523688614450614,0.7150532111453771,2469.794117647059,0.000206436,0.023660023,0.0020553768,0.020781731
6315643,1.132447,9.993685e-07,5.0,0.036307994,0.0044900724,0.6345702060641998,0.103909931365966,0.6345702068708763,2385.4857142857145,0.00019874757,0.022809556,0.0023462211,0.021227878
6316643,1.1324413,9.993682e-07,5.0,0.03897737,0.0045826784,0.7673944480847736,0.1075600136629708,0.7673944496983414,2518.681818181818,0.00023910297,0.022096008,0.0020785662,0.020313371
6317643,1.13244,9.993682e-07,5.0,0.034292627,0.004281639,0.8679954618365392,0.10552812465445001,0.8679954598301586,2416.259259259259,0.00013508581,0.025395045,0.002002379,0.020718804
6318643,1.1324427,9.993682e-07,5.0,0.036764957,0.0041993936,0.7518956082245446,0.10073428143781761,0.751895607930566,2348.054054054054,0.0003105745,0.023834046,0.0020192128,0.02084265
6319643,1.1324462,9.993682e-07,5.0,0.03885724,0.004184883,0.8979200527029596,0.106458229218593,0.8979200497018142,2562.1428571428573,5.0908475e-05,0.026718443,0.0019810307,0.019179177
6320644,1.1324459,9.993682e-07,5.0,0.039330766,0.0040675043,0.8837772247203676,0.10333482582320679,0.8837772265727344,2407.9411764705883,0.00015144743,0.023338465,0.0019474742,0.020510191
6321643,1.1324464,9.993681e-07,5.0,0.03607992,0.004016525,0.864217419539438,0.10405769168970767,0.864217417449425,2507.6060606060605,7.8366305e-05,0.024694722,0.0018869056,0.019533074
6322643,1.132438,9.993677e-07,5.0,0.026620988,0.003867289,0.5506541158936411,0.09702848114123169,0.5506541189341475,2256.0,0.00022693501,0.023862585,0.0019002019,0.021548461
6323643,1.1324413,9.993676e-07,5.0,0.021326793,0.0038762165,0.42927842061657556,0.0994106587223259,0.42927842428286306,2408.0,0.00042594285,0.023950139,0.0018724551,0.021505859
6324643,1.1324385,9.993676e-07,5.0,0.03171154,0.00409447,0.7624290670649537,0.09678222420247826,0.7624290642573416,2333.3783783783783,0.00022239468,0.024346855,0.0020176452,0.020464249
6325643,1.1324435,9.993674e-07,5.0,0.029628685,0.004175554,0.7830680533939449,0.09966278714127838,0.7830680519710509,2399.32,0.00021806225,0.021997318,0.0019793955,0.019831434
6326643,1.1324402,9.993674e-07,5.0,0.033159487,0.0040429104,0.8879679170257642,0.1080194754437704,0.8879679159877903,2711.896551724138,0.00012535477,0.024831092,0.0019425617,0.020278323
6327643,1.1324393,9.993673e-07,5.0,0.03667083,0.004141719,0.8399949459802722,0.09227225970158436,0.8399949412738942,2291.5882352941176,0.00015756217,0.024041912,0.002023136,0.021060294
6328644,1.1324356,9.993672e-07,5.0,0.034114197,0.0041325083,0.8840037477243228,0.1026668150708164,0.884003746327532,2590.0,0.00021916708,0.023447178,0.0019777892,0.019959895
6329643,1.1324325,9.993671e-07,5.0,0.030710792,0.0041251765,0.65810762946715,0.09684796198062265,0.6581076245417845,2348.769230769231,0.00021677373,0.024835143,0.0019932475,0.020957885
6330643,1.1324404,9.993671e-07,5.0,0.03622854,0.004187789,0.7685600331922094,0.09526458978320339,0.7685600306755789,2316.3714285714286,0.00021360525,0.023916453,0.002080792,0.0201322
6331643,1.1324408,9.993671e-07,5.0,0.03823072,0.004244116,0.8761870548343776,0.1101351571003975,0.8761870562542134,2661.4117647058824,0.00012887645,0.023794504,0.0020578096,0.019815398
6332644,1.1324376,9.99367e-07,5.0,0.032644287,0.004196402,0.736422824258625,0.09950325331905893,0.7364228269199727,2413.1153846153848,0.0001801369,0.021856172,0.0020645508,0.020038981
6333643,1.1324269,9.993665e-07,5.0,0.03711848,0.004273469,0.8630285019944219,0.10705825749601265,0.8630285000248545,2501.4545454545455,5.9216767e-05,0.026867142,0.002023295,0.02060936
6334643,1.1324188,9.993665e-07,5.0,0.030226473,0.004076511,0.6003741839991702,0.09545844150460862,0.6003741790334789,2227.3076923076924,0.00019173036,0.023881039,0.0018579814,0.01911003
6335644,1.1324278,9.993665e-07,5.0,0.030970477,0.00412896,0.7020879527922969,0.09419019908657195,0.7020879585873326,2243.0,0.00026751106,0.024164684,0.002034604,0.01992756
6336644,1.1324296,9.993664e-07,5.0,0.024683261,0.004279227,0.42824462674673214,0.09540354726232181,0.42824462444167394,2248.4375,0.00043417152,0.022379054,0.002120908,0.01956642
6337643,1.1324345,9.993664e-07,5.0,0.029840361,0.004118929,0.808519532279679,0.09975499366526491,0.808519528819497,2399.4,0.000117552314,0.023454703,0.0019768034,0.020483745
6338643,1.1324419,9.993664e-07,5.0,0.026530702,0.004193891,0.6300335604149214,0.10586774528603704,0.6300335595626483,2517.68085106383,0.0002940945,0.02308163,0.0020286136,0.020317784
6339643,1.1324428,9.993663e-07,5.0,0.024466293,0.003931819,0.7503731505893566,0.0999451341571826,0.7503731514515867,2288.181818181818,0.00015861428,0.025148623,0.0019116879,0.021453843
6340643,1.1324497,9.993661e-07,5.0,0.02865419,0.00404142,0.7278696047495335,0.10543068599023779,0.7278695972518938,2490.625,0.00013348664,0.023306161,0.001946887,0.022310462
6341643,1.1324492,9.993657e-07,5.0,0.03354319,0.0042506275,0.7616577163837844,0.09929497746946124,0.7616577090899306,2355.3214285714284,0.0001546018,0.026243858,0.002087413,0.020855349
6342643,1.1324536,9.993657e-07,5.0,0.03278768,0.0043268325,0.6778887321253767,0.1060969693362219,0.6778887306447519,2487.060606060606,0.00016073867,0.024292441,0.0020847048,0.019353813
6343643,1.1324506,9.993657e-07,5.0,0.031785674,0.0042641307,0.6332527520304253,0.10152359831155018,0.6332527520686115,2451.4651162790697,0.0004385838,0.024608135,0.0020362255,0.01946435
6344644,1.132452,9.993656e-07,5.0,0.029968923,0.0041990587,0.6561938091394041,0.09472576153057162,0.6561938051563657,2238.25,0.00020606071,0.02543677,0.0019910105,0.019568844
6345644,1.1324531,9.993655e-07,5.0,0.031885635,0.0041444777,0.6545397821818338,0.10104413203200614,0.6545397835379494,2387.103448275862,0.00033713694,0.022289962,0.0020993382,0.020891115
6346643,1.1324546,9.993655e-07,5.0,0.037973244,0.004185421,0.8662621532154844,0.1069703595028841,0.8662621512648538,2497.4,0.00014471856,0.02502207,0.0019781012,0.020982772
6347643,1.1324524,9.993655e-07,5.0,0.030361898,0.0040502856,0.8373013609686851,0.10480484520920309,0.8373013611406295,2594.086956521739,0.0001408269,0.025468284,0.0018987376,0.021179575
6348643,1.1324577,9.993654e-07,5.0,0.02906792,0.0039451476,0.6626273373873725,0.10449127214451437,0.6626273316974908,2552.25,0.0001185876,0.024337895,0.0019209376,0.020584185
6349643,1.1324722,9.993653e-07,5.0,0.0320695,0.004133529,0.7571490191820046,0.10286545293974296,0.7571490192325288,2470.3846153846152,0.00015572047,0.022769729,0.002053227,0.02016237
6350643,1.1324705,9.993653e-07,5.0,0.03654226,0.004347848,0.7471061981842667,0.10465866072449788,0.7471061958695573,2435.1951219512193,0.0002695241,0.022601672,0.0021249065,0.020646112
6351643,1.1324792,9.993647e-07,5.0,0.03479761,0.0045011924,0.8214047210095146,0.10569251928973245,0.8214047204539887,2445.25,0.0003624577,0.022720605,0.0021393336,0.019876353
6352644,1.1324942,9.993647e-07,5.0,0.036553327,0.004437005,0.7769980590854341,0.1069377429719845,0.7769980568197167,2549.431818181818,0.00013123103,0.025103834,0.0020804317,0.019236073
6353643,1.132506,9.993648e-07,5.0,0.03242851,0.004271712,0.7334516785955968,0.10057314237928949,0.7334516835991836,2351.7368421052633,0.00020277733,0.023748413,0.0019625516,0.019540697
6354643,1.1325105,9.993646e-07,5.0,0.035453428,0.004185194,0.8067509709337628,0.10125690037966706,0.8067509751361346,2354.5,0.00018102137,0.022672351,0.0020636222,0.019757252
6355643,1.1325159,9.993645e-07,5.0,0.03479233,0.0041962536,0.6940845611039549,0.09779142059463387,0.6940845578657151,2330.0333333333333,0.00012125664,0.02423561,0.0019671004,0.01984354
6356643,1.1325164,9.993645e-07,5.0,0.03366378,0.0040679662,0.7539286597566388,0.10637007397823393,0.7539286607654119,2499.653846153846,0.00020448801,0.022651244,0.002006799,0.019743597
6357644,1.1325232,9.993645e-07,5.0,0.035775397,0.004182339,0.7421882530578352,0.09663538022701126,0.7421882542455059,2230.1794871794873,0.00017664091,0.023615822,0.0020274457,0.019266153
6358644,1.1325252,9.993643e-07,5.0,0.039421413,0.0042681196,0.9512401939986636,0.10054251950267436,0.9512401950351048,2363.8285714285716,0.00013233759,0.024844363,0.0021421444,0.019308742
6359644,1.1325332,9.993638e-07,5.0,0.035811927,0.0043317885,0.821639422164453,0.10422724858543722,0.8216394196424326,2460.5454545454545,0.0001984809,0.022648476,0.002034517,0.01985056
6360643,1.1325365,9.993639e-07,5.0,0.026319398,0.0041388883,0.7293119342433644,0.09951648746321623,0.729311937847114,2373.653846153846,0.000294504,0.025016086,0.0019477986,0.020723157
6361643,1.1325432,9.993638e-07,5.0,0.03165554,0.0041243723,0.7657905705283545,0.09958203091685261,0.7657905701877159,2396.542857142857,0.00020923001,0.02269936,0.0020181753,0.020367635
6362644,1.1325442,9.993638e-07,5.0,0.030927896,0.0041565304,0.6179081337811926,0.0904187612054796,0.6179081294527862,2147.0263157894738,0.00025748447,0.024415333,0.0020067508,0.020233376
6363643,1.1325383,9.993638e-07,5.0,0.04070131,0.0042871176,0.8812716880790838,0.10385206166660953,0.8812716869115143,2440.684210526316,0.00011526068,0.022585303,0.0020215914,0.020018287
6364643,1.1325326,9.993636e-07,5.0,0.02941166,0.004028015,0.6156963167457786,0.09754659534965252,0.6156963223635611,2339.0,0.000197147,0.022255186,0.0018590504,0.019477313
6365644,1.1325289,9.993636e-07,5.0,0.02658558,0.0039727413,0.6558752583110213,0.09133200839601664,0.6558752604820094,2215.8888888888887,0.0001658168,0.023922004,0.0019419545,0.01939185
6366643,1.1325386,9.993636e-07,5.0,0.03134613,0.0040107192,0.7892567799277054,0.09855676915699237,0.7892567785596847,2383.6296296296296,0.00017493214,0.022405574,0.0019620154,0.020619929
6367644,1.1325481,9.993635e-07,5.0,0.038401816,0.0041667465,0.8156852870580451,0.10680905423760123,0.8156852875090153,2584.5,0.00022732084,0.022345517,0.0020473488,0.01978238
6368643,1.1325535,9.993635e-07,5.0,0.035729848,0.004194228,0.8805630469082139,0.10638815704927158,0.8805630445917716,2528.972222222222,0.00010823586,0.022972096,0.0020129983,0.020175096
6369643,1.1325557,9.993631e-07,5.0,0.036201105,0.004191896,0.8288264775632115,0.09532029429556133,0.8288264759867183,2292.34375,0.00013341318,0.02199747,0.0019472353,0.020107001
6370643,1.1325703,9.993629e-07,5.0,0.03933514,0.0040786695,0.9453018487136303,0.10437433038480647,0.9453018517241506,2492.464285714286,6.271639e-05,0.021580279,0.0019421387,0.020135377
6371643,1.1325673,9.993629e-07,5.0,0.038776644,0.004140265,0.8337949172465242,0.10678803310902613,0.8337949149450053,2654.7567567567567,0.0002555438,0.023058161,0.002058024,0.019973926
6372643,1.1325667,9.993628e-07,5.0,0.034259465,0.0041338257,0.8603937775513905,0.09844511817021656,0.8603937801417788,2341.8709677419356,0.00013462713,0.025078764,0.0019734825,0.019671947
6373644,1.1325686,9.993627e-07,5.0,0.023352891,0.0038418064,0.6050403204126804,0.10021737106966183,0.6050403189998027,2380.794117647059,0.00017407467,0.021225851,0.0017662225,0.020110209
6374643,1.132561,9.993626e-07,5.0,0.007972293,0.0037198982,0.26729160530743595,0.08468432362665558,0.2672915961235482,2018.9024390243903,0.00045581048,0.023782756,0.0017146799,0.021768952
6375644,1.1325675,9.993627e-07,5.0,0.019980947,0.0038301894,0.6918786037704627,0.09849904939931418,0.6918786051683535,2409.095238095238,0.0002477413,0.021417521,0.0019850482,0.021211278
6376644,1.132572,9.993627e-07,5.0,0.028646708,0.0040971157,0.6237953080403158,0.0948877049547552,0.6237953114730779,2355.1463414634145,0.000268542,0.023670286,0.001970783,0.020143222
6377643,1.1325753,9.993622e-07,5.0,0.031851877,0.004344338,0.6322322657601788,0.10339716378125716,0.6322322588130386,2631.7241379310344,0.0002844772,0.023608629,0.0021466212,0.02005259
6378643,1.1325849,9.993621e-07,5.0,0.027545001,0.0041867015,0.6113086075662432,0.09682360311620869,0.611308605013793,2356.88,0.00014104543,0.023103349,0.001959296,0.02023297
6379644,1.132597,9.993619e-07,5.0,0.029652925,0.004055016,0.5921608034209515,0.09792967980943754,0.5921608069642621,2422.657142857143,0.0002824815,0.022877526,0.0020219963,0.021040644
6380644,1.1325955,9.99362e-07,5.0,0.02860339,0.004011609,0.8800888391715094,0.1100515383599407,0.8800888395661465,2652.478260869565,0.00010372501,0.02241993,0.0019253732,0.021285642
6381643,1.1325963,9.993619e-07,5.0,0.026517173,0.0040163314,0.6553030829880245,0.10218435458013761,0.6553030807791939,2443.9411764705883,0.00020238504,0.022196995,0.0019012718,0.021616764
6382643,1.1326003,9.993619e-07,5.0,0.032386947,0.004085803,0.886649013508084,0.11376048291511383,0.8866490146771175,2949.7096774193546,0.00013939926,0.022852032,0.0019368737,0.021367729
6383643,1.1326144,9.993618e-07,5.0,0.036002766,0.0042643547,0.798086813199067,0.10381762496933031,0.7980868159355105,2524.9333333333334,0.00011187208,0.02294992,0.0021512276,0.02080053
6384643,1.1326152,9.993618e-07,5.0,0.03500494,0.0041800267,0.7981610136926868,0.1046957435687278,0.7981610136452436,2492.4117647058824,0.00014862185,0.022066396,0.0019702215,0.020973444
6385643,1.1326172,9.993618e-07,5.0,0.02846959,0.0040556435,0.7802976513488354,0.10892775078157327,0.7802976487312003,2626.7391304347825,0.00012964619,0.02429163,0.001961568,0.021595148
6386643,1.132614,9.993618e-07,5.0,0.03499765,0.004157609,0.8759961444587654,0.1119486328763222,0.875996146682481,2751.9285714285716,9.104523e-05,0.022762261,0.0020067478,0.020835456
6387643,1.1326067,9.993613e-07,5.0,0.038115956,0.0042357505,0.8973332026730532,0.11323337707472092,0.8973332027008165,2740.65625,6.30841e-05,0.02496947,0.002056239,0.021079341
6388643,1.1326082,9.993612e-07,5.0,0.03706761,0.004472841,0.7222060868604319,0.10589702037867864,0.7222060886603489,2539.7837837837837,0.00024546045,0.023017652,0.0021026044,0.020381756
6389644,1.132615,9.99361e-07,5.0,0.033827245,0.0043298476,0.6933344693957068,0.103911463113036,0.693334466687043,2369.7241379310344,0.00018205578,0.024465919,0.0020668218,0.019839002
6390643,1.1326195,9.99361e-07,5.0,0.035549674,0.0042574084,0.8944375446489204,0.11406746747220055,0.8944375469534266,2721.967741935484,0.00025894248,0.022540506,0.002001808,0.019971771
6391643,1.1326251,9.993611e-07,5.0,0.039140556,0.0043769716,0.7793394726040029,0.09984976342821028,0.7793394716897893,2372.5833333333335,0.00028421232,0.023416627,0.002088117,0.020080326
6392644,1.1326374,9.993607e-07,5.0,0.033706367,0.0042513506,0.8355855488852881,0.10413795983085633,0.8355855437029234,2471.2413793103447,0.00021804069,0.022902943,0.002024899,0.020004187
6393643,1.1326387,9.993609e-07,5.0,0.030374158,0.0041990876,0.6912502810583564,0.10100305962171688,0.6912502799558145,2378.969696969697,0.0003328269,0.024339475,0.0020518422,0.019972833
6394644,1.1326408,9.993607e-07,5.0,0.028139677,0.0042545428,0.5732490302380916,0.09460525922676004,0.5732490297120886,2192.0731707317073,0.00020789458,0.02395695,0.0019964806,0.018880408
6395644,1.132646,9.993604e-07,5.0,0.031568453,0.004181498,0.7488256754769627,0.09797478089277664,0.7488256771450219,2272.2413793103447,0.0002399689,0.023661211,0.0019630028,0.020426637
