Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
2288950,1.0882231,7.711555e-05,4.0,0.04292507,0.003124128,0.03854105,0.1380911902004661,0.002924254016636583,0.050688403080124955,0.13809118944650656,97.75063613231552,0.0032552506,0.033559117,0.0014723024,0.009215575,0.12478153,0.037737504,0.9699745
2289950,1.0883435,7.710554e-05,4.0,0.049890313,0.0031559663,0.042440288,0.0907171291073788,0.002932152558969392,0.04894668369185736,0.09071712866069206,97.56127450980392,0.0033425102,0.03412535,0.0014292819,0.009315558,0.11461066,0.031089626,0.9662323
2290949,1.0884264,7.709555e-05,4.0,0.056797713,0.0031272501,0.041811477,0.11058482842815287,0.00300658680657156,0.048115823100705946,0.11058482759731955,94.76997578692495,0.003434022,0.035026323,0.0015298595,0.009388835,0.10962321,0.03295631,0.9728276
2291950,1.088114,7.7085555e-05,4.0,0.051835354,0.003030116,0.040234797,0.16553286584205074,0.002776545054457017,0.03860675340839035,0.1655328625758343,97.09974424552429,0.002340774,0.03160213,0.0013668814,0.008737332,0.12226738,0.031723637,0.96338344
2292949,1.0882211,7.707555e-05,4.0,0.06733433,0.0030173175,0.039049394,0.14018830179799163,0.002724764503190991,0.038287363716062964,0.1401882976665367,93.7132867132867,0.002662009,0.032903206,0.0014178841,0.008315733,0.1152911,0.03153704,0.9669557
2293950,1.0887338,7.7065546e-05,4.0,0.074392945,0.0029366694,0.039692935,0.16860286264731575,0.0027722650246103046,0.053666959218824,0.1686028599183571,93.58454106280193,0.002728855,0.036326364,0.0014131627,0.008776173,0.16174987,0.03774974,0.958363
2294950,1.0888728,7.705554e-05,4.0,0.064512335,0.0029008454,0.041586373,0.12250953280592017,0.0027923633185212753,0.04252385131392805,0.12250953145252141,94.9635922330097,0.0027634492,0.034909442,0.0013871911,0.00791893,0.123646796,0.035668604,0.96282697
2295950,1.0884284,7.7045544e-05,4.0,0.06711933,0.0028766764,0.04073312,0.18140619652149326,0.002711230161785352,0.04315162099865529,0.18140619060352037,99.1725,0.0021116838,0.037835807,0.0013269074,0.007874907,0.13361202,0.035051975,0.9609806
2296949,1.0887743,7.703555e-05,4.0,0.051124603,0.0030271106,0.038709912,0.15384370515294507,0.0027056674927148834,0.046185913916613176,0.15384370476424888,97.26598465473145,0.0024857838,0.034264095,0.0013321871,0.008703831,0.11879186,0.033361096,0.96624374
2297949,1.0882597,7.702556e-05,4.0,0.085464604,0.0028785812,0.03903497,0.16804466062050852,0.002717078077189894,0.03879329075142156,0.16804465627775234,97.7450495049505,0.0021398764,0.037699386,0.0013313056,0.008939967,0.11378257,0.030814514,0.96750027
2298950,1.08795,7.7015546e-05,4.0,0.07989494,0.002904952,0.038746323,0.1639388548647552,0.002866149133475101,0.0433608631682487,0.16393885264535046,98.60804020100502,0.0025579827,0.0330344,0.0014035876,0.008304602,0.11679818,0.031993926,0.9664551
2299949,1.0882268,7.700555e-05,4.0,0.071715645,0.002830631,0.03736427,0.17016479902798426,0.0027296316122007785,0.046562073697942054,0.1701647925936601,96.56756756756756,0.0025323438,0.033074453,0.0013503372,0.008217493,0.12537462,0.037728284,0.96554327
2300949,1.0880936,7.699555e-05,4.0,0.080742426,0.002848054,0.03730108,0.15692812246863203,0.0028293031203225484,0.04637787386992388,0.1569281225635389,96.28536585365853,0.0026726916,0.03563583,0.0014366033,0.008078795,0.11054219,0.031343702,0.9697104
2301949,1.0876602,7.6985554e-05,4.0,0.07741874,0.0028780033,0.037868254,0.14082844554579033,0.0027345685321230194,0.04219139839407115,0.14082844323312363,94.16421568627452,0.0025041231,0.035104733,0.0013932944,0.007923688,0.11460281,0.033236347,0.969125
2302949,1.0875498,7.697556e-05,4.0,0.0688087,0.0028845635,0.03921572,0.15416618919414973,0.0026876200837678507,0.042167332582939164,0.15416618634675366,97.3970588235294,0.0025891382,0.030760206,0.0013312926,0.007393862,0.10960545,0.030318858,0.9701097
2303949,1.0880213,7.696555e-05,4.0,0.05976828,0.0028873147,0.039649464,0.11947523046315421,0.0027740239735527233,0.04724535616303596,0.11947523125234139,93.83373493975904,0.0032630977,0.03354273,0.0014084554,0.007952703,0.12937886,0.03468812,0.9624214
2304949,1.0882893,7.6955555e-05,4.0,0.08142088,0.0028578904,0.037808195,0.16674566465870325,0.0028076486943167584,0.03768294201745612,0.1667456632236131,95.88861985472155,0.0027625929,0.035981815,0.0014238557,0.0086079,0.10360395,0.029320026,0.9704356
2305949,1.0883944,7.694555e-05,4.0,0.0841116,0.0028030595,0.0407063,0.21020224656409853,0.002581564243635653,0.047229559216117004,0.210202245115247,92.87135922330097,0.0021864315,0.034073018,0.0013403796,0.007992002,0.11776847,0.036045764,0.97219217
2306949,1.0885886,7.6935554e-05,4.0,0.051633496,0.0027564648,0.040609848,0.11734452930111035,0.0027328426580763205,0.04413404916875343,0.11734452831977013,97.25125628140704,0.00284298,0.03302754,0.0013409185,0.0076573305,0.113877796,0.032324743,0.96871614
2307949,1.089073,7.692556e-05,4.0,0.041150194,0.0028112847,0.038015746,0.09399473055047565,0.0028255838127188328,0.03493377480276349,0.09399472869561577,98.8125,0.003215588,0.033579722,0.0013799687,0.008650832,0.095184736,0.02664709,0.975842
2308949,1.0898588,7.691555e-05,4.0,0.040648125,0.0028688284,0.03532519,0.15668300027395332,0.0026710767028316935,0.041362212012824605,0.15668299640567715,103.57068062827226,0.0021639739,0.033287577,0.0012617366,0.0077343746,0.114786744,0.029711146,0.9659943
2309949,1.0898781,7.690555e-05,4.0,0.06394174,0.002747273,0.03715981,0.2030604651368932,0.002611809679566852,0.04966338371723149,0.20306046120576843,99.58438287153652,0.0018188271,0.03687442,0.0012862227,0.007544785,0.11671211,0.03459788,0.9696064
2310949,1.0899265,7.689555e-05,4.0,0.059989527,0.0028419702,0.041967437,0.1205144718525716,0.0030813208469230653,0.04841299060721478,0.12051447173026969,95.04020100502512,0.0022257562,0.03459342,0.0013295866,0.008358981,0.11625392,0.036377758,0.96890664
2311949,1.0898259,7.688555e-05,4.0,0.06120714,0.0027398102,0.04347356,0.180016385599504,0.002627248845498138,0.04530849124292477,0.18001637927289837,97.96813725490196,0.0020076693,0.038403425,0.0013254166,0.007646709,0.106857315,0.031698152,0.97296363
2312949,1.0890367,7.687555e-05,4.0,0.063214116,0.002643197,0.038996235,0.1899051457196612,0.002638673265449286,0.0358391734280695,0.1899051446783759,100.98157894736842,0.0019421852,0.034418114,0.0012485278,0.007490638,0.11166088,0.029553212,0.9681628
2313949,1.0893095,7.686555e-05,4.0,0.06321013,0.0027383787,0.0392182,0.16650558103110552,0.0026813451319133395,0.04462494973622923,0.16650557808306846,101.6015228426396,0.0019785096,0.036491867,0.0013042074,0.0074070045,0.11386937,0.031559598,0.9673977
2314950,1.089559,7.6855555e-05,4.0,0.103228636,0.0027402858,0.0395347,0.2488428925145384,0.00249851524778898,0.041707172129258355,0.2488428885963656,92.90430622009569,0.0017658795,0.037919436,0.0012961953,0.008263991,0.12360876,0.03184625,0.96080416
2315949,1.0886846,7.684555e-05,4.0,0.08556957,0.0027358253,0.040439762,0.1420265259885795,0.002805432387704289,0.05988142304856897,0.14202652215260256,98.53924050632911,0.0023442085,0.034512382,0.0013440871,0.008124661,0.14062928,0.039682128,0.9669599
2316950,1.0881728,7.6835546e-05,4.0,0.071146,0.0028620164,0.042106565,0.19680117007503126,0.002726624376388329,0.04540986671445779,0.19680116493820518,99.96658097686375,0.0029120895,0.034548957,0.0013377145,0.00784171,0.1169168,0.031838324,0.96862376
2317949,1.087822,7.6825556e-05,4.0,0.05704886,0.0027855576,0.040395394,0.18966806089940494,0.002832113243534372,0.04706253165314884,0.18966805642970333,105.24166666666666,0.0016637829,0.031296637,0.0012798596,0.0069332994,0.12559137,0.03329684,0.9633914
2318949,1.0872215,7.681556e-05,4.0,0.08315961,0.0026857406,0.03997551,0.19698771875670806,0.002603393824048612,0.04333988394131952,0.19698771325877226,103.64285714285714,0.0016031316,0.03594193,0.001207384,0.006479433,0.10795393,0.029999802,0.96886533
2319950,1.0873531,7.680555e-05,4.0,0.09329942,0.0026542207,0.03883651,0.21207947181855777,0.002678066476746412,0.0416368048640436,0.21207946917881296,101.16666666666667,0.0019335814,0.03623547,0.0012854364,0.006746683,0.11202927,0.033234503,0.9685886
2320949,1.0874153,7.679555e-05,4.0,0.08015726,0.00269588,0.038358912,0.15786588605943183,0.0029477066230082735,0.0390797315784204,0.15786588284908853,99.40102827763496,0.0026437491,0.033742663,0.0014620415,0.0067570913,0.10393105,0.029086605,0.97043246
2321949,1.0862399,7.678555e-05,4.0,0.09044919,0.0028056575,0.036219325,0.14514065053068698,0.002949928173914523,0.04028620013956572,0.1451406447942079,96.52969121140143,0.0026495701,0.031421572,0.0014257968,0.0069742035,0.10456326,0.03173022,0.97099864
2322950,1.0863591,7.677555e-05,4.0,0.08998185,0.0027691524,0.033035714,0.21431163761547298,0.0026812416300866612,0.04182621568159163,0.21431163491003558,97.62944162436548,0.0024329617,0.03694697,0.0013654066,0.006878739,0.11039985,0.029089484,0.9671154
2323950,1.0867631,7.676554e-05,4.0,0.08743167,0.0029029471,0.036022037,0.16677657347927358,0.0027787597467791437,0.03959145491492449,0.16677656998309628,95.80778588807786,0.0024385923,0.03365615,0.0013791532,0.006749723,0.10694402,0.031202959,0.96862847
2324949,1.0865084,7.6755554e-05,4.0,0.07873998,0.0027648963,0.03586904,0.1555817157251968,0.0027631508694763007,0.04155295785693372,0.15558171213313615,95.2587064676617,0.0030657267,0.036470737,0.0013797962,0.0072981277,0.103688955,0.029191725,0.9697161
2325949,1.0869696,7.674556e-05,4.0,0.06325283,0.002809499,0.035790198,0.14228225433893602,0.002965246642632364,0.04613913240756983,0.14228224981070972,98.22906403940887,0.0028210941,0.03408319,0.0014594328,0.0073196064,0.13498497,0.032428898,0.9666565
2326949,1.0867774,7.673556e-05,4.0,0.077702306,0.0027798314,0.040568497,0.1508593628012696,0.0030048412498644337,0.055268997509914486,0.15085935924135013,97.90864197530864,0.003025763,0.034989275,0.0014735666,0.007910096,0.13275322,0.03939157,0.966223
2327949,1.0866164,7.6725555e-05,4.0,0.06951794,0.002833894,0.040080052,0.11767196442484913,0.0029860084703232357,0.04242244588887512,0.11767195638714367,94.33086419753086,0.00335635,0.03129727,0.0015440037,0.008210627,0.101075344,0.029523931,0.97310954
2328950,1.0867722,7.671554e-05,4.0,0.07804111,0.002865234,0.03831177,0.2192826756133035,0.0026440475537548927,0.03755167350421782,0.2192826750437105,98.73350253807106,0.002071593,0.038088173,0.0012969199,0.007110604,0.101417184,0.02673025,0.97243565
2329949,1.0869521,7.670555e-05,4.0,0.06000657,0.002845458,0.039990086,0.12840652381247672,0.0026914892464329084,0.044697428363643106,0.12840652108401146,100.98963730569949,0.0018243034,0.03365907,0.0012681985,0.0070783324,0.11147318,0.031482663,0.96915394
2330950,1.0869329,7.669555e-05,4.0,0.06834885,0.0026867995,0.040172946,0.20783540684970656,0.002603106045217378,0.040037899814710794,0.2078354017064497,100.73232323232324,0.0018885828,0.032381408,0.0012500635,0.0064362837,0.1266937,0.031539045,0.96653044
2331949,1.0871345,7.668555e-05,4.0,0.06337442,0.0027070753,0.036597814,0.16739314886374065,0.002664484756210699,0.03813145998397529,0.16739314374889525,101.70603674540682,0.002380803,0.035838816,0.0012541206,0.006373206,0.12496603,0.03082126,0.968438
2332950,1.0863245,7.667555e-05,4.0,0.072057985,0.0026810945,0.035980158,0.17231312888174147,0.00268710711930401,0.03987412766841287,0.17231312739392787,99.81012658227849,0.0020686479,0.03425895,0.0013039967,0.0063346,0.10612863,0.029491045,0.97018677
2333949,1.0868651,7.666555e-05,4.0,0.08575996,0.0027163005,0.033363596,0.19753597065880202,0.0027531563191904866,0.03268451883951457,0.1975359693540831,98.20199501246883,0.001770034,0.034789316,0.0013482188,0.006303715,0.102451116,0.027892651,0.9718364
2334949,1.0872139,7.665555e-05,4.0,0.090050064,0.0027227965,0.03457586,0.22052617087618895,0.002657184238975461,0.036903926258336335,0.22052616911852815,98.67441860465117,0.001939627,0.036720973,0.0013119781,0.0062303287,0.094459884,0.026833424,0.9723753
2335949,1.0869204,7.6645556e-05,4.0,0.07523978,0.0027385673,0.031355847,0.16333233522197094,0.00274693687415838,0.035929534258971337,0.1633323309013231,97.81772151898734,0.002598841,0.0316659,0.0013178614,0.006289495,0.103318304,0.027783908,0.97317153
2336950,1.0864946,7.663555e-05,4.0,0.08136648,0.0027866957,0.03221146,0.19819413389877785,0.0026012044998482923,0.040386667276465886,0.19819413360282875,101.01736972704714,0.0020248187,0.035870094,0.0012490822,0.006092202,0.098483235,0.028240874,0.97473264
2337950,1.0864211,7.662554e-05,4.0,0.09919243,0.0027532333,0.034297995,0.1867895934631974,0.0026301192612424506,0.03587672203279206,0.18678959032148224,96.65260545905707,0.0021180897,0.030971475,0.0012849348,0.0060893944,0.10220231,0.028245054,0.9755849
2338949,1.0864911,7.661555e-05,4.0,0.108005196,0.0027367459,0.03592859,0.17842288246696997,0.002637447743655637,0.04410602423650173,0.1784228792250998,92.88388625592417,0.0028559696,0.036731143,0.0013876213,0.006788822,0.10980068,0.031844888,0.975342
2339949,1.0860016,7.660555e-05,4.0,0.1045218,0.0027125438,0.035331998,0.22917876043614274,0.0025431832863321733,0.0431774071056325,0.22917875585882008,95.72926829268293,0.001957511,0.03401909,0.0012487923,0.006570149,0.10344766,0.030578831,0.9725506
2340949,1.0853546,7.659556e-05,4.0,0.10864142,0.0027032655,0.034647264,0.19441791303649192,0.0024800400973411874,0.04118160840627933,0.1944179087222094,92.76886792452831,0.0017538737,0.033488296,0.0012399509,0.0065076738,0.11675066,0.03141014,0.96654534
2341949,1.0852901,7.6585544e-05,4.0,0.100770265,0.00266407,0.034064345,0.23005352488938402,0.0026368160679181014,0.04011720832392519,0.23005351992701764,97.4713216957606,0.0025901117,0.03275663,0.0013504295,0.0063995896,0.10346085,0.029001419,0.97106415
2342949,1.085739,7.657555e-05,4.0,0.09224524,0.0026280242,0.032673832,0.18706439542356165,0.002651866629246331,0.04122923025551968,0.18706438954274202,95.46059113300493,0.0023434632,0.03643273,0.0013402404,0.006847349,0.1136868,0.031123128,0.96948195
2343949,1.0853049,7.656555e-05,4.0,0.089669354,0.0027497585,0.033785496,0.20690641809018978,0.00258658790157299,0.03612825308806473,0.20690641498896928,95.74938574938575,0.0024536708,0.034422096,0.0012893534,0.0065119746,0.10530337,0.02736676,0.96933985
2344949,1.0852625,7.655555e-05,4.0,0.10239514,0.002737848,0.03488747,0.21969474241945117,0.0025877445292700864,0.03913619143342743,0.21969473975437695,97.70270270270271,0.0022217843,0.034643702,0.0012854736,0.007405267,0.09800787,0.028883297,0.9741956
2345949,1.0851002,7.654555e-05,4.0,0.109803274,0.0027519073,0.035035815,0.2260390107537429,0.002667833119050846,0.044648501735608005,0.2260390049585657,95.53623188405797,0.0019050376,0.03369961,0.0013337672,0.0076160943,0.109648325,0.03262474,0.9719809
2346950,1.0851399,7.653555e-05,4.0,0.11323917,0.0027940962,0.03322093,0.23760201045992438,0.0025853671839761775,0.03333607023960851,0.2376020073784066,91.72397094430993,0.0018219516,0.035270646,0.0013320154,0.006932207,0.10544411,0.028673043,0.969685
2347949,1.0852884,7.6525546e-05,4.0,0.09945731,0.002830205,0.031777192,0.2267951682707644,0.0027214771273793305,0.03776367583070075,0.22679516215115655,98.875,0.0017896162,0.03367299,0.0013235266,0.0072832704,0.10202492,0.02824692,0.9712954
2348949,1.0851872,7.651556e-05,4.0,0.10149577,0.0027516503,0.032527115,0.22521102483809546,0.00263140870670605,0.04042835621199543,0.2252110169474809,99.0626631853786,0.0018104198,0.03361216,0.0012962485,0.0069145863,0.09583201,0.028199278,0.97298163
2349949,1.0850774,7.650556e-05,4.0,0.09431676,0.0026823997,0.033038,0.19052355432825532,0.0026425840686980255,0.03965775430139617,0.19052355069248716,98.26076555023923,0.0019698807,0.03534245,0.0012783358,0.0066484036,0.10236138,0.029136844,0.9718848
2350950,1.0855255,7.649555e-05,4.0,0.11307119,0.0027417303,0.033395004,0.2516216599989662,0.002610189647976082,0.037606036935925076,0.2516216562306295,95.4039408866995,0.002157119,0.037203934,0.0013131935,0.0075034043,0.11054725,0.029712062,0.9702947
2351949,1.0852656,7.648555e-05,4.0,0.10597958,0.0026450295,0.033138976,0.23927193874248018,0.002543350592563059,0.04107703357135907,0.23927193168287167,96.16301703163018,0.0018878775,0.035819665,0.0012847023,0.0073696105,0.09862839,0.029168682,0.9755932
2352950,1.0857009,7.647555e-05,4.0,0.07220803,0.0025955057,0.033170145,0.05147236652182706,0.0028972449409216533,0.04150404447246159,0.051472361114154735,89.22716627634661,0.004619534,0.041085515,0.0015400929,0.008433772,0.11614676,0.031183314,0.968109
2353950,1.0854903,7.646555e-05,4.0,0.029386697,0.0026546721,0.033556458,0.04240055183054166,0.002865489207866088,0.04197575060040896,0.04240054764734635,97.18337408312958,0.0033875743,0.035971064,0.0014067275,0.006228901,0.106070936,0.031555735,0.9725163
2354949,1.0848585,7.6455544e-05,4.0,0.045393858,0.0028403702,0.033197753,0.04872618965292123,0.0028038222438251546,0.03130194562827066,0.048726190393683796,89.87385321100918,0.003315404,0.03550024,0.0014442769,0.007210194,0.11921276,0.030801278,0.97144175
2355950,1.0847876,7.644555e-05,4.0,0.028863307,0.003210714,0.03328247,0.03454351205478924,0.0029387344375067905,0.04335704943459939,0.03454350978543258,89.21729490022173,0.0048095863,0.032902084,0.0016112674,0.0074261697,0.11132754,0.030994512,0.9710034
2356950,1.0850812,7.643555e-05,4.0,0.046760526,0.003230506,0.03632926,0.04101369003123813,0.0030357955029453924,0.0427821742753791,0.04101368759535971,86.70975056689342,0.004354791,0.03723813,0.001645347,0.0077196644,0.1415448,0.038837813,0.9592571
2357949,1.0844682,7.642555e-05,4.0,0.041473728,0.0031525576,0.03737742,0.10292680029821241,0.002840110548251947,0.046530007635262806,0.10292679696298403,91.86836027713626,0.003586196,0.036306515,0.0015198047,0.007743532,0.123301245,0.032885067,0.96238995
2358949,1.0830642,7.6415556e-05,4.0,0.05218428,0.0031985287,0.036094923,0.08391636176963436,0.002819721984990422,0.036512965371119525,0.08391635812003423,88.47453703703704,0.004174501,0.035656124,0.0015139417,0.007661156,0.11169829,0.032241125,0.9715378
2359949,1.0829446,7.640556e-05,4.0,0.056178477,0.0032147777,0.03336255,0.11554459868779612,0.0029234949744142862,0.03480090813011062,0.11554459750984605,92.04716981132076,0.0037697747,0.036524624,0.0015137382,0.007418148,0.09428346,0.026808284,0.97614723
2360949,1.0827649,7.6395554e-05,4.0,0.07854976,0.0034323712,0.03369261,0.15258832927986613,0.0027253237682144213,0.03255820884285964,0.1525883288082348,93.65034965034965,0.0028809598,0.03353317,0.0014154605,0.007380976,0.107844606,0.028050069,0.96832186
2361949,1.081956,7.638556e-05,4.0,0.073696174,0.003301409,0.032241005,0.11490903166673892,0.002715790778683234,0.041053647417846985,0.11490903173565048,88.1501154734411,0.0034773853,0.035734497,0.0014398427,0.006978588,0.12509705,0.03175107,0.9647324
2362950,1.0819309,7.637555e-05,4.0,0.052027535,0.00331229,0.03676613,0.05818690248404487,0.002780942246980784,0.0477321411245659,0.05818689872468692,88.60222222222222,0.003628734,0.034491055,0.0015298175,0.006757842,0.12091626,0.035443574,0.9715004
2363950,1.0823447,7.636555e-05,4.0,0.06209739,0.0033280468,0.037393793,0.13229815437707867,0.002661672503136499,0.04160492923808681,0.13229814985282057,90.95116279069768,0.004097626,0.033347506,0.0014288332,0.007330925,0.116688654,0.031978063,0.972952
2364949,1.0822705,7.635555e-05,4.0,0.06575541,0.0032389574,0.0362248,0.1050543438252641,0.002696500692041336,0.03711961909831193,0.10505433962657143,90.38127853881278,0.0036467619,0.034021117,0.0014518893,0.0068125566,0.10604216,0.027929662,0.9705915
2365949,1.0823789,7.6345554e-05,4.0,0.069298185,0.003247455,0.035391774,0.0847479346445828,0.0028004530266339876,0.04295212833982736,0.08474792953469053,84.3092105263158,0.0050172866,0.03196458,0.0015844023,0.007328847,0.13382114,0.03534921,0.9713928
2366950,1.0821723,7.633555e-05,4.0,0.05846903,0.0032425036,0.035883345,0.08019424663128834,0.002819741264403575,0.04005689491912784,0.08019424230093006,86.63513513513513,0.004037655,0.032736223,0.0015631134,0.007972856,0.105703846,0.034230895,0.9720864
2367949,1.0823954,7.632555e-05,4.0,0.067379504,0.003175056,0.032381564,0.16108719164817856,0.0026588905530953977,0.0377456830594365,0.16108718407567466,94.10046728971963,0.0032302537,0.031126607,0.0013968628,0.0075155497,0.102974825,0.030199924,0.9730455
2368949,1.0826833,7.6315555e-05,4.0,0.07166098,0.0030610187,0.032199446,0.06810564270242,0.00285610821696422,0.03437377902200643,0.06810563649404529,86.10135135135135,0.004247072,0.035876464,0.0016028384,0.007863915,0.094525136,0.028125443,0.97414565
2369950,1.0825237,7.630555e-05,4.0,0.08313984,0.0030082306,0.033897396,0.16002635516489247,0.00274190380851081,0.03781579738638149,0.16002635161862813,92.30373831775701,0.0034981384,0.033353917,0.0014259022,0.0072417064,0.0996288,0.030040266,0.97476584
2370950,1.083231,7.629554e-05,4.0,0.07105954,0.0030400814,0.033155926,0.10478624049532854,0.0027575681885169383,0.04675674560496217,0.10478623630188284,89.8936170212766,0.0036883377,0.033984136,0.0014378503,0.0071631745,0.124628,0.03161545,0.9724099
2371949,1.0839578,7.628555e-05,4.0,0.088233985,0.0030047996,0.035689004,0.1726886140707199,0.002525966788562499,0.044156117524339546,0.17268860699025892,94.08899297423888,0.0031167194,0.034469053,0.0013109097,0.007457227,0.10956944,0.03139849,0.9717458
2372950,1.0838511,7.6275544e-05,4.0,0.073026344,0.0028364628,0.03389829,0.14298693678892396,0.002661139515003827,0.040223806612305714,0.14298692930979923,96.151364764268,0.0025257715,0.03385582,0.0013220183,0.007389137,0.11488043,0.031096721,0.9716099
2373949,1.0843608,7.626555e-05,4.0,0.09123872,0.002719892,0.033579573,0.1936096614583167,0.002609084531706609,0.03923207447958963,0.1936096563532045,95.72727272727273,0.0022769612,0.034996346,0.0013057218,0.007362686,0.12220647,0.032762922,0.96855295
2374949,1.0844659,7.625555e-05,4.0,0.09745218,0.0027871996,0.0361823,0.18554353239744092,0.002603299810806379,0.04561759356066705,0.18554352427819107,94.90843373493976,0.0022782146,0.033270363,0.0013147607,0.0074674455,0.104444765,0.031451587,0.9714111
2375950,1.0843498,7.624555e-05,4.0,0.09805345,0.0027301426,0.033063233,0.17110625253856757,0.002588605284485418,0.03495227349253759,0.1711062459525933,90.90823529411765,0.0030327074,0.033158243,0.0013543834,0.0076160566,0.10186601,0.030386541,0.97399116
2376949,1.0835413,7.623555e-05,4.0,0.075082265,0.0029820644,0.03198299,0.1639782497255201,0.002659966791364944,0.031503799863260004,0.1639782464203134,93.67688679245283,0.0026825587,0.03888809,0.0013710355,0.0082255,0.09307514,0.026333343,0.97522086
2377949,1.0835007,7.622556e-05,4.0,0.08931605,0.0030720967,0.03274883,0.1446222620976336,0.002665406858538422,0.043661299201367666,0.1446222575345118,90.86301369863014,0.0031315214,0.034747697,0.0014278968,0.007576262,0.108807504,0.029919315,0.97236836
2378949,1.0842733,7.621555e-05,4.0,0.109084874,0.0030344634,0.036892004,0.2305994908477612,0.0025598686667220785,0.04377224523004809,0.2305994834664457,90.36194895591647,0.0024442303,0.035516664,0.0013569322,0.008258879,0.110169075,0.031262442,0.9695013
2379949,1.0841606,7.620555e-05,4.0,0.096244775,0.0028660193,0.033487793,0.17417310079484793,0.002589216506323016,0.03595247727694558,0.17417309304240383,94.37560975609756,0.0028666535,0.03238134,0.0013360489,0.0077712066,0.109950274,0.030417165,0.96973836
2380950,1.0837835,7.6195545e-05,4.0,0.12262118,0.0027273272,0.034403175,0.27385228394503874,0.0024071024734027714,0.04422308326452022,0.273852273446484,94.11084905660377,0.0020374989,0.03607595,0.0012529321,0.0078069954,0.11655092,0.03466364,0.97043097
2381949,1.0828356,7.618555e-05,4.0,0.12152938,0.0026270105,0.03147659,0.21681298405902844,0.002478961157456589,0.03498015040436078,0.21681297302198974,91.48809523809524,0.0022294533,0.035213225,0.0012939164,0.0072541106,0.10577966,0.032047592,0.9751557
2382950,1.0829425,7.617555e-05,4.0,0.10021781,0.0025557303,0.034587298,0.1648233562400788,0.0025892619198414246,0.04501793853264867,0.16482334898951934,90.67441860465117,0.0030251746,0.03694325,0.001385811,0.007884466,0.13256869,0.03279256,0.96057034
2383950,1.0814912,7.616554e-05,4.0,0.10073692,0.0026212034,0.036673028,0.206340403858425,0.0025305062812506496,0.03928863811537005,0.20634039646553848,93.27764705882353,0.0022733316,0.03498034,0.0012968397,0.0074817897,0.12264315,0.03327738,0.96163005
2384949,1.08192,7.615555e-05,4.0,0.09663583,0.002603631,0.036637194,0.1907177061453766,0.002484803509230237,0.04133249174823808,0.1907176983716222,94.57843137254902,0.0023697542,0.035042122,0.0012775398,0.007253714,0.11134394,0.032918796,0.96883076
2385950,1.0824451,7.614556e-05,4.0,0.08860758,0.0026581632,0.034615126,0.1891510439808931,0.0025640151210119745,0.03854467667168238,0.18915103681384748,93.83173076923077,0.002156485,0.032645542,0.0012775372,0.007684481,0.0976159,0.026651967,0.9711991
2386949,1.082153,7.6135555e-05,4.0,0.09282539,0.002668052,0.034432765,0.17614844903859886,0.002615978397114391,0.041697429076661525,0.1761484417762057,94.46904761904761,0.0020874927,0.03656889,0.0013227002,0.0075411825,0.11187955,0.03143015,0.96982217
2387949,1.081458,7.612556e-05,4.0,0.12350643,0.0027163713,0.03375896,0.23957313236273273,0.0025593792725557498,0.03974420851587421,0.2395731248067172,90.5228310502283,0.0030406555,0.036963865,0.0013860569,0.0074437642,0.103435844,0.029141128,0.97345126
2388949,1.0815612,7.6115546e-05,4.0,0.094245896,0.0027913162,0.032542873,0.16884790093635196,0.0025288579262812702,0.035419267568541045,0.1688478956356503,91.88915662650602,0.0025423705,0.036727887,0.0013042087,0.0074725216,0.11545697,0.03130299,0.96820474
2389949,1.0814341,7.610555e-05,4.0,0.100238815,0.0027491911,0.033492804,0.18463535876538434,0.002441117979762792,0.037091945024855896,0.18463535413617133,92.4543325526932,0.0022025597,0.035126545,0.0012543336,0.007482149,0.10917403,0.029300746,0.97221035
2390949,1.0815868,7.609555e-05,4.0,0.104112364,0.0026902265,0.032164052,0.21546602720965813,0.002432577179157971,0.044329594192761924,0.21546602093196895,95.25665859564165,0.0019989056,0.035728723,0.0012624784,0.0075268634,0.11172338,0.032154802,0.9687949
2391950,1.0821015,7.6085555e-05,4.0,0.1257966,0.002590595,0.031276423,0.24464798691791928,0.0024031813421137587,0.03449031748925636,0.24464798235755986,89.57242990654206,0.0023784486,0.035985544,0.0013010092,0.008320096,0.101770006,0.027503015,0.9722664
2392950,1.0822762,7.607554e-05,4.0,0.108361654,0.0025655392,0.030494468,0.22225038268194416,0.002335153361687483,0.03686803680337605,0.22225037416250304,92.95271867612293,0.0024373834,0.031941067,0.0012146388,0.0071611023,0.10999167,0.029818507,0.9693914
2393949,1.0828712,7.606555e-05,4.0,0.108508,0.002564936,0.030464046,0.2388714812991951,0.0024360219284736487,0.038146151031787943,0.23887147623720748,94.31719128329298,0.0016577718,0.03457687,0.0012385175,0.0068755886,0.10882071,0.030816332,0.97073203
