Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
2774047,1.1011277,9.999998e-05,5.0,0.016872196,0.0052959314,4.8337737e-05,0.0712419456722273,0.06849703097638364,0.0,0.07124193943867378,1371.9166666666667,0.00042074453,0.025568785,0.0020973296,0.05100733,0.061952032,0.014886124,0.9898896
2775046,1.1019951,9.9999976e-05,5.0,0.030976579,0.0052665686,0.00025239232,0.4426404142878741,0.07731498839285482,0.0,0.442640418798517,1540.2758620689656,0.00040181563,0.0231333,0.0023092867,0.05602166,0.044318344,0.014328712,0.9919778
2776046,1.1029304,9.9999976e-05,5.0,0.009304302,0.004940137,0.00075603154,-0.20484343112471062,0.06290573307496468,0.0,-0.20484343180166578,1221.3030303030303,0.00094124954,0.022469904,0.0023742258,0.055539493,0.04391466,0.012150899,0.9916106
2777046,1.1034855,9.9999976e-05,5.0,0.017351544,0.004813591,0.0005968338,0.226112717978861,0.06909867706568108,0.0,0.22611271692000143,1472.2413793103449,0.00055036484,0.020817623,0.0022687633,0.055962708,0.044767216,0.011652265,0.9907261
2778047,1.103888,9.999998e-05,5.0,0.023000086,0.0045665614,0.00037553668,0.5143081273376343,0.07302949688025928,0.0,0.5143081254879224,1644.6666666666667,0.00034397113,0.026722647,0.0023484821,0.058975928,0.06947965,0.013927832,0.9810893
2779046,1.1038612,9.9999976e-05,5.0,0.02870095,0.004521613,-1.2570185e-05,0.33982680482194366,0.07106944175141577,0.0,0.33982680403252846,1522.7692307692307,0.00027581578,0.026185667,0.0022615572,0.05786044,0.072006136,0.017415818,0.986658
2780046,1.1041735,9.9999976e-05,5.0,0.030815858,0.004286231,-6.9810912e-06,0.34260002567898484,0.06662233748065774,0.0,0.34260002360854286,1424.4,0.00036438665,0.02166134,0.0021877089,0.055680484,0.047484476,0.0129483715,0.9886569
2781046,1.1047632,9.9999976e-05,5.0,0.044240978,0.004699799,0.00020440188,0.6485424692672006,0.07152270475881568,0.0,0.6485424727623254,1547.3076923076924,0.00019374682,0.024354136,0.0021632996,0.061771948,0.053133976,0.013658118,0.9892516
2782047,1.1046929,9.999998e-05,5.0,0.041450355,0.004954156,2.2723249e-05,0.453345137889247,0.0746569639441612,0.0,0.4533451414682859,1549.264705882353,0.00034692558,0.023166815,0.0021958703,0.058795854,0.05565683,0.013593945,0.987056
2783047,1.1048377,9.9999976e-05,5.0,0.030005006,0.004883433,-8.684871e-05,0.27943720495438484,0.0680266723762283,0.0,0.27943721120901444,1474.5357142857142,0.00038599438,0.026463911,0.0022088026,0.057355456,0.044237703,0.010692874,0.9906619
2784046,1.1042296,9.9999976e-05,5.0,0.032820687,0.0044410727,0.000282117,0.6576160397829275,0.06721265613062617,0.0,0.6576160419107069,1537.625,0.00029171046,0.024328146,0.002030909,0.056309443,0.06097701,0.014633921,0.9904441
2785046,1.104133,9.9999976e-05,5.0,0.031815477,0.004508176,0.00049866847,0.07012900698373414,0.060819619973699446,0.0,0.07012899701911124,1272.5,0.00026837748,0.022197628,0.002067862,0.056456,0.03929127,0.009658972,0.98983765
2786046,1.1046959,9.9999976e-05,5.0,0.020749727,0.0040495736,0.0002803757,0.03163990888709162,0.06335477350892135,0.0,0.03163990871032589,1554.7391304347825,0.00024165041,0.02462105,0.0018111072,0.049835663,0.036546953,0.010702855,0.9938681
2787046,1.1048836,9.9999976e-05,5.0,0.027898118,0.0040497687,0.000110371526,0.316494069545782,0.06792172350396868,0.0,0.31649407084613773,1617.5333333333333,0.00020001446,0.023515843,0.0019707934,0.053904884,0.06310541,0.016145084,0.9874404
2788046,1.1050158,9.9999976e-05,5.0,0.02888577,0.003953383,-0.00045995964,0.3893354593806348,0.06893972133682971,0.0,0.3893354647966842,1653.2962962962963,0.00014318358,0.02246941,0.0017822469,0.050002567,0.043547604,0.012300099,0.9881812
2789047,1.1048219,9.999998e-05,5.0,0.020309404,0.0038494398,-0.00041043616,0.13999386539860728,0.06202848640028746,0.0,0.13999387108353398,1534.1923076923076,0.00018873747,0.020331627,0.001765166,0.04966439,0.038054157,0.011221118,0.99381286
2790046,1.1046432,9.9999976e-05,5.0,0.018844562,0.004165485,-0.0008018216,-0.02437258379520952,0.060078290714752965,0.0,-0.02437257115747747,1593.111111111111,0.00025938734,0.02369713,0.0018916499,0.051412687,0.05082363,0.013005987,0.9899099
2791047,1.1045041,9.999998e-05,5.0,0.023495037,0.004072037,-0.0005506242,0.4199935837833133,0.06755787909690601,0.0,0.4199935849468754,1691.3333333333333,0.00017970253,0.023122223,0.0018706175,0.051104672,0.03374897,0.0088793505,0.9916439
2792046,1.1046547,9.9999976e-05,5.0,0.03462609,0.00402131,-0.00011235356,0.6757557045136006,0.07583243610861246,0.0,0.6757557067679443,1859.125,0.00024076519,0.029028147,0.0020645165,0.05739644,0.043864287,0.010935793,0.9900065
2793047,1.1054499,9.999998e-05,5.0,0.039698694,0.0042024427,0.00017627908,0.3934930905352303,0.06488793092345684,0.0,0.3934930872094024,1574.0416666666667,0.00011748063,0.023243755,0.002114463,0.057337977,0.041571535,0.010342948,0.9901615
2794047,1.1053127,9.9999976e-05,5.0,0.04045581,0.0041593257,6.967005e-05,0.6020561982926059,0.07912168081245563,0.0,0.6020561983584495,2010.142857142857,7.070476e-05,0.025069237,0.0020090109,0.053128794,0.038424723,0.010332351,0.9909946
2795047,1.1054504,9.9999976e-05,5.0,0.03496278,0.0039564995,0.0001199723,0.5678686594371053,0.07294658452398532,0.0,0.5678686605224902,1881.875,0.00020410493,0.026456594,0.0019309164,0.05237266,0.044693932,0.011196356,0.99234354
2796047,1.1064724,9.9999976e-05,5.0,0.034788482,0.0038787315,0.00011759395,0.3388297497626025,0.07034755220078735,0.0,0.3388297519030061,1684.448275862069,0.00022139595,0.023350358,0.0019061125,0.05264383,0.033045143,0.009528206,0.99225813
2797046,1.1074793,9.9999976e-05,5.0,0.03762586,0.0042052353,0.00038551044,0.584202654749858,0.07507711099886084,0.0,0.584202660133144,1837.7692307692307,0.00026313,0.022033662,0.0020109424,0.056027554,0.050912753,0.012236575,0.9873476
2798046,1.1077951,9.9999976e-05,5.0,0.040659156,0.0043406053,0.00088774913,0.471546823018477,0.07422146603280186,0.0,0.47154682639938317,1781.8823529411766,0.00022313243,0.023104778,0.0020534992,0.058879245,0.050935954,0.013352334,0.9881973
2799046,1.1077366,9.9999976e-05,5.0,0.037040565,0.0046635903,0.000566476,0.30595136111103627,0.06959646518478858,0.0,0.30595136665826567,1595.1739130434783,0.0001918944,0.023533033,0.0020474175,0.05787608,0.06580385,0.011967095,0.9785867
2800046,1.1086838,9.9999976e-05,5.0,0.037074562,0.004615744,0.00044881259,0.3107961159624177,0.0633008359398917,0.0,0.310796117895416,1512.4814814814815,0.00042044083,0.023914544,0.0020280853,0.05667598,0.06679768,0.016852103,0.98268986
2801046,1.109477,9.9999976e-05,5.0,0.053241123,0.0048046433,0.0001973339,0.32196222292259336,0.06463455748763086,0.0,0.32196222228520077,1492.258064516129,0.0005122888,0.024527743,0.002216327,0.060567766,0.04668845,0.012400461,0.9891167
2802046,1.1095344,9.9999976e-05,5.0,0.0390111,0.0047639715,0.00021843123,0.6421438257796884,0.06851897735905368,0.0,0.6421438273987253,1652.8,0.0001534016,0.021653023,0.0021225093,0.05722901,0.050787542,0.012121847,0.9902294
2803047,1.1094205,9.999998e-05,5.0,0.022960259,0.0043909387,4.3896227e-05,0.33348058769136996,0.05985594325979678,0.0,0.33348059050471124,1462.9411764705883,0.00027218537,0.024396757,0.0017952719,0.054231793,0.050552465,0.011618634,0.9833561
2804047,1.1092029,9.9999976e-05,5.0,0.025297808,0.003877762,-0.00024941145,0.27437794407294996,0.06215983316845571,0.0,0.27437793950486966,1471.148148148148,0.00017631937,0.023227468,0.0019391102,0.052837346,0.05265578,0.010602891,0.9861577
2805046,1.1096641,9.9999976e-05,5.0,0.0328419,0.004016509,-0.000253782,0.48530122049851343,0.06749522232130403,0.0,0.4853012189072047,1672.45,0.00017567341,0.02290931,0.0020341466,0.056580063,0.053983018,0.012885615,0.98730457
2806047,1.109611,9.999998e-05,5.0,0.037640277,0.003852697,-0.00046732242,0.6308802246679658,0.07047188629009972,0.0,0.6308802309114454,1689.8636363636363,9.738994e-05,0.026300581,0.001948641,0.055992004,0.036844898,0.009409182,0.99043894
2807046,1.1100057,9.9999976e-05,5.0,0.03210403,0.004018999,-0.00036508255,0.5549527134000007,0.06850192640506846,0.0,0.5549527042479606,1626.357142857143,0.00012297409,0.022581125,0.0018282357,0.052215703,0.04103426,0.0097336825,0.98994756
2808046,1.1105891,9.9999976e-05,5.0,0.026871294,0.003671492,-0.00017841627,-0.040104794789247375,0.06251365073283364,0.0,-0.04010479722977755,1591.0,0.00027664116,0.025065528,0.0018900569,0.05221845,0.046211712,0.012656448,0.98901176
2809046,1.1105969,9.9999976e-05,5.0,0.023225147,0.0037019374,-0.00023106535,0.03786978349359872,0.056624250496194385,0.0,0.03786977940358887,1460.3333333333333,0.00012397912,0.024662536,0.0017217431,0.051525682,0.034991838,0.0077534,0.9915682
2810046,1.1107215,9.9999976e-05,5.0,0.039991442,0.0039118202,-0.00015133191,0.6182796269713435,0.07263318228466563,0.0,0.6182796299617931,1801.4545454545455,0.00018307552,0.020667138,0.0020182321,0.055831425,0.053718865,0.011939774,0.98680115
2811046,1.1106489,9.9999976e-05,5.0,0.029983575,0.00412645,-4.4634668e-05,0.1238802986725932,0.06403129281126894,0.0,0.12388029568006914,1569.44,0.00028013028,0.023715967,0.00205749,0.052415337,0.054846853,0.015581708,0.98853016
2812046,1.1102749,9.9999976e-05,5.0,0.044891965,0.004066031,-0.00029090987,0.5405297916327577,0.07396902557175727,0.0,0.5405297873682066,1803.7777777777778,0.00018858805,0.021423005,0.0021207335,0.05648385,0.052359298,0.01217864,0.9883977
2813046,1.110103,9.9999976e-05,5.0,0.04487566,0.004294486,-0.0002388947,0.549905680003576,0.06688805197168571,0.0,0.5499056851787407,1609.1153846153845,0.0004018924,0.023802884,0.0022070634,0.058904864,0.08316323,0.018372543,0.98734033
2814046,1.1104774,9.9999976e-05,5.0,0.03960987,0.0040336186,-0.00015640898,0.47839341656184003,0.07233904624948852,0.0,0.4783934273694771,1668.076923076923,0.00048506766,0.025476951,0.0021670589,0.057700712,0.054691166,0.013184253,0.9878747
2815046,1.1107295,9.9999976e-05,5.0,0.025956903,0.0036998973,0.0002482782,0.17953725639381446,0.06461657441104762,0.0,0.17953725769251166,1452.1538461538462,0.00020952472,0.025191108,0.0019701978,0.053248066,0.122318305,0.008478207,0.98979646
2816047,1.1109667,9.999998e-05,5.0,0.033475794,0.0038382958,5.4827786e-05,0.35673918449278325,0.06611663416676622,0.0,0.3567391864339113,1545.057142857143,0.00021004396,0.024889182,0.0019129682,0.05346494,0.13851354,0.02848278,0.98318875
2817046,1.1112639,9.9999976e-05,5.0,0.035929013,0.0038704528,7.265317e-05,0.33467241500450956,0.06757369142057239,0.0,0.3346724122781808,1611.25,0.00015138491,0.024027562,0.0021189298,0.053931538,0.089396864,0.021471836,0.9830791
2818047,1.1104903,9.999998e-05,5.0,0.047622923,0.004268074,6.332577e-05,0.6452304795760332,0.07131283842439491,0.0,0.6452304750481659,1753.4583333333333,4.7994035e-05,0.02386605,0.0019934333,0.055664465,0.061900828,0.015224133,0.9880043
2819047,1.1091015,9.9999976e-05,5.0,0.030256514,0.004284902,0.00016741073,0.47343659957082956,0.06632410732501219,0.0,0.47343659982647274,1535.9642857142858,0.00034769974,0.024509735,0.0019001164,0.050250925,0.049218193,0.0126599055,0.99008673
2820047,1.109371,9.9999976e-05,5.0,0.03681109,0.004471484,0.00039296362,0.7244292268229541,0.07669372940346456,0.0,0.7244292163072626,1848.8461538461538,9.141993e-05,0.024901895,0.0019932785,0.055881735,0.054081816,0.012717593,0.9862095
2821046,1.1090701,9.9999976e-05,5.0,0.019903533,0.0045857076,-0.00015975755,0.10493426962813829,0.0630928128247615,0.0,0.104934264813528,1504.6,0.00030099176,0.021436613,0.0019108126,0.05191156,0.05058346,0.011963103,0.9906055
2822046,1.1092801,9.9999976e-05,5.0,0.011862235,0.004176152,0.00019243767,0.0727558664884782,0.0616115568755049,0.0,0.07275586301027914,1480.375,0.0007687015,0.022864355,0.001841062,0.045189634,0.043109633,0.010301479,0.9889123
2823046,1.1088694,9.9999976e-05,5.0,0.0069236606,0.004385903,0.0007696502,0.02920939036058761,0.05719155194830299,0.0,0.029209402140509155,1387.5714285714287,0.00048795284,0.025877273,0.0017308645,0.045652177,0.04845785,0.010428968,0.9894398
2824047,1.1088187,9.999998e-05,5.0,0.003901359,0.004170911,5.0098817e-05,-0.12374423433985529,0.06496634259978733,0.0,-0.12374423621854579,1783.0,0.0003112019,0.021434516,0.0016472911,0.044220895,0.034402568,0.009984578,0.9931605
2825046,1.1086864,9.9999976e-05,5.0,0.009174518,0.003959758,-5.4382446e-05,-0.022655743424648194,0.05805076807606885,0.0,-0.022655747193847095,1527.103448275862,0.00043690772,0.02081522,0.0018620379,0.048560247,0.042536594,0.010836899,0.99501777
2826046,1.1088527,9.9999976e-05,5.0,-0.0062408317,0.0036971588,-0.00035907511,-0.28983014643149957,0.054465997985310176,0.0,-0.2898301528312288,1445.2272727272727,0.00037520326,0.024064422,0.0018095983,0.049186017,0.032549575,0.009645804,0.99451506
2827046,1.1092573,9.9999976e-05,5.0,-0.007733824,0.0031631028,-1.2212722e-05,-0.30988667781724977,0.054071879454354266,0.0,-0.3098866758020737,1410.235294117647,0.00034624818,0.024231208,0.0016889661,0.046782054,0.03108567,0.008994589,0.99486536
2828046,1.1091454,9.9999976e-05,5.0,-0.0043354463,0.0033342326,0.00011910431,-0.4522300693820903,0.05924289155356948,0.0,-0.4522300671280072,1538.7222222222222,0.0004436937,0.025399303,0.0016801695,0.046669703,0.038304105,0.008444201,0.99038655
2829046,1.1093074,9.9999976e-05,5.0,0.018744087,0.003935447,-1.628458e-05,0.4159217464842368,0.06824459299677983,0.0,0.4159217554390989,1830.76,0.00023901544,0.026675222,0.0017777123,0.0504499,0.035719346,0.0090261735,0.99298835
2830046,1.1094961,9.9999976e-05,5.0,0.031938292,0.0039041291,6.9888265e-05,0.3259258793171154,0.07301388381737135,0.0,0.3259258753688893,2065.1428571428573,0.00019694385,0.025854927,0.0019458618,0.054253884,0.072812214,0.012713395,0.97703743
2831046,1.1090777,9.9999976e-05,5.0,0.03170633,0.004293778,3.5596404e-05,0.45500234824153485,0.06591151194048248,0.0,0.45500234857843497,1805.6666666666667,0.00019632491,0.020596514,0.001942479,0.052751113,0.06243446,0.0148326345,0.98265356
2832046,1.10884,9.9999976e-05,5.0,0.009811507,0.0040073693,-0.00013028497,0.15126865748607088,0.06069151420120357,0.0,0.15126865917683838,1629.962962962963,0.0004702573,0.025479756,0.0017052705,0.044086438,0.04262992,0.011934202,0.98881274
2833046,1.1092637,9.9999976e-05,5.0,0.029922131,0.00408805,-8.073229e-05,0.37207364110974595,0.06624152401112951,0.0,0.3720736506821868,1784.36,0.00021387136,0.023159306,0.0019582915,0.053010236,0.054928444,0.016191851,0.98892343
2834046,1.1094501,9.9999976e-05,5.0,0.012756738,0.004067931,-0.00013683937,-0.062176182289113056,0.05909913692739792,0.0,-0.062176175316665194,1564.65,0.00024985193,0.023430148,0.0019151266,0.05008459,0.043886304,0.011635579,0.9899875
2835046,1.1094785,9.9999976e-05,5.0,0.031654794,0.004561045,-0.00016286064,0.4945171940654172,0.06918019346219649,0.0,0.49451718694367086,1710.2173913043478,0.00032940152,0.022576327,0.0020013554,0.05256092,0.039134517,0.010349948,0.99130905
2836046,1.109804,9.9999976e-05,5.0,0.028878236,0.004353484,-0.000192892,0.2103670700090823,0.06431769029362701,0.0,0.21036707456714837,1603.2307692307693,0.00030461646,0.02705148,0.0019419943,0.050203107,0.047834422,0.012592575,0.9893185
2837047,1.1103572,9.999998e-05,5.0,0.036890514,0.0045051803,4.2365788e-05,0.16076480446645292,0.06401598851880408,0.0,0.16076480231307735,1569.5833333333333,0.0005993658,0.021769602,0.0021437288,0.05479584,0.05914449,0.0146340355,0.9881071
2838046,1.1103203,9.9999976e-05,5.0,0.046595283,0.0043600104,0.0004076979,0.48030722311273166,0.06716755103025207,0.0,0.48030721553789135,1637.84375,0.00024396654,0.022265352,0.0020877211,0.051509306,0.07130626,0.019386685,0.9906094
2839046,1.1100835,9.9999976e-05,5.0,0.033996984,0.0039865994,0.00022630105,0.3734589405402613,0.06607042660694927,0.0,0.3734589451807022,1621.8461538461538,0.0002598576,0.02747736,0.0019616105,0.049291715,0.0636239,0.015377067,0.98774815
2840047,1.1097106,9.999998e-05,5.0,0.034306366,0.003917735,-4.5025245e-05,0.512672985672411,0.06286219602572435,0.0,0.5126729858899172,1584.5,0.000121877165,0.023310995,0.0018015988,0.04796627,0.048686825,0.011563184,0.98538154
2841046,1.1098845,9.9999976e-05,5.0,0.035892926,0.003930635,8.0102036e-05,0.5655449746520996,0.06718796555845377,0.0,0.5655449801313049,1642.2,0.00020658268,0.025248948,0.0018243487,0.046175882,0.044691123,0.012095101,0.9889503
2842046,1.1102761,9.9999976e-05,5.0,0.017394131,0.0037288424,-0.00020947575,-0.0452035037400064,0.057994566775639265,0.0,-0.04520350617335279,1445.4705882352941,0.00023124897,0.021118604,0.0016966738,0.043142583,0.03257874,0.008935411,0.99148893
2843046,1.1098833,9.9999976e-05,5.0,0.030250296,0.003693176,-0.00017677883,0.5812839223323559,0.07137182894318055,0.0,0.581283921500623,1787.25,0.00012534409,0.025444988,0.0018138002,0.047170807,0.044026136,0.009623663,0.98787355
2844046,1.1097429,9.9999976e-05,5.0,0.026255514,0.0036023261,-0.00010689758,0.30251900488279904,0.05849073415999461,0.0,0.30251900556765443,1504.7931034482758,0.00022226837,0.024619002,0.0018136059,0.04456947,0.03666893,0.008776948,0.99166495
2845046,1.1098233,9.9999976e-05,5.0,0.01932207,0.0042159106,3.892747e-06,0.1431686275823535,0.06341707976517842,0.0,0.14316862867870253,1580.2058823529412,0.000414635,0.025284069,0.0019346962,0.046279345,0.041198924,0.010901827,0.99157524
2846046,1.1096553,9.9999976e-05,5.0,0.031972975,0.005065386,-7.331229e-05,0.4730178408383782,0.0640631558455746,0.0,0.4730178390989663,1658.235294117647,0.00034042046,0.024446271,0.0021396568,0.052193526,0.039404422,0.009733591,0.9929745
2847046,1.1095524,9.9999976e-05,5.0,0.04459805,0.0049158954,-3.565645e-05,0.49790592591686317,0.07519152229967101,0.0,0.49790592758380353,1887.1666666666667,0.00024337649,0.02183027,0.0021164932,0.05313544,0.037543174,0.008651145,0.9912033
2848047,1.1096063,9.999998e-05,5.0,0.047439717,0.0041061505,0.00029075387,0.45648822091243346,0.06948330093109689,0.0,0.4564882230937333,1694.1666666666667,0.00031910356,0.024813686,0.0020550496,0.052679908,0.04128398,0.010981325,0.9910429
2849046,1.1093203,9.9999976e-05,5.0,0.048470795,0.0038796666,9.839408e-05,0.5765503467337112,0.06859460328732067,0.0,0.5765503445663182,1658.3181818181818,0.00041083014,0.023013152,0.0020658078,0.054628566,0.040637504,0.00950743,0.9897635
2850046,1.109698,9.9999976e-05,5.0,0.0663283,0.004206265,9.374505e-05,0.8681436049185159,0.07633965061708856,0.0,0.8681436000947134,1809.3589743589744,0.00026484558,0.026371451,0.0023477874,0.055246226,0.048594974,0.010920937,0.99226
2851046,1.1101313,9.9999976e-05,5.0,0.049860813,0.0041953973,5.1067076e-05,0.3870935167299952,0.06323714386113959,0.0,0.38709352126773194,1394.8333333333333,0.0004414456,0.02150704,0.0022669197,0.054301232,0.13125882,0.020833682,0.97694314
2852046,1.1107011,9.9999976e-05,5.0,0.029984565,0.003738206,0.00020722665,0.05682555389891301,0.05437679846363608,0.0,0.05682555260057143,1218.3333333333333,0.00047266626,0.02323484,0.0018444717,0.048590377,0.11587693,0.026847135,0.9727434
2853047,1.1105986,9.999998e-05,5.0,0.038191732,0.004116818,0.0001753966,0.5602671454574496,0.06822438736344338,0.0,0.5602671508988545,1557.7916666666667,0.00020830939,0.022981245,0.0019627342,0.053509716,0.06604163,0.019847676,0.98082656
2854046,1.1107255,9.9999976e-05,5.0,0.029096847,0.004061581,-0.00012512183,0.4903780264441074,0.06614003515763518,0.0,0.49037802647875345,1560.6190476190477,0.00021562654,0.024766471,0.0019460908,0.05128703,0.06411928,0.018366247,0.9887777
2855046,1.1112161,9.9999976e-05,5.0,0.020650456,0.0038132821,0.00032933295,0.22383463353047695,0.06625997572479284,0.0,0.2238346344924406,1615.0434782608695,0.00026230744,0.022515198,0.0018209884,0.050268535,0.049675167,0.011894056,0.98690915
2856046,1.1115708,9.9999976e-05,5.0,-0.0008911011,0.0038231737,0.0006329265,-0.1008074321031857,0.056686482743736215,0.0,-0.1008074249150621,1413.2692307692307,0.00041734293,0.023732128,0.001692464,0.042999703,0.048354786,0.011211578,0.98821425
2857046,1.1115679,9.9999976e-05,5.0,0.019396728,0.0035205388,4.7393554e-05,0.52282516612795,0.07213536880299216,0.0,0.5228251643140283,1881.95,0.00021908179,0.02429046,0.0018091891,0.048057336,0.056322176,0.016105993,0.98739344
2858046,1.1116592,9.9999976e-05,5.0,0.011113913,0.0034776123,-6.847539e-05,0.4823637067758962,0.06492869330059665,0.0,0.482363707008893,1745.9615384615386,0.00025445802,0.025042621,0.0016547904,0.043088645,0.042322103,0.009456095,0.99073535
2859047,1.1121391,9.999998e-05,5.0,0.017715085,0.003701945,-0.00013402736,0.050010917582907356,0.0604893484056587,0.0,0.050010916864974976,1595.0384615384614,0.00029312004,0.021286257,0.0018585926,0.04793172,0.048894577,0.012883956,0.98946315
2860047,1.112412,9.9999976e-05,5.0,0.018515931,0.003371259,-6.623048e-05,0.531179274245832,0.06520179422262697,0.0,0.5311792671546672,1673.590909090909,0.00023507039,0.021635093,0.0018516309,0.04558366,0.039633367,0.009812143,0.9909623
2861046,1.1116959,9.9999976e-05,5.0,0.024209669,0.0035680847,7.062388e-05,0.2580969983519026,0.056746529569500125,0.0,0.2580969984442305,1470.15,0.00026485315,0.023695461,0.002017499,0.050708756,0.05531557,0.013143259,0.98667854
2862046,1.111638,9.9999976e-05,5.0,0.036704175,0.0037653984,-0.00011580114,0.646144859970638,0.07602177084567409,0.0,0.6461448511125341,1891.1764705882354,0.00017237276,0.023932246,0.0021225985,0.053672396,0.0567881,0.014570136,0.9863605
2863046,1.1113302,9.9999976e-05,5.0,0.032829657,0.00397233,-0.00029481127,0.6439293148553892,0.07178541919080696,0.0,0.643929315051876,1758.4,0.00019540475,0.022171794,0.002148164,0.05236218,0.05368436,0.015390465,0.98966306
2864046,1.1114005,9.9999976e-05,5.0,0.025854936,0.003297347,-0.00048063076,0.252640798773514,0.07008996139796052,0.0,0.25264079131005157,1724.047619047619,0.00028640637,0.024317717,0.0018847081,0.04959716,0.053094555,0.014876726,0.99074394
2865047,1.1120944,9.999998e-05,5.0,0.027870553,0.0034693659,-0.00031777835,0.23087158745788897,0.07182932482713736,0.0,0.2308715871117664,1740.1052631578948,0.00018806699,0.022558952,0.0019202323,0.052539505,0.03883921,0.010413507,0.99155575
2866046,1.1120307,9.9999976e-05,5.0,0.011950939,0.003982252,-0.000326797,0.08671505631734719,0.06734647674982072,0.0,0.08671506648615906,1590.1304347826087,0.0006307564,0.022891458,0.002030869,0.04883836,0.046072807,0.010443166,0.98697466
2867047,1.1116742,9.999998e-05,5.0,0.018490482,0.0040005455,-0.0006805655,0.3685675196387887,0.07347120406619204,0.0,0.3685675127991338,1729.962962962963,0.00020911475,0.025352746,0.0020882073,0.05101249,0.04492314,0.011188672,0.9923687
2868046,1.1116635,9.9999976e-05,5.0,0.028946841,0.00453428,-0.0005107587,0.22993443086964432,0.07709571974052008,0.0,0.22993442696724087,1862.8461538461538,0.00046549115,0.024191765,0.0022778243,0.05278301,0.04774889,0.010787284,0.9877606
2869046,1.1112638,9.9999976e-05,5.0,0.028156143,0.0045140414,-0.00017589041,0.4577809414036892,0.08013894843752496,0.0,0.45778093423509175,1791.9,0.00034615517,0.02360519,0.002179089,0.05535292,0.04781255,0.010779554,0.98600584
2870046,1.1113003,9.9999976e-05,5.0,0.022759786,0.0044934135,0.00026085836,0.23639150310868742,0.07071638268374453,0.0,0.2363915124781666,1613.3793103448277,0.000508443,0.021271236,0.002405286,0.05410578,0.06782921,0.011373701,0.97935665
2871046,1.1120317,9.9999976e-05,5.0,0.019935673,0.004832346,0.00017022579,0.06785224066697992,0.07139923232338893,0.0,0.06785224232233461,1514.3076923076924,0.00040040785,0.024677435,0.0022620964,0.05407223,0.06023702,0.016011361,0.9851481
2872046,1.1122624,9.9999976e-05,5.0,0.029714262,0.0051006293,0.000111646994,0.42639153188033757,0.07815483541850446,0.0,0.42639153785701034,1702.1739130434783,0.00031616524,0.02170913,0.0023276617,0.05414014,0.044224203,0.012701548,0.9904482
2873046,1.1125546,9.9999976e-05,5.0,0.0307552,0.004917914,0.00015010223,0.3877357892910837,0.0720850596722636,0.0,0.38773579033004574,1512.1935483870968,0.0002868984,0.025253225,0.0020830254,0.04872356,0.040175047,0.010533214,0.9921415
2874046,1.1124357,9.9999976e-05,5.0,0.02764966,0.004609874,-7.023389e-05,0.30473546061421075,0.07015795975166839,0.0,0.3047354573034677,1513.875,0.00037777692,0.024207361,0.0022224914,0.04952308,0.046959117,0.010855778,0.9877936
2875046,1.1120268,9.9999976e-05,5.0,0.028326305,0.004284424,-0.00016251931,0.271869352982954,0.0693648838686109,0.0,0.27186935643618676,1500.7826086956522,0.0004560611,0.0231321,0.002128025,0.047935907,0.04586602,0.010023702,0.9877888
2876046,1.1119658,9.9999976e-05,5.0,0.03158781,0.0042833164,-7.87907e-05,0.5230515155902443,0.08066542255775337,0.0,0.5230515137510349,1814.2857142857142,0.00023181955,0.023391638,0.0021123332,0.045604154,0.056931987,0.0150919,0.98828423
2877047,1.1116396,9.999998e-05,5.0,0.03748616,0.004411036,-0.00011472224,0.569098772622965,0.06578923055167252,0.0,0.569098768981604,1467.75,0.00020295041,0.025623124,0.0020923195,0.046033256,0.042372804,0.011504993,0.99115133
2878046,1.1111187,9.9999976e-05,5.0,0.05013984,0.004854974,-0.00012133368,0.36553221901474325,0.06883393069667938,0.0,0.36553221838016275,1505.3947368421052,0.0006959563,0.025879553,0.0023532906,0.04787583,0.14135975,0.019244777,0.9712058
2879047,1.1113856,9.999998e-05,5.0,0.032017127,0.0051730876,9.3364964e-05,0.2790751031068559,0.07147094222619349,0.0,0.279075102355278,1574.4516129032259,0.00033758348,0.022757906,0.0021582097,0.043691747,0.103426516,0.022842044,0.9797976
2880046,1.1113175,9.9999976e-05,5.0,0.042070348,0.005097965,0.00020775854,0.6402891842916142,0.07338465600274503,0.0,0.6402891813359497,1709.6,0.000114696646,0.024784787,0.0023515197,0.045797616,0.08517373,0.027031466,0.98010683
2881047,1.111192,9.999998e-05,5.0,0.03779192,0.004598639,-0.00019180651,0.33347733418340797,0.06730568407365353,0.0,0.3334773403701149,1462.65,0.00042204047,0.02281456,0.0023331288,0.04528139,0.095508955,0.021810837,0.97181296
2882046,1.111134,9.9999976e-05,5.0,0.050195098,0.004513214,-0.00037340084,0.8111116616769736,0.07901053946063091,0.0,0.8111116626351599,1627.6818181818182,0.00017249491,0.025066983,0.0024007668,0.047923896,0.070157744,0.019348733,0.981671
