Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
2896377,1.0464132,9.997102e-07,5.0,0.020788476,0.0026757647,-3.2720287e-05,0.6978443677940768,0.08901855194984053,0.0,0.6978443690891264,3337.315789473684,0.00013038618,0.024041658,0.001326248,0.047570102,0.047793306,0.010184731,0.986693
2897376,1.0463972,9.997102e-07,5.0,0.020855358,0.002780159,-9.995423e-06,0.475006782366808,0.09017891010108332,0.0,0.4750067825394209,3534.3846153846152,0.00014961115,0.022157645,0.0013748104,0.04824525,0.030565172,0.007862742,0.9930976
2898376,1.046394,9.997103e-07,5.0,0.019300748,0.0026496141,1.4840375e-05,0.8372579065393151,0.09141581611076713,0.0,0.8372579110010847,3347.2105263157896,0.00010770383,0.023091152,0.0012868743,0.045892835,0.04941107,0.010265455,0.9855208
2899376,1.0463904,9.997102e-07,5.0,0.011068895,0.0026409668,4.2965767e-05,0.27860268711286224,0.08275282415203176,0.0,0.2786026898553691,2952.076923076923,0.00017891292,0.02461702,0.0012835029,0.04373154,0.0364482,0.008589488,0.99367666
2900376,1.0463889,9.997101e-07,5.0,0.025707394,0.0028124365,2.4189227e-05,0.5280209906401124,0.08899138691203641,0.0,0.5280209902539222,3334.6969696969695,0.0001575599,0.022147994,0.0013709639,0.04992529,0.043003246,0.010523371,0.9892815
2901377,1.0463835,9.997101e-07,5.0,0.0261638,0.0029270807,3.6667996e-05,0.6641090777006108,0.09248726156996175,0.0,0.6641090741670318,3286.9444444444443,0.00014330992,0.025383893,0.0014247205,0.052145686,0.035226613,0.010014458,0.9915873
2902376,1.0463856,9.997098e-07,5.0,0.021345671,0.0028566197,8.5577636e-07,0.4477070783842646,0.08351648317766376,0.0,0.44770707964227385,2951.8,0.00014650478,0.023651347,0.0013697408,0.050389133,0.037964784,0.009302884,0.9898343
2903376,1.0463914,9.997096e-07,5.0,0.021199143,0.0027824612,5.8953933e-06,0.47348097729150923,0.08294011820268271,0.0,0.4734809797016773,2915.9310344827586,8.632236e-05,0.024361376,0.0013238707,0.04887435,0.044222217,0.0086023,0.99179995
2904377,1.0463926,9.997095e-07,5.0,0.022450224,0.0027384874,1.1594063e-05,0.7294040751899047,0.09250342231680406,0.0,0.7294040737129942,3554.75,7.367191e-05,0.024807926,0.0013679352,0.049490396,0.05648298,0.012130416,0.98405755
2905376,1.0463904,9.997094e-07,5.0,0.018292869,0.0027254533,2.0030571e-05,0.48027735379485725,0.08123305812090015,0.0,0.4802773504530824,3004.9333333333334,6.2525956e-05,0.02363526,0.001263102,0.04785894,0.038828522,0.009749872,0.99091256
2906376,1.0463862,9.997094e-07,5.0,0.0251775,0.0026704518,1.5772946e-05,0.7198649433044011,0.08860579557741792,0.0,0.719864942153898,3179.285714285714,9.648753e-05,0.024326129,0.0012804501,0.048842575,0.058820706,0.013667981,0.9884356
2907376,1.0463825,9.997094e-07,5.0,0.014736414,0.0026158122,2.1838243e-05,0.23567878435598685,0.08051268968032672,0.0,0.2356787861216719,2846.24,0.00014392084,0.02361612,0.0012916194,0.046937466,0.040874004,0.010611449,0.98994225
2908376,1.046387,9.997092e-07,5.0,0.023039822,0.0027035472,-3.8973617e-06,0.8094047750956088,0.09422081095864997,0.0,0.8094047757021952,3509.0,5.7209894e-05,0.025213053,0.0013440445,0.046860363,0.056296393,0.015293743,0.990608
2909376,1.0463891,9.997091e-07,5.0,0.019264696,0.002694344,2.3149178e-05,0.5361827966629915,0.08411038291825239,0.0,0.5361827977016802,3033.4827586206898,0.00010500624,0.023468122,0.0012767352,0.044334535,0.035099555,0.010236696,0.9920161
2910376,1.0463877,9.997091e-07,5.0,0.01805823,0.0025650358,2.2354695e-06,0.7379005903585494,0.08335657682133994,0.0,0.737900595419082,2956.3333333333335,7.9663405e-05,0.025694648,0.001188528,0.043912303,0.030384634,0.0074585364,0.99275166
2911376,1.0463891,9.997091e-07,5.0,0.021261599,0.0025141113,-1.9175782e-06,0.7624093103340783,0.09545847015154625,0.0,0.7624093130413726,3667.8,5.1622847e-05,0.024973992,0.0012275901,0.045391947,0.029707868,0.0077774883,0.99488735
2912376,1.0463891,9.997091e-07,5.0,0.01817369,0.0024420065,-1.2883028e-05,0.6057127154646877,0.08726764882158022,0.0,0.6057127137174912,3190.6,5.9662463e-05,0.023758156,0.0011743442,0.04520455,0.04381101,0.009032628,0.9917585
2913376,1.0463946,9.997086e-07,5.0,0.018163634,0.0025723889,-2.4797205e-06,0.28036459885015574,0.07730621557402628,0.0,0.2803646019459508,2811.0625,0.00024579812,0.022122178,0.0013198159,0.045988046,0.041014817,0.008985251,0.9919987
2914376,1.0463974,9.997085e-07,5.0,0.014723631,0.0025771987,6.087678e-06,0.4404733784757991,0.07588618351845071,0.0,0.44047337596316255,2849.68,7.571947e-05,0.021633452,0.0012544395,0.04512567,0.0713731,0.013528892,0.9820964
2915376,1.0464022,9.997084e-07,5.0,0.015013854,0.0025506143,3.103506e-05,0.4817409620582811,0.08498942348747872,0.0,0.4817409565514881,3293.769230769231,8.766677e-05,0.022943623,0.0011712252,0.042861246,0.07182965,0.016420983,0.9871303
2916376,1.0464108,9.997084e-07,5.0,0.012381966,0.0026565883,3.0386313e-05,0.33530217395831036,0.07958582682573857,0.0,0.33530217492493153,2986.4333333333334,0.00028373674,0.023775168,0.0012887712,0.046810057,0.041705627,0.01091403,0.9908365
2917377,1.046406,9.997083e-07,5.0,0.006420555,0.0026290533,-1.2670255e-05,0.2319096679004724,0.07968052144045941,0.0,0.23190965903456154,2844.32,0.0002958731,0.022526518,0.001377411,0.045479,0.05777154,0.013469277,0.991966
2918376,1.0464034,9.997084e-07,5.0,0.007346295,0.002601884,3.5392266e-06,0.2870136667580583,0.08193032375291093,0.0,0.2870136654524402,3182.6666666666665,0.00010451365,0.023351973,0.0012238303,0.042949777,0.03702677,0.010618658,0.99323064
2919376,1.0464066,9.997083e-07,5.0,0.014848159,0.0026398913,1.2341219e-05,0.6752622446554251,0.08966398308984935,0.0,0.6752622478025726,3364.8571428571427,0.000161191,0.023133306,0.0012455275,0.04523296,0.04682499,0.011646039,0.9932326
2920376,1.046404,9.99708e-07,5.0,0.021250144,0.0025761505,8.632979e-06,0.7199242655266668,0.09774857734979985,0.0,0.7199242662025521,3983.25,5.9692116e-05,0.0215187,0.0012234161,0.045188516,0.05777034,0.016027356,0.99164873
2921376,1.046401,9.997077e-07,5.0,0.020582953,0.002520637,7.30812e-06,0.6528043400468596,0.09025408066459932,0.0,0.6528043347845438,3458.68,7.773841e-05,0.023292657,0.0012466304,0.04470829,0.06369693,0.017563295,0.99309313
2922376,1.0464016,9.997077e-07,5.0,0.018065467,0.0025490075,2.0313655e-05,0.517419876957052,0.08923830589971177,0.0,0.5174198756677721,3388.3529411764707,0.000107312015,0.02108207,0.0012195137,0.045891315,0.045755662,0.012690225,0.99186677
2923376,1.0464094,9.997076e-07,5.0,0.018088162,0.0025731234,-9.930702e-06,0.5503150703788076,0.08172371777376004,0.0,0.5503150657459914,3088.266666666667,0.00010959343,0.022535773,0.0012308462,0.045163073,0.030779108,0.009557469,0.9940747
2924376,1.046414,9.997075e-07,5.0,0.016969113,0.002472791,-6.020898e-06,0.6041671006939092,0.09040661806486444,0.0,0.6041671001627468,3583.1666666666665,8.6810425e-05,0.022473644,0.0012158622,0.044976506,0.065404944,0.018663125,0.99386644
2925376,1.0464122,9.997075e-07,5.0,0.022700826,0.0025972095,-1.7070532e-05,0.6489963010821224,0.08465130917978024,0.0,0.6489963007996983,3139.962962962963,0.0001007091,0.023456445,0.0013210812,0.04719889,0.041541558,0.011460228,0.9915619
2926376,1.0464048,9.997075e-07,5.0,0.019966146,0.0027762987,-1.9357865e-06,0.6244151494451909,0.08872707107608828,0.0,0.6244151460344767,3451.5714285714284,0.00015202149,0.02382594,0.0013307825,0.04854892,0.04996879,0.01124616,0.9936582
2927376,1.0463908,9.997074e-07,5.0,0.018371262,0.0026965106,3.7562702e-05,0.3391931141304667,0.07768468386373194,0.0,0.33919310963717014,2928.896551724138,0.00018038035,0.022352597,0.0012964339,0.047762252,0.062286526,0.016909905,0.98929894
2928376,1.046398,9.997074e-07,5.0,0.01877581,0.0027074378,5.220804e-05,0.7207692594802547,0.09537938477350744,0.0,0.720769261314028,3659.703703703704,5.6359473e-05,0.023503035,0.0013672174,0.044928063,0.05294802,0.016239222,0.99073505
2929376,1.0464029,9.997073e-07,5.0,0.0189722,0.0027564955,2.0796182e-05,0.5948309078356199,0.09105369189108553,0.0,0.5948309120503132,3337.5,0.00011260485,0.02193053,0.0012392018,0.045207065,0.044780705,0.011678978,0.99271923
2930376,1.046398,9.997073e-07,5.0,0.018811226,0.0026435254,-3.2775544e-05,0.5975773007605591,0.08727309871196318,0.0,0.597577296411835,3333.269230769231,0.00016359944,0.024451654,0.001232752,0.046610933,0.039016113,0.010740142,0.9915014
2931377,1.0463904,9.997069e-07,5.0,0.01813931,0.002605421,3.5265823e-06,0.6094159531076002,0.09087965953545386,0.0,0.6094159471854578,3318.6111111111113,8.87005e-05,0.02294645,0.00128059,0.04580755,0.046311155,0.010341577,0.9922181
2932376,1.0463847,9.997067e-07,5.0,0.01830792,0.0026377188,-1.9618421e-05,0.7507043537331074,0.09005775426131939,0.0,0.7507043533289535,3455.3809523809523,0.00012063962,0.024496887,0.0012883365,0.046127137,0.043418236,0.011743905,0.991848
2933376,1.0463797,9.997067e-07,5.0,0.020821763,0.002813486,1.5556614e-05,0.46635276563554523,0.08955174549784581,0.0,0.4663527699358893,3353.222222222222,9.855673e-05,0.023193294,0.0014260475,0.048683666,0.05657916,0.013984906,0.9898353
2934377,1.0463821,9.997067e-07,5.0,0.017891828,0.0028150273,2.7508386e-06,0.5933150587321355,0.09048267073740135,0.0,0.5933150662086657,3386.6666666666665,0.00013360965,0.024337282,0.0013413911,0.04529339,0.0835137,0.025783088,0.9892899
2935376,1.0463911,9.997066e-07,5.0,0.013581373,0.0026706292,-1.6323967e-05,0.49446540797303895,0.09422367344028316,0.0,0.4944654031237505,3553.12,0.00011178342,0.022638597,0.0012708855,0.045155734,0.050986707,0.015407591,0.9909327
2936376,1.0463839,9.997065e-07,5.0,0.020757124,0.0028097695,-1.9458137e-06,0.5282825527943539,0.08775343235315484,0.0,0.5282825512635084,3250.483870967742,0.0001141117,0.023867736,0.0014258565,0.04853461,0.057990976,0.015036188,0.9929019
2937376,1.0463804,9.997065e-07,5.0,0.021451969,0.0028668903,1.44981295e-05,0.6046103638262771,0.08335316444635796,0.0,0.6046103647115596,3002.0434782608695,7.667567e-05,0.023237236,0.0013966812,0.047595,0.04158388,0.011816604,0.9939659
2938377,1.0463732,9.997063e-07,5.0,0.020740107,0.0027096774,-1.2492776e-05,0.6204410679089382,0.09531990450076674,0.0,0.6204410653881369,3428.4545454545455,7.8124154e-05,0.02300789,0.0012534613,0.04460798,0.047881164,0.011944753,0.9902617
2939376,1.0463818,9.997061e-07,5.0,0.021313384,0.0026719044,-1.8741752e-05,0.5588611121049325,0.08255213672644458,0.0,0.5588611103145026,3015.12,0.00013012945,0.024682965,0.001251441,0.046092387,0.08743109,0.019685056,0.9901547
2940376,1.0463916,9.997059e-07,5.0,0.017216466,0.002560013,-1.5697039e-07,0.7167983306009975,0.09212891434920796,0.0,0.7167983296147291,3437.8888888888887,8.432133e-05,0.023199957,0.0012154563,0.044429686,0.05312394,0.014456632,0.98800695
2941376,1.0463902,9.997058e-07,5.0,0.022287529,0.0027116942,1.8104787e-05,0.7067702564773725,0.09198275826507128,0.0,0.7067702529475596,3349.8064516129034,0.00013498272,0.024417752,0.0012652817,0.046213202,0.05587418,0.014639819,0.99129677
2942376,1.0463881,9.997058e-07,5.0,0.014635303,0.0025777912,2.1467626e-05,0.5047684096874582,0.08997718607424758,0.0,0.5047684119859527,3262.24,9.0242385e-05,0.023322837,0.0012280736,0.04326708,0.03534336,0.0096376,0.9945208
2943377,1.0463872,9.997057e-07,5.0,0.011864466,0.0025934116,-4.30226e-06,0.44435095849803474,0.07954004042949236,0.0,0.4443509705979241,2927.6875,6.6636385e-05,0.024335884,0.0012487299,0.04490394,0.041908838,0.009164418,0.9918174
2944376,1.0463889,9.997055e-07,5.0,0.017137239,0.0026432865,-1.7122991e-06,0.4504394417112313,0.08845766992661604,0.0,0.4504394360620125,3245.785714285714,0.00021553715,0.022516375,0.0012598448,0.042928506,0.037910137,0.010098898,0.9938248
2945376,1.0464041,9.997055e-07,5.0,0.018520713,0.0027066711,-3.5955804e-07,0.5402680959235883,0.08834092135097868,0.0,0.5402681004832259,3395.153846153846,5.6654957e-05,0.02353358,0.0013350104,0.047563225,0.059699744,0.011983082,0.98704636
2946377,1.0463923,9.997054e-07,5.0,0.020080114,0.002768321,2.8594808e-05,0.6129549526717927,0.08746284969882774,0.0,0.6129549523266986,3246.6190476190477,0.00016187734,0.02447413,0.0012986923,0.047477506,0.054362375,0.0114483535,0.9863751
2947376,1.0463907,9.997054e-07,5.0,0.025503378,0.0027986304,-5.9160507e-06,0.7385504105724505,0.08859952289990529,0.0,0.7385504082320833,3382.185185185185,0.00011449186,0.02258008,0.0013236494,0.049392097,0.049489502,0.012002801,0.98982555
2948376,1.0463852,9.997054e-07,5.0,0.02376111,0.002762624,-3.0617884e-05,0.6975809066968615,0.09223077558723664,0.0,0.6975809086678921,3467.206896551724,8.658316e-05,0.023909394,0.0013713975,0.047960617,0.039071735,0.010165217,0.9919739
2949377,1.0463895,9.997052e-07,5.0,0.021942267,0.0027850026,-1.838843e-05,0.465995085514578,0.07981652409095356,0.0,0.4659950867030127,2905.5833333333335,0.00012247861,0.023686552,0.001342936,0.04814812,0.03234007,0.008626144,0.9934633
2950376,1.0463903,9.997049e-07,5.0,0.021500336,0.0028132922,-1.7852744e-05,0.36472108848623896,0.08665136381624387,0.0,0.36472107844813434,3186.913043478261,0.00012329331,0.023870355,0.0013263724,0.05052372,0.063711494,0.013856754,0.9876169
2951376,1.0463874,9.997049e-07,5.0,0.019261122,0.0027011984,-1.7077427e-05,0.7358563582567209,0.09167769032743915,0.0,0.7358563594926917,3409.5416666666665,8.082661e-05,0.023143714,0.0013016118,0.048060995,0.057482745,0.016959399,0.98938245
2952377,1.0463921,9.997048e-07,5.0,0.022854494,0.0027978695,1.6846605e-05,0.45997819907232695,0.08500914442433546,0.0,0.45997820394859334,3102.3846153846152,0.00013429367,0.022623181,0.0013992324,0.050752107,0.04491333,0.010894657,0.989872
2953377,1.0463986,9.997048e-07,5.0,0.021719819,0.00286276,-1.3734981e-05,0.5743435496861639,0.0823628410755191,0.0,0.574343548693233,3038.08,0.00011858128,0.0223624,0.0014028348,0.049349386,0.03991139,0.009889286,0.9906689
2954377,1.0464038,9.997046e-07,5.0,0.025393408,0.0028534625,-2.4113071e-05,0.7769980676920537,0.0861847864971737,0.0,0.7769980651922299,3190.793103448276,5.0744147e-05,0.025644312,0.0013595574,0.04910314,0.049116597,0.011448083,0.98842674
2955376,1.0464146,9.997046e-07,5.0,0.027586116,0.0029036629,-1.6638034e-05,0.7880304634196839,0.09190825774946818,0.0,0.7880304702856646,3322.9565217391305,9.2158356e-05,0.02317563,0.0013541062,0.05204573,0.05490651,0.012343593,0.98955107
2956376,1.0464108,9.997046e-07,5.0,0.021189813,0.0027749205,-6.759722e-06,0.5095998584314155,0.07674827637323499,0.0,0.5095998599691284,2729.2758620689656,0.00012263018,0.026080431,0.0013206861,0.047741268,0.02686222,0.007903095,0.9942814
2957376,1.046406,9.997042e-07,5.0,0.020976258,0.0026938303,-1.6274817e-05,0.47724106351506634,0.08161817581518942,0.0,0.4772410679411334,2873.2916666666665,6.98545e-05,0.022529578,0.0013110249,0.0501035,0.028375564,0.0077499463,0.9944812
2958376,1.0464054,9.997041e-07,5.0,0.025584264,0.0026669812,-9.247452e-06,0.8500755992665844,0.09103450858611209,0.0,0.850075598514403,3343.304347826087,5.125697e-05,0.025048096,0.0012324912,0.049919527,0.06352534,0.011181505,0.99566555
2959376,1.0464033,9.99704e-07,5.0,0.026085204,0.002704776,-1.2645563e-07,0.826640297650804,0.08327172144675966,0.0,0.8266402988954553,3023.909090909091,0.00012769797,0.022482686,0.0013169169,0.051368304,0.06157826,0.013519883,0.98988855
2960376,1.0463933,9.997038e-07,5.0,0.025175083,0.0026818358,2.2077073e-05,0.716752256291459,0.0822448908199606,0.0,0.7167522532158618,2907.035714285714,0.00011688317,0.02470328,0.0012968897,0.049732726,0.04993655,0.011581694,0.9880208
2961377,1.046386,9.997038e-07,5.0,0.019764582,0.0025794958,3.389971e-05,0.4641807178030341,0.0780411084370616,0.0,0.4641807204225677,2884.3846153846152,0.00019562732,0.02345532,0.0012379312,0.047252834,0.03893173,0.009810109,0.9934434
2962376,1.0463856,9.99704e-07,5.0,0.020244598,0.0026707903,4.1242045e-05,0.6987618239150973,0.08169942923436443,0.0,0.6987618202789514,3024.8846153846152,8.7046246e-05,0.02415715,0.001286546,0.04708059,0.048691716,0.012056049,0.9890407
2963376,1.0463846,9.997037e-07,5.0,0.0145759145,0.0025347224,7.876859e-06,0.39374950804163483,0.07498907555376978,0.0,0.39374950024615507,2719.057142857143,0.00012047002,0.022459669,0.0011972552,0.04520118,0.04621909,0.012161905,0.9906172
2964376,1.0463836,9.997037e-07,5.0,0.008245129,0.002451746,-1.2023548e-05,0.31804363103001376,0.0735329486511182,0.0,0.318043632116471,2680.76,0.00014930818,0.022830041,0.0011899207,0.04137741,0.064301565,0.015000114,0.98631793
2965376,1.0463952,9.997036e-07,5.0,0.009424224,0.0024306546,-3.48886e-05,0.3617900899267955,0.07846694384749174,0.0,0.3617900966928127,3011.409090909091,0.000116593554,0.026350833,0.0011656033,0.042501315,0.03359749,0.008088647,0.9912496
2966376,1.0463992,9.997036e-07,5.0,0.014843273,0.0025278358,6.1115124e-06,0.2645043296211548,0.07824937487344465,0.0,0.2645043276964243,3071.8333333333335,0.00018356246,0.023989063,0.0012778894,0.04564234,0.04243907,0.009020218,0.99403584
2967376,1.046401,9.997033e-07,5.0,0.016070778,0.002750902,2.1857995e-05,0.33494068897979795,0.07411090284262577,0.0,0.3349406876228919,2731.8888888888887,0.00020189522,0.023706023,0.0013744595,0.04691372,0.04610795,0.011324705,0.99372786
2968377,1.0464126,9.997032e-07,5.0,0.016757982,0.0029150494,-2.3918821e-05,0.4581248975898453,0.08928084744196706,0.0,0.45812489598140893,3421.2758620689656,8.8519075e-05,0.02451986,0.0013955723,0.04732786,0.04713004,0.0113827735,0.99248415
2969377,1.0464158,9.997029e-07,5.0,0.0205211,0.0028706775,-3.3870405e-05,0.5588450273608682,0.08769900053240624,0.0,0.5588450258487023,3203.0714285714284,0.00013080395,0.024901211,0.0014036673,0.048522614,0.041672036,0.013008092,0.98946995
2970376,1.0464007,9.99703e-07,5.0,0.016034592,0.0027997547,-2.8469709e-05,0.45381496707559565,0.07774599610711448,0.0,0.4538149636418737,2845.6,6.701213e-05,0.02484281,0.0013520913,0.048199676,0.036113214,0.008246024,0.9930068
2971376,1.0463799,9.997029e-07,5.0,0.018123563,0.0027600492,-2.1832784e-05,0.6860701386512692,0.08021771926238823,0.0,0.6860701401879326,2910.4074074074074,8.216353e-05,0.024593825,0.0012704703,0.04594632,0.040523987,0.009690992,0.98850906
2972376,1.0463719,9.997028e-07,5.0,0.010611995,0.002589963,6.680033e-07,0.26483183794711107,0.07789817536229685,0.0,0.2648318378343528,2872.206896551724,0.00015063804,0.022518197,0.0011756402,0.04242073,0.04408331,0.009793945,0.99036145
2973377,1.0463777,9.997029e-07,5.0,0.016580699,0.0026269606,1.217252e-05,0.5834297356902122,0.08302824552689951,0.0,0.5834297365287243,3056.5416666666665,0.00018928043,0.025137383,0.0013056705,0.04596949,0.047404945,0.012324952,0.99092877
2974377,1.0463796,9.997028e-07,5.0,0.016556779,0.0028195812,-1.5255556e-05,0.3581424146263453,0.08302261881239247,0.0,0.3581424118858622,3138.2,0.00012554904,0.023298262,0.0013600476,0.047796883,0.04452391,0.0107322335,0.99351037
2975376,1.0463897,9.997027e-07,5.0,0.015015207,0.0027843234,4.2385203e-05,0.4111972884767751,0.07688346195808503,0.0,0.4111972857272693,2625.176470588235,0.00018400242,0.022938665,0.0013268685,0.046505447,0.038952164,0.0118133025,0.99334323
2976377,1.0464044,9.997023e-07,5.0,0.015790686,0.0026611204,-6.723863e-05,0.2354237184763042,0.08329083844670095,0.0,0.23542371367469186,3234.64,0.00017179686,0.023908092,0.0012896066,0.047576804,0.04207855,0.011375316,0.99353313
2977376,1.0464128,9.997021e-07,5.0,0.017938826,0.0026197112,-2.8051696e-05,0.5587754092798255,0.08861745299677401,0.0,0.5587754061737263,3468.1923076923076,7.834432e-05,0.023018677,0.0013035247,0.047974367,0.035072476,0.009687526,0.9938765
2978376,1.0464165,9.997021e-07,5.0,0.01597584,0.0026550407,-9.232624e-06,0.4538914106345581,0.07900091881468974,0.0,0.4538914095212881,2948.478260869565,0.00021068164,0.021458866,0.0012683223,0.047212724,0.050026536,0.012176029,0.98757315
2979376,1.0464243,9.997021e-07,5.0,0.016443854,0.0026808896,1.034705e-05,0.40347533846385164,0.08523262085609845,0.0,0.4034753372863881,3265.0,0.0001664931,0.0222924,0.001278117,0.047294967,0.05760295,0.016349204,0.99299955
2980376,1.0464344,9.99702e-07,5.0,0.017897502,0.0027483406,-8.75116e-06,0.5718721265572728,0.08373383056999545,0.0,0.5718721217943983,3158.3870967741937,0.00018674656,0.024366725,0.0013157735,0.047951303,0.04422394,0.010689707,0.99084747
2981376,1.0464311,9.997019e-07,5.0,0.013074308,0.0026831187,-9.246588e-08,0.19435112492465123,0.08159401316596712,0.0,0.19435112271573554,3050.6296296296296,0.00019973688,0.022276528,0.0013668919,0.047531135,0.037599973,0.008090485,0.9915312
2982377,1.0464209,9.99702e-07,5.0,0.017068006,0.0028087515,-2.7765685e-05,0.4421944795597028,0.07891169458525837,0.0,0.44219447710391135,2864.71875,0.0001578682,0.022280332,0.0013454696,0.049045756,0.043344453,0.010338718,0.98852515
2983376,1.0464313,9.997018e-07,5.0,0.022043562,0.0028467213,-1.3771571e-05,0.6701940722944398,0.0845835081362609,0.0,0.6701940759279972,3072.6666666666665,7.463979e-05,0.023582729,0.0013326621,0.051610615,0.051393837,0.011225927,0.98706996
2984376,1.0464153,9.997018e-07,5.0,0.023857366,0.0028205938,-3.0065105e-06,0.6229490328663209,0.08570696675936536,0.0,0.6229490354359678,3194.125,0.00013285597,0.02593143,0.0013701054,0.05038774,0.0521953,0.010526206,0.98493636
2985376,1.0464072,9.997017e-07,5.0,0.022238288,0.0028837996,-1.1446741e-05,0.5570163082650522,0.08024483819255172,0.0,0.5570163061465192,2852.285714285714,0.00012979147,0.024103548,0.0014016053,0.049381282,0.03596293,0.009423455,0.9920418
2986376,1.0464059,9.997013e-07,5.0,0.0199036,0.002857894,-2.146863e-05,0.5340687971256557,0.07948473514801252,0.0,0.5340687977546258,2797.4193548387098,0.00019309836,0.023766063,0.00142184,0.049806222,0.041896984,0.010400739,0.9902266
2987376,1.0464048,9.997012e-07,5.0,0.020109165,0.0028347976,1.2451976e-05,0.533746879672153,0.07842059646721063,0.0,0.5337468817894186,2742.2413793103447,0.0002401504,0.022053275,0.0013856924,0.04954728,0.035100028,0.008027015,0.9942193
2988376,1.0464014,9.997012e-07,5.0,0.020930221,0.0028583347,1.4100203e-05,0.6268281868002715,0.08514049000504817,0.0,0.6268281849629895,2973.7096774193546,8.168956e-05,0.020903012,0.0013428235,0.04832967,0.06585718,0.017734239,0.9943929
2989376,1.0463974,9.997011e-07,5.0,0.021956319,0.0027973817,8.412251e-06,0.656216675827846,0.08470065443543717,0.0,0.6562166680325517,3050.3846153846152,0.0001271047,0.024757847,0.0013194919,0.049302883,0.034221627,0.008978434,0.99255013
2990377,1.0463979,9.99701e-07,5.0,0.016612617,0.0026454895,-1.2432046e-05,0.5390121909622394,0.07906026703216519,0.0,0.539012193253471,2811.9411764705883,9.442612e-05,0.023246361,0.0012885618,0.047203593,0.032352623,0.007871558,0.99138916
2991376,1.0464092,9.997011e-07,5.0,0.015202698,0.002676248,6.5948766e-06,0.3191406047592644,0.07144830726360067,0.0,0.3191406059273673,2417.793103448276,0.00020803943,0.023781428,0.0013238809,0.046282373,0.087901674,0.019524682,0.99414206
2992376,1.0464082,9.99701e-07,5.0,0.01448788,0.0026575434,-2.9266432e-06,0.39823128881856973,0.07913194933207705,0.0,0.3982312866102877,2886.92,0.00012528646,0.025969077,0.0012572696,0.04621464,0.04941155,0.015876144,0.9933506
2993377,1.0463991,9.997007e-07,5.0,0.018346041,0.0026847096,-1.6598371e-05,0.48015836045174337,0.08627287424189553,0.0,0.4801583616380995,3251.9310344827586,0.00012714666,0.024798011,0.0013269974,0.048059657,0.05134633,0.018016137,0.99468243
2994376,1.0463909,9.997004e-07,5.0,0.016931098,0.0025785386,1.8211986e-05,0.5988867873161507,0.07989216807531192,0.0,0.5988867956503446,2888.84,9.061867e-05,0.02470946,0.0012214904,0.04477458,0.033309724,0.010381902,0.9943175
2995377,1.0463866,9.997003e-07,5.0,0.009216854,0.002489879,3.5652287e-05,0.3062187012963477,0.08217483691405505,0.0,0.3062186956648433,2984.6,0.0001882897,0.021202799,0.0012420835,0.04434812,0.04032449,0.010339737,0.9910161
2996376,1.0463881,9.997003e-07,5.0,0.012771989,0.0026470157,1.21589765e-05,0.38622408536165104,0.08172354657913924,0.0,0.3862240905288905,2949.285714285714,0.00020227554,0.02484096,0.0013212382,0.0467484,0.05277822,0.01714421,0.9955106
2997376,1.0463887,9.997003e-07,5.0,0.018898964,0.0027032099,-1.3328976e-05,0.5181322872842429,0.08738974296866217,0.0,0.5181322895928342,3354.85,0.000106806925,0.020992696,0.0012667342,0.04869263,0.052139666,0.011252964,0.9929005
2998376,1.0463812,9.997003e-07,5.0,0.019091466,0.0026486772,8.1470625e-06,0.6728125765709184,0.08743567222725311,0.0,0.6728125751252576,3295.310344827586,9.4730814e-05,0.023661891,0.0012582911,0.04752191,0.0336544,0.010290267,0.99383146
2999377,1.0463823,9.997001e-07,5.0,0.023875104,0.002688311,-1.557664e-05,0.5594570722776553,0.08445117515026747,0.0,0.5594570766300567,3100.266666666667,0.00012948016,0.023695285,0.0013119192,0.050114606,0.043586772,0.010651389,0.99165285
3000376,1.046371,9.997002e-07,5.0,0.018646322,0.0026824276,1.0617278e-05,0.5601202710921908,0.08531009485754608,0.0,0.5601202826267699,3181.909090909091,0.00014841656,0.024424925,0.0013202159,0.048769556,0.052759796,0.0108582955,0.99013615
3001376,1.0463673,9.997001e-07,5.0,0.018782767,0.0026800896,6.609239e-06,0.60476925908284,0.08615615506834515,0.0,0.604769252910172,3214.764705882353,7.9886784e-05,0.022164835,0.001326028,0.046832792,0.049387287,0.010832489,0.9877711
3002376,1.046376,9.997001e-07,5.0,0.015356062,0.0026721663,-1.9548217e-05,0.4880070660553677,0.08439771350160961,0.0,0.4880070647586571,3121.0,0.00017720574,0.022649964,0.0012884743,0.046338703,0.07166682,0.013134648,0.98050755
3003376,1.0463809,9.996999e-07,5.0,0.020205384,0.0027499287,-3.9708786e-05,0.648530716538642,0.08989824573429109,0.0,0.6485307187275844,3404.7241379310344,8.624281e-05,0.023122877,0.0013141831,0.046350814,0.04276851,0.01122412,0.99106306
