Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3579741,1.1410474,9.996422e-06,0.0,0.01890509,0.004221572,0.001037815652913802,0.08232261935481802,0.0010378169590795848,1869.5333333333333,0.0002541747,0.023424357,0.0020814703,0.023451157
3580741,1.1410443,9.99642e-06,0.0,0.020611461,0.004107073,0.5005080645541966,0.10646969180743326,0.5005080747379584,2484.75,0.00016089079,0.021939544,0.0020062367,0.023704128
3581741,1.1410034,9.996418e-06,0.0,0.023565525,0.0041641165,0.48083154317895316,0.10690539756385413,0.4808315442478361,2472.0526315789475,0.00031285046,0.02673776,0.002061781,0.02338363
3582741,1.1410462,9.996418e-06,0.0,0.021966401,0.004231956,0.5626161951186077,0.11858838931178017,0.5626161949314247,2723.5882352941176,0.00033392396,0.025866497,0.0020710037,0.023771979
3583741,1.1410468,9.996416e-06,0.0,0.02088741,0.0043036165,0.3167381361005634,0.09850567851875287,0.3167381362712992,2288.1111111111113,0.0004692625,0.021835346,0.0021940533,0.023540858
3584741,1.1410711,9.9964145e-06,0.0,0.025106551,0.004338087,0.7927461358568897,0.12871532508870587,0.7927461407892381,2982.0714285714284,0.00015011588,0.024791798,0.002129267,0.023901172
3585741,1.1411277,9.9964145e-06,0.0,0.023200888,0.004379404,0.5432038275973284,0.11800406261597975,0.5432038280083961,2704.0,0.0002975919,0.022804521,0.0021053918,0.024253815
3586742,1.1411736,9.996414e-06,0.0,0.028121691,0.004507529,0.7488621118321438,0.12851375739652818,0.7488621101112116,2957.0833333333335,9.189675e-05,0.024773782,0.0021635187,0.023282394
3587741,1.1412045,9.996411e-06,0.0,0.027210947,0.004555742,0.6126899535693855,0.12551291787978977,0.61268994769372,2839.769230769231,0.00015470895,0.023168748,0.002102498,0.02261158
3588741,1.1412482,9.996411e-06,0.0,0.020286467,0.0044566593,0.02253056843755985,0.09733811724436237,0.02253056457925018,2229.25,0.000653143,0.021100247,0.002067073,0.02333685
3589742,1.1412765,9.996411e-06,0.0,0.025397152,0.0043624137,0.7631759450501704,0.131297451723367,0.7631759420355922,2977.9,0.00020785893,0.023311738,0.0020153627,0.023463847
3590741,1.1412203,9.99641e-06,0.0,0.028661039,0.0044530253,0.6281777872798278,0.11614654119722008,0.6281777802500399,2613.9615384615386,0.00035273048,0.023737242,0.0021596695,0.023065997
3591741,1.1412002,9.996408e-06,0.0,0.026517835,0.004493383,0.8847413829453217,0.1291109025332844,0.8847413820444169,2974.8333333333335,0.00012103011,0.025096523,0.0021351497,0.023817345
3592742,1.1412002,9.996409e-06,0.0,0.024233138,0.004540606,0.32295872596374203,0.10915830249099859,0.32295873252413543,2441.5,0.00041217054,0.02168082,0.0021027676,0.023049584
3593741,1.1412102,9.996408e-06,0.0,0.024451204,0.004323007,0.6486358859535988,0.10858936447542734,0.6486358863436658,2449.230769230769,0.0002303016,0.02140029,0.002004093,0.02337328
3594741,1.1411846,9.996406e-06,0.0,0.023744712,0.004445652,0.33766982738772006,0.09701276347850976,0.33766982394566686,2236.7391304347825,0.00065375795,0.027083097,0.002088912,0.022848634
3595741,1.1412444,9.9964045e-06,0.0,0.022036657,0.004504539,0.5859773191108616,0.11998916389420629,0.5859773202850873,2723.9,0.00023120025,0.021110179,0.002162,0.023841437
3596741,1.1411703,9.996403e-06,0.0,0.026827032,0.00461308,0.7796210917999402,0.1313466703868471,0.7796210958531534,3063.181818181818,0.00010732212,0.023377841,0.0021238362,0.022460574
3597741,1.1411955,9.996403e-06,0.0,0.028122324,0.0045385323,0.4482318724742072,0.11691549547540489,0.4482318736393835,2601.3,0.00020097487,0.023096252,0.0021239815,0.02221748
3598741,1.1412393,9.996403e-06,0.0,0.024657222,0.0043257526,0.6105383219010515,0.10946758596324607,0.6105383224495334,2504.157894736842,0.00025275402,0.022110697,0.0020184473,0.023211414
3599741,1.1412542,9.996399e-06,0.0,0.022985402,0.004219543,0.6091636547138882,0.10851349532862918,0.6091636511138971,2448.777777777778,0.00023720066,0.024271522,0.0019514222,0.022947265
3600741,1.1413413,9.996399e-06,0.0,0.027476164,0.0042844783,0.30538625636625893,0.11092223051482027,0.3053862615690157,2491.4210526315787,0.00028541306,0.021365233,0.0021361727,0.02263358
3601741,1.1414073,9.996397e-06,0.0,0.018616972,0.004357422,-0.0006636572595328159,0.08114895523509144,-0.0006636514406557532,1880.357142857143,0.0005130859,0.025819177,0.0020521763,0.022138713
3602742,1.1415069,9.996396e-06,0.0,0.024379792,0.0045345784,0.41778925071999906,0.10767724462157975,0.41778924635024184,2480.6923076923076,0.00048311683,0.024091005,0.0020352406,0.022734234
3603741,1.1416461,9.996396e-06,0.0,0.016287575,0.0043672035,0.13106736981845804,0.08420620583723683,0.1310673552485343,1928.4117647058824,0.00024197422,0.025069512,0.0020827048,0.022906417
3604742,1.1417298,9.996396e-06,0.0,0.016677909,0.004397379,0.08578720053628786,0.0943644664308522,0.08578720148107616,2114.55,0.00042010983,0.020712465,0.0021939236,0.023652127
3605742,1.1418219,9.996394e-06,0.0,0.020771362,0.0043054367,0.7615713142976429,0.11593454911648719,0.7615713126498566,2738.7272727272725,0.00014936096,0.024533128,0.002047988,0.023639353
3606741,1.1418586,9.9963945e-06,0.0,0.027255464,0.0041687624,0.8390219784482075,0.12049871239910967,0.8390219727802904,2842.4285714285716,0.00022410863,0.022653889,0.0020610518,0.023508877
3607741,1.1418343,9.996394e-06,0.0,0.028960202,0.0042613517,0.5797803986424697,0.11734820083673934,0.5797804022221086,2772.4117647058824,0.00018680072,0.022958068,0.0020691466,0.02497154
3608741,1.1418741,9.996392e-06,0.0,0.022676464,0.0041970145,0.9118510327420414,0.1296066604138884,0.9118510420300953,3068.0,0.00031648885,0.024914462,0.00198563,0.0234903
3609741,1.1418625,9.996392e-06,0.0,0.020299694,0.004111937,0.619323749952855,0.11863560057827272,0.6193237536772196,2737.1,0.00030147124,0.021901201,0.0020424898,0.023089496
3610741,1.1418098,9.99639e-06,0.0,0.027245326,0.004306053,0.45155086783488513,0.10557890565251,0.4515508698366076,2434.95,0.00018438285,0.02582793,0.002112005,0.02409366
3611741,1.1417674,9.996388e-06,0.0,0.027303813,0.0043644155,0.481674785978947,0.10733890517210391,0.48167478258876867,2464.4736842105262,0.0004954762,0.023703953,0.002171236,0.02326539
3612741,1.1418259,9.996387e-06,0.0,0.030652788,0.004365264,0.6293487564742009,0.11894974178721895,0.6293487584615484,2778.0833333333335,0.00036154833,0.02505002,0.0021547182,0.023810148
3613742,1.1418506,9.996385e-06,0.0,0.025614403,0.004226941,0.4341080652171513,0.09797355825624739,0.4341080688365628,2234.6,0.00017195784,0.022476733,0.0021095842,0.024314508
3614742,1.141873,9.996386e-06,0.0,0.021158103,0.004349956,0.24165207523020354,0.09290384246213805,0.24165207764758415,2084.3809523809523,0.0005215192,0.024603555,0.002132031,0.024449
3615741,1.1419474,9.9963845e-06,0.0,0.01963738,0.0042458237,0.8843293147531638,0.13136019783892802,0.8843293164859871,3054.714285714286,0.0002642421,0.021466061,0.0020204887,0.025117934
3616741,1.1419159,9.996383e-06,0.0,0.018842245,0.0041850065,0.5466741446052765,0.1184637687751092,0.5466741408886164,2704.7,0.00013075312,0.025331777,0.0019472397,0.024191197
3617741,1.1419111,9.996383e-06,0.0,0.0106875105,0.004548072,0.653504592374454,0.12307582049503583,0.6535045942942009,2847.5454545454545,0.00024709525,0.025855247,0.0019838936,0.025043532
3618742,1.1419222,9.996381e-06,0.0,0.024833519,0.0043325443,0.8189148722065677,0.1350712406247939,0.8189148722992496,3129.818181818182,8.679612e-05,0.023668654,0.002061437,0.02376548
3619741,1.1419975,9.99638e-06,0.0,0.024372736,0.0043853195,0.4549758597141507,0.10761728046186776,0.4549758571448612,2464.2727272727275,0.0003147007,0.024314418,0.002108854,0.023614923
3620741,1.1420889,9.996379e-06,0.0,0.020400176,0.0042849146,0.28696421999976496,0.10231659171061919,0.2869642268255234,2336.9411764705883,0.00031692212,0.023938043,0.0022222027,0.024295457
3621741,1.1421756,9.996379e-06,0.0,0.020575697,0.004464562,0.2995148720880024,0.10292100754159036,0.2995148660814587,2327.5,0.000697982,0.021616505,0.0021351443,0.023712387
3622741,1.1421833,9.996379e-06,0.0,0.029763328,0.004495113,0.6185857599282625,0.12208957004865321,0.6185857678166079,2847.6111111111113,0.000106459804,0.0231461,0.0020391026,0.023264825
3623741,1.1421459,9.996377e-06,0.0,0.023505837,0.004468114,0.40672997317939436,0.10558706164182,0.40672998393672577,2490.470588235294,0.0002977331,0.02124049,0.002102132,0.02373854
3624741,1.1421648,9.996375e-06,0.0,0.022000644,0.0043956772,0.2732127534253033,0.11411080989901992,0.27321275571941384,2628.0,0.00018216294,0.024030993,0.0020249654,0.023923496
3625742,1.1422137,9.9963745e-06,0.0,0.018343532,0.004599681,0.4070647940038725,0.11436362881067907,0.4070647997516816,2624.6875,0.00027679148,0.027901873,0.0021289194,0.022916326
3626741,1.142216,9.9963745e-06,0.0,0.017227063,0.004438644,-0.02108828835359115,0.07934106721950229,-0.021088300239372765,1762.0833333333333,0.00032058515,0.023435954,0.0021127958,0.022551013
3627742,1.1421893,9.996374e-06,0.0,0.023653548,0.004408166,0.6437745787741846,0.11648925190820592,0.6437745827036209,2657.375,0.00026219763,0.024479933,0.002075913,0.022929749
3628741,1.1422074,9.996371e-06,0.0,0.0124519365,0.004399896,0.01776574413028439,0.0836728945062284,0.017765743366544077,1854.2727272727273,0.000555005,0.022955928,0.0021508778,0.024259618
3629741,1.1421707,9.996372e-06,0.0,0.02020491,0.004347774,0.7357326384097598,0.13588482920134154,0.7357326337225996,3126.6923076923076,0.0002592032,0.023659714,0.0019348115,0.022960825
3630741,1.1421392,9.996368e-06,0.0,0.018097455,0.0041045956,0.5834490074184941,0.11076652816700516,0.5834490043176724,2546.1875,0.00019041753,0.021282695,0.001885628,0.023520475
3631742,1.1421442,9.996368e-06,0.0,0.023221662,0.0041393293,0.6395551635107495,0.12363856290903641,0.6395551687144501,2867.0625,0.00027536118,0.024667412,0.0020192978,0.024265485
3632741,1.1421366,9.996366e-06,0.0,0.02095707,0.004202799,0.5404891946550111,0.11047309250502355,0.540489195911897,2557.470588235294,0.00017807909,0.024305891,0.0020077813,0.023469105
3633741,1.1421311,9.996365e-06,0.0,0.021737259,0.004146486,0.3537609148994913,0.1075441011392589,0.3537609113683431,2547.8333333333335,0.00016780893,0.021520084,0.0020852454,0.023162624
3634741,1.1421074,9.996365e-06,0.0,0.02140742,0.00432247,0.5270067597058105,0.11299264571227302,0.5270067613702558,2719.6363636363635,0.00023807496,0.022292634,0.00205791,0.023649465
3635742,1.14207,9.9963645e-06,0.0,0.024251971,0.0042883875,0.4163545818201352,0.10427733343462214,0.416354583717553,2417.842105263158,0.00031631032,0.023826674,0.0020515085,0.023676725
3636741,1.1421247,9.996364e-06,0.0,0.012981606,0.0042748465,0.06079058943410368,0.09425656147784768,0.06079059283499621,2139.0,0.00038925698,0.021920327,0.001962115,0.024067108
3637741,1.1420642,9.996364e-06,0.0,0.013736259,0.004391487,0.351049885918826,0.10456979335504002,0.35104988446864965,2422.9375,0.00044765696,0.024576424,0.0021094384,0.02449619
3638741,1.1420805,9.996364e-06,0.0,0.015579197,0.00445494,0.18090919961020216,0.09673427565721796,0.18090919658749433,2251.0,0.000291768,0.020995786,0.001984223,0.0240047
3639741,1.1420866,9.99636e-06,0.0,0.029571846,0.0043422603,0.8359048538375646,0.13388304283920055,0.8359048536848545,3233.133333333333,0.000132221,0.026662068,0.0021198618,0.023919523
3640741,1.1421156,9.99636e-06,0.0,0.027692003,0.004323569,0.5443918554239124,0.1282589421607554,0.5443918558567672,2957.5,0.0002658392,0.023357559,0.0020886713,0.023314012
3641742,1.1421169,9.996357e-06,0.0,0.023335548,0.004398565,0.29129570727971066,0.11283054907709875,0.291295710111193,2674.6206896551726,0.00051299966,0.023551771,0.0020951293,0.023756398
3642742,1.1421492,9.996356e-06,0.0,0.017250733,0.0043708887,0.06545589864708745,0.08255240938160568,0.06545589479119768,1800.9166666666667,0.00037944395,0.02129691,0.0021370293,0.024001736
3643741,1.14217,9.996356e-06,0.0,0.023343692,0.0044187554,0.5822110317014065,0.12023998488439247,0.5822110256972993,2771.2105263157896,0.0003412072,0.026129982,0.0021302933,0.024360456
3644741,1.1421212,9.996356e-06,0.0,0.017886601,0.004321742,0.1688291334592577,0.09315833659493364,0.1688291252943146,2054.85,0.00051621295,0.023118183,0.0021300837,0.023729783
3645742,1.1421076,9.9963545e-06,0.0,0.017966323,0.0039729434,0.5502430936621749,0.11894563378882594,0.5502431044599811,2723.75,0.00021583277,0.025923336,0.0019623495,0.025236828
3646741,1.142104,9.996353e-06,0.0,0.022920098,0.0041097845,0.37250560607671185,0.1097460095717741,0.3725056116926288,2579.6363636363635,0.00013725038,0.025353694,0.0020379534,0.023716806
3647741,1.1421142,9.996353e-06,0.0,0.024379082,0.004163462,0.6766791040542806,0.11977653481087393,0.6766791050541714,2763.7272727272725,9.935009e-05,0.027444592,0.0020292185,0.023867855
3648742,1.1421502,9.996352e-06,0.0,0.023219928,0.0041593392,0.5358881175553896,0.1028043009033094,0.5358881199657183,2404.5714285714284,0.00022799587,0.026108183,0.002075921,0.023930376
3649741,1.1421518,9.99635e-06,0.0,0.02241208,0.004246566,0.22016638129025523,0.10226165350814838,0.22016637728642102,2347.095238095238,0.00036075717,0.021197118,0.0019274341,0.023763523
3650741,1.1422038,9.99635e-06,0.0,0.019557355,0.004248363,0.3485897147587055,0.09739109890621253,0.348589727067192,2312.8947368421054,0.00022242081,0.023053389,0.0018795124,0.023837237
3651742,1.1422769,9.996349e-06,0.0,0.020608949,0.0042040097,0.24882324987321108,0.09178371177277649,0.24882325233028404,2171.3478260869565,0.00036370146,0.024251333,0.0020241013,0.024340708
3652741,1.1422985,9.996348e-06,0.0,0.016244948,0.0041499087,0.10817673926909552,0.08850934149660661,0.10817673175797893,2109.1052631578946,0.0006098167,0.023055827,0.0020342707,0.02323024
3653741,1.1422932,9.996347e-06,0.0,0.02251417,0.0041538207,0.6852204951415583,0.12181949346475969,0.6852205003112916,2917.5714285714284,0.00026653806,0.022481393,0.0020545707,0.024674963
3654741,1.14231,9.996345e-06,0.0,0.014055725,0.0041188383,0.20518233684005713,0.10162336261036169,0.20518233376122638,2396.6315789473683,0.0005753802,0.02265494,0.0020742768,0.02510215
3655742,1.1423466,9.996345e-06,0.0,0.012121405,0.0040316926,0.1854356517069391,0.09502295869169756,0.18543563839241944,2231.8,0.00047777852,0.01968708,0.0019977773,0.023596868
3656742,1.1423371,9.996344e-06,0.0,0.019998748,0.004018872,0.27252463846828806,0.11511022194948357,0.27252464104879887,2781.0,0.00012455233,0.023581602,0.0020000732,0.025095604
3657741,1.1423008,9.996342e-06,0.0,0.017072748,0.004084724,0.07214685317270171,0.09238235956096712,0.07214684390721748,2249.25,0.00061168947,0.024456028,0.0018905648,0.025028862
3658741,1.142327,9.996342e-06,0.0,0.021238914,0.004167266,0.5137023945862893,0.1030571239280107,0.5137024036304181,2487.9375,0.0004747758,0.022954369,0.0020083934,0.02448
3659741,1.1422961,9.99634e-06,0.0,0.025148313,0.0040681036,0.9549345480845659,0.12483616311025496,0.9549345450357917,3069.8888888888887,0.00014936717,0.022173857,0.002039655,0.02511905
3660741,1.1422769,9.996338e-06,0.0,0.034627575,0.004337583,0.8134582903683167,0.12738072099697698,0.813458297489281,3063.5833333333335,0.00013563871,0.02577857,0.0020832552,0.024925066
3661742,1.1423326,9.996337e-06,0.0,0.023380289,0.0042142435,0.446804141121144,0.12128572857182007,0.4468041452295633,2837.9166666666665,0.00028493634,0.024332907,0.001964854,0.024792355
3662742,1.1423769,9.996338e-06,0.0,0.019764885,0.004171898,0.3721004775287611,0.12066396558657289,0.37210046933564234,2807.0625,0.00032949675,0.021169547,0.00196432,0.025113082
3663741,1.142327,9.996336e-06,0.0,0.016960107,0.00401108,0.5965382243373623,0.12234989978605881,0.5965382258787537,3028.3333333333335,0.00013202926,0.024834283,0.0020066514,0.024095766
3664742,1.1422894,9.996335e-06,0.0,0.023388145,0.0041369526,0.21870373492297054,0.1047322711652109,0.21870374439188098,2488.230769230769,0.0007710432,0.022264859,0.0020971003,0.024785152
3665741,1.1422942,9.996335e-06,0.0,0.00505948,0.0043463446,0.12026661883090342,0.09662114818895455,0.12026661384933689,2187.529411764706,0.00059425115,0.02330069,0.0021024751,0.02468771
3666741,1.142273,9.9963345e-06,0.0,0.0168027,0.0042036003,0.5874656140076695,0.12516988387020925,0.5874656075306498,3018.3333333333335,0.00012591967,0.021987956,0.0020167911,0.025087293
3667741,1.1422447,9.9963345e-06,0.0,0.019459903,0.004405899,0.04966783157021079,0.0984800280421041,0.04966781574179858,2303.133333333333,0.00047390623,0.021284752,0.0020488861,0.024844248
3668741,1.1421784,9.996331e-06,0.0,0.021917155,0.0042441743,0.8775621787139803,0.12921551110384127,0.8775621855011213,3111.076923076923,0.00018091177,0.024574004,0.0019756472,0.024634264
3669741,1.1421595,9.99633e-06,0.0,0.018168824,0.0042589363,0.38816402617976564,0.12347276047512423,0.3881640196209694,2899.1666666666665,0.00020000394,0.02542045,0.0019832796,0.024111275
3670741,1.1421533,9.996328e-06,0.0,0.025842426,0.0042213053,0.5900396533707603,0.12198071589227766,0.590039663204272,2983.714285714286,0.00012360004,0.02662856,0.0021162876,0.025096605
3671741,1.1421831,9.996326e-06,0.0,0.022093067,0.0043499037,0.2533516235569933,0.09629065210710426,0.25335161560515324,2229.157894736842,0.00044903255,0.023144612,0.0021105926,0.025269616
3672741,1.142149,9.996326e-06,0.0,0.023660034,0.004332205,0.3799257012549333,0.11122984585745144,0.37992569554630573,2659.6875,0.00021470981,0.025698055,0.0020381508,0.024976335
3673741,1.1421438,9.996326e-06,0.0,0.020526022,0.0042721345,0.3391330724213428,0.10649063032178674,0.33913307758697303,2552.1666666666665,0.00037158598,0.02296654,0.0020745017,0.025034418
3674741,1.1420943,9.996323e-06,0.0,0.026814923,0.00437144,0.45923424065767904,0.10851412740303204,0.4592342456320589,2524.65,0.00019217936,0.022628741,0.001985227,0.024855562
3675741,1.1420982,9.996323e-06,0.0,0.02170008,0.0042237826,0.7935557401282991,0.12385385124203326,0.7935557488567639,2877.7272727272725,0.00025573306,0.023565112,0.0020649529,0.025197342
3676742,1.1421866,9.996323e-06,0.0,0.022019211,0.004206911,0.4598254818523016,0.11926227691135584,0.45982547873247653,2805.3076923076924,0.00018088074,0.022966206,0.0019231671,0.024716267
3677741,1.1422619,9.996323e-06,0.0,0.01476912,0.0042212494,0.29412690005825853,0.11289100374286885,0.2941269010640784,2678.3529411764707,0.00048272172,0.022518247,0.0019624345,0.024229081
3678741,1.1423349,9.996321e-06,0.0,0.022230871,0.004355032,0.33839148019615095,0.103140217368491,0.3383914802997864,2389.9444444444443,0.00040836594,0.02454314,0.002107923,0.02494637
3679741,1.1424038,9.996321e-06,0.0,0.014874329,0.004296026,0.24038757147645812,0.11233713042068606,0.24038756926705282,2643.4,0.00031437934,0.023059228,0.0020494615,0.024303082
3680742,1.1424171,9.996321e-06,0.0,0.015140425,0.004193425,0.25952057752450247,0.10160437095813298,0.2595205799309717,2468.0833333333335,0.00020203611,0.025907109,0.0019463592,0.024209455
3681742,1.1424347,9.996319e-06,0.0,0.019383227,0.0041440567,0.4165121318936144,0.134528551454423,0.41651214125683084,3264.0,0.00030772013,0.022350473,0.002008161,0.024319619
3682741,1.1424357,9.996318e-06,0.0,0.024114868,0.00428382,0.7749219669446271,0.13071757628737637,0.7749219606373834,3123.3333333333335,0.00013411338,0.025880724,0.002089913,0.025054416
3683741,1.142439,9.996317e-06,0.0,0.02776415,0.0042090947,0.8156434523026898,0.13755962730889829,0.8156434576254729,3261.25,7.3542295e-05,0.024605226,0.0020465876,0.024283756
3684742,1.1424667,9.996316e-06,0.0,0.0278435,0.004284284,0.4070869665956707,0.11878283777041361,0.40708696559620905,2729.266666666667,0.00023621385,0.020982938,0.0020826762,0.024621658
3685742,1.1424268,9.996315e-06,0.0,0.027549272,0.0044867895,0.42716527286471057,0.10142500564411637,0.4271652766241836,2437.904761904762,0.00029031123,0.024495853,0.0021209237,0.024741022
3686742,1.1423991,9.996314e-06,0.0,0.02573313,0.0045430753,0.4177468278828393,0.0988159080555376,0.4177468256352094,2285.1153846153848,0.00011770146,0.024226688,0.0021491454,0.025089972
3687741,1.1423689,9.996313e-06,0.0,0.021471487,0.0043283505,0.6433939683698554,0.11063044437323696,0.6433939635707483,2591.4,0.00041107766,0.02362831,0.0020811951,0.024948625
3688741,1.1422927,9.996312e-06,0.0,0.018404573,0.004282437,0.2611540361926422,0.1074037644171363,0.2611540540997328,2491.222222222222,0.00020525814,0.026362495,0.0020163055,0.0253687
3689742,1.1423233,9.996309e-06,0.0,0.022924727,0.0041312315,0.6352092535990568,0.12214214970411447,0.6352092505040624,2884.769230769231,0.00017187552,0.025539964,0.0020321591,0.024376394
3690742,1.1423931,9.996309e-06,0.0,0.026208622,0.0040747137,0.43500949858494814,0.11086767937032212,0.43500949766136954,2599.315789473684,0.00019206613,0.022315493,0.0020661745,0.023706824
3691742,1.1423901,9.996308e-06,0.0,0.023391712,0.004052872,0.46364585464698393,0.10806929739555926,0.4636458601156881,2430.6875,0.00031328687,0.022008039,0.0019705645,0.024906086
3692741,1.1423689,9.996307e-06,0.0,0.01933635,0.0040609613,0.24099498729204546,0.08535769558511674,0.24099498264025476,1978.0,0.00044657162,0.027578734,0.0020182985,0.024925124
3693741,1.1424162,9.996306e-06,0.0,0.0195567,0.0042136954,0.4165080477223455,0.10965986518931459,0.41650805327774443,2590.1875,0.00036111783,0.024928898,0.0020761844,0.024070913
3694741,1.1424243,9.996306e-06,0.0,0.020990971,0.004360948,0.3308666511466072,0.1006668742193142,0.3308666544055047,2342.95,0.00030309614,0.023347788,0.0020922474,0.023135377
3695741,1.1424742,9.996306e-06,0.0,0.020531591,0.0043256097,0.3864156982542083,0.10016349940193131,0.386415691581741,2315.0,0.0002832226,0.020698037,0.0021321073,0.024657909
3696742,1.1424532,9.9963045e-06,0.0,0.018875882,0.0042604306,0.3454058838608489,0.1117521007618052,0.3454058884153054,2622.875,0.00026650206,0.021672066,0.0021314695,0.025224961
3697741,1.142393,9.996302e-06,0.0,0.02069827,0.0043316763,0.7213803210015612,0.12550238463154528,0.7213803123894849,2911.0,0.0001403131,0.024509061,0.0020175648,0.024943044
3698742,1.1423049,9.996302e-06,0.0,0.026485942,0.0042983727,0.5747187535494699,0.11250870661543948,0.5747187551460916,2690.214285714286,6.981179e-05,0.024889596,0.0020201318,0.024484213
3699741,1.1422355,9.996301e-06,0.0,0.026627459,0.0042228005,0.42093590240653034,0.11405531706457789,0.420935893596066,2651.7272727272725,0.0002859115,0.026154578,0.0020405843,0.023261348
3700741,1.1422579,9.996299e-06,0.0,0.026312074,0.0042000115,0.4737367523108226,0.10522524621132213,0.47373675058958953,2434.529411764706,0.0002265579,0.024789432,0.0020706998,0.024838943
3701741,1.1423137,9.996299e-06,0.0,0.01790801,0.004176841,0.2915357989304539,0.10505630834328865,0.2915358001505782,2434.8333333333335,0.0006174234,0.022160385,0.002003225,0.024385685
3702741,1.1423655,9.996298e-06,0.0,0.022656009,0.0041036517,0.593853078390061,0.120599906749299,0.5938530843482747,2870.3888888888887,0.0001752949,0.024151884,0.0019370471,0.024380803
3703741,1.1424046,9.996295e-06,0.0,0.020946044,0.004079077,0.520622674410212,0.11266988276814421,0.5206226829212468,2652.866666666667,0.0002323236,0.02258315,0.0019943612,0.024950601
3704741,1.1424644,9.996295e-06,0.0,0.022447433,0.004068407,0.39305388690589,0.09785141262814011,0.39305388510166905,2269.157894736842,0.00017441812,0.02534734,0.0020369045,0.025943037
3705741,1.142467,9.996294e-06,0.0,0.014009112,0.004000196,0.11168898619507672,0.08914703463152465,0.11168899021862629,2082.0,0.0002570343,0.021907687,0.0019631651,0.023625772
3706742,1.1425287,9.996294e-06,0.0,0.02310514,0.0041535418,0.604793591312885,0.10993607754174334,0.6047935888038457,2574.5384615384614,0.00014586502,0.023677446,0.0021108342,0.024528649
3707742,1.1424663,9.996294e-06,0.0,0.02549822,0.0042113727,0.5523059589260291,0.11066830712453728,0.552305954540186,2660.1428571428573,0.00021174579,0.027339516,0.0021662014,0.024048194
3708742,1.1423813,9.996291e-06,0.0,0.029466629,0.004217535,0.6811423773144877,0.11448984432887907,0.68114238108382,2762.5333333333333,9.171773e-05,0.024283264,0.0020961734,0.023945386
3709742,1.1423767,9.996291e-06,0.0,0.034247667,0.004305187,0.6619249522462876,0.11283457956742496,0.6619249417522137,2569.0666666666666,8.4228435e-05,0.024509482,0.0020540957,0.023555936
3710741,1.1424208,9.996291e-06,0.0,0.030032678,0.0042947894,0.47454413606064916,0.10447724012774415,0.47454412787535,2430.05,0.00046340458,0.025031708,0.0020370681,0.023842482
3711742,1.1424611,9.996289e-06,0.0,0.027321255,0.0042241067,0.418117644555502,0.10609373827869802,0.4181176459650789,2481.782608695652,0.00042541657,0.025593368,0.0021262155,0.024144024
3712741,1.1424654,9.996287e-06,0.0,0.025671136,0.0041906214,0.46178370493623294,0.11219771804399384,0.4617836988969002,2599.1739130434785,0.00038584325,0.021339294,0.0021506115,0.025295338
3713741,1.1423904,9.996287e-06,0.0,0.02292817,0.0042474987,0.5104535986457075,0.09641722324372762,0.5104535937489821,2238.1176470588234,0.0003332793,0.021513477,0.0021281694,0.02538002
3714741,1.1423279,9.996287e-06,0.0,0.022996305,0.0041332603,0.863802976673469,0.12412936137989164,0.8638029761194248,2802.6,4.90197e-05,0.021989042,0.002049618,0.025549073
3715741,1.1422381,9.996284e-06,0.0,0.023325706,0.0041809166,0.9723790850985097,0.12270151561824605,0.9723790854889222,2864.6666666666665,7.325438e-05,0.02409788,0.0020725413,0.02379886
3716742,1.142253,9.996284e-06,0.0,0.020493425,0.004252169,0.4163917446948129,0.09503586177358075,0.4163917549926676,2185.294117647059,0.00018441287,0.023357986,0.001954168,0.02483492
3717742,1.1422855,9.996283e-06,0.0,0.0211733,0.004294466,0.5995341036929555,0.10813043445038299,0.5995341020155377,2509.75,0.00026269112,0.023106262,0.0020050928,0.024982108
3718741,1.14231,9.996281e-06,0.0,0.023643814,0.004353368,0.42130474652609945,0.11024424159162056,0.42130474662773465,2545.1666666666665,0.00025888454,0.022571435,0.0020542422,0.024094328
3719742,1.1423687,9.99628e-06,0.0,0.024712864,0.004424025,0.6498941260945382,0.12381916539743543,0.6498941247356548,2851.6666666666665,0.00037584465,0.02333819,0.0021807088,0.023666829
3720741,1.1423692,9.99628e-06,0.0,0.02216708,0.0044864803,0.39349440961137183,0.11464126996644255,0.39349441132283286,2610.0555555555557,0.0003295644,0.024716552,0.0020617326,0.024251956
3721741,1.1423098,9.996279e-06,0.0,0.027040778,0.0043999343,0.6290362217539376,0.12655373545988513,0.6290362192066359,2955.842105263158,0.00023717553,0.024538781,0.0020834927,0.023434615
3722742,1.142222,9.996277e-06,0.0,0.020675752,0.004258753,0.4637018896501104,0.12542277108877897,0.4637018957194024,2872.3333333333335,0.00038692055,0.024612637,0.0020901533,0.023322795
3723742,1.1422229,9.996277e-06,0.0,0.01848305,0.004235573,0.19596783690675776,0.11155745827868073,0.19596783301882503,2591.0,0.00026046473,0.02100687,0.0020093806,0.02346046
3724741,1.1422029,9.996275e-06,0.0,0.012660469,0.004138206,-0.063791714484336,0.09946953601833872,-0.06379172034538796,2269.3529411764707,0.0005909502,0.023329616,0.0019312444,0.023681583
