Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3581741,1.136429,9.996418e-06,0.0,0.038144983,0.0037036913,0.4010106214835624,0.05926986860036517,0.40101062783929414,1537.142857142857,0.00042203756,0.022855487,0.0017822586,0.02558883
3582741,1.1364424,9.996418e-06,0.0,0.030957192,0.0037494968,0.4536825478258274,0.05749755368182937,0.4536825468886327,1536.2692307692307,0.00046484743,0.022308946,0.0017563491,0.026375953
3583742,1.1364564,9.996416e-06,0.0,0.03713235,0.0038241248,0.2668888109981018,0.05218370930203397,0.26688880370690365,1363.5862068965516,0.00044697803,0.022654198,0.0018683126,0.02565056
3584741,1.1364539,9.9964145e-06,0.0,0.04025632,0.0037947488,0.6487125790040914,0.05719595291884616,0.6487125823790371,1514.111111111111,0.00021420802,0.024781222,0.0018616219,0.02679445
3585741,1.1364,9.9964145e-06,0.0,0.04638468,0.0038411298,0.4578658852255866,0.05437044730041957,0.4578658796765054,1439.1290322580646,0.00038261872,0.025693554,0.0018539235,0.026877297
3586741,1.1364461,9.9964145e-06,0.0,0.03907814,0.0038522356,0.49917176864541296,0.05698610988786511,0.49917177001630997,1484.2142857142858,0.00032061347,0.025485123,0.0018856553,0.02703102
3587741,1.1364317,9.996411e-06,0.0,0.034432694,0.0038305488,0.4415243375928045,0.06106109061735109,0.44152433234427496,1575.2307692307693,0.00017516079,0.021432335,0.0017695536,0.02579115
3588741,1.1363827,9.996411e-06,0.0,0.040870547,0.0037000224,0.637898624704506,0.05826838173939345,0.6378986225181709,1513.3461538461538,0.00023048022,0.02393435,0.0018488148,0.02618674
3589741,1.1364077,9.996411e-06,0.0,0.039881676,0.0036443383,0.5469592526081085,0.05825183808337897,0.546959258258106,1513.2380952380952,0.0002839534,0.025118774,0.001881871,0.025659699
3590741,1.1364299,9.99641e-06,0.0,0.048318088,0.0037707745,0.597255785917514,0.05918146431601296,0.5972557824177829,1519.2,0.0002461148,0.024841305,0.0018897953,0.025416045
3591741,1.1364024,9.996408e-06,0.0,0.034245316,0.003767577,0.22037444442776177,0.05206233383069048,0.2203744524480824,1329.96875,0.00070397457,0.024888238,0.0017343159,0.026148142
3592741,1.1363708,9.996408e-06,0.0,0.036076803,0.0038419978,0.3630122162594489,0.05510776125356642,0.36301221964081165,1469.03125,0.00092837564,0.02107688,0.0017829335,0.026507488
3593741,1.1363306,9.996407e-06,0.0,0.034492474,0.003829082,0.5603358686821593,0.05568631708738394,0.560335866771944,1489.2,0.00013063983,0.024151098,0.0017549831,0.025808625
3594742,1.1362293,9.996407e-06,0.0,0.040143438,0.0038712649,0.3165040225022284,0.050996625774692245,0.31650401783354,1371.3076923076924,0.00023437286,0.023342723,0.0018320181,0.02629686
3595741,1.1362458,9.9964045e-06,0.0,0.03715684,0.0037042783,0.4712367685063108,0.054288148539791144,0.4712367634207049,1453.2068965517242,0.00038951938,0.024802553,0.0017654421,0.026176702
3596742,1.1362748,9.996404e-06,0.0,0.04027155,0.00372409,0.5395618434326025,0.054728948773117736,0.5395618468314012,1480.2,0.00052983453,0.023775153,0.0017524401,0.026511827
3597742,1.1362234,9.996403e-06,0.0,0.040344067,0.0038929952,0.5956896637205015,0.057628183567430824,0.595689662024382,1489.9166666666667,0.00024572152,0.024417497,0.001843024,0.027358254
3598741,1.136173,9.996403e-06,0.0,0.039570164,0.0037568877,0.621214933366864,0.0597181929287035,0.6212149390589466,1616.72,0.0001937891,0.025332734,0.0017373214,0.025852662
3599741,1.1361891,9.996399e-06,0.0,0.034677435,0.0037239513,0.40923039949924905,0.05080335925786609,0.40923039827763635,1373.3157894736842,0.00035968143,0.0235991,0.0018022647,0.026964262
3600741,1.1362436,9.996399e-06,0.0,0.033397954,0.0037365828,0.3537836756989626,0.050850527752066096,0.35378367883583256,1345.4,0.000509336,0.022621226,0.0016801445,0.024022676
3601742,1.1362333,9.996397e-06,0.0,0.036262047,0.003624748,0.5720092846348139,0.053419782678940375,0.5720092940415571,1467.3809523809523,0.0002770487,0.026310062,0.001711008,0.026564386
3602741,1.1362349,9.996396e-06,0.0,0.034296513,0.0035788123,0.5891023890479119,0.06164001221186481,0.589102385264401,1738.5,0.00022145238,0.022941766,0.0016834798,0.025898822
3603741,1.136203,9.996395e-06,0.0,0.034288242,0.0035670025,0.5077405608739824,0.05941158752313875,0.5077405657421967,1658.5806451612902,0.00044544577,0.023739858,0.001747478,0.026995499
3604741,1.1361223,9.996395e-06,0.0,0.029980823,0.003572589,0.39605663411445374,0.05556224540729696,0.39605663813215625,1524.388888888889,0.0003193823,0.021940228,0.0018957951,0.028054334
3605742,1.1361533,9.9963945e-06,0.0,0.031943195,0.0036428908,0.4149215260719454,0.05759625391349093,0.4149215280257113,1552.111111111111,0.00036563445,0.0248853,0.0017785412,0.02560348
3606741,1.1361755,9.9963945e-06,0.0,0.039239783,0.0037708823,0.5192829770094249,0.061323048081249,0.5192829757220705,1668.4347826086957,0.00041117315,0.0249935,0.0018964579,0.026584802
3607741,1.1360974,9.996394e-06,0.0,0.037668467,0.0038955864,0.3809757813254817,0.06338192401493996,0.38097577898321194,1677.1724137931035,0.00040734094,0.022496713,0.001954828,0.026700938
3608741,1.1360301,9.996392e-06,0.0,0.03898656,0.004097022,0.5133998166954067,0.06431375466975926,0.513399813817408,1641.4166666666667,0.00029847026,0.02420555,0.0019084816,0.02539803
3609742,1.1360307,9.996391e-06,0.0,0.04089797,0.003986141,0.5138114437522118,0.06132461055149806,0.5138114384420251,1577.1379310344828,0.00032341623,0.022697696,0.002002575,0.026246008
3610741,1.1360196,9.99639e-06,0.0,0.03888473,0.0039178655,0.39162109830242114,0.058197562310379,0.391621099324211,1458.68,0.00039552897,0.0265608,0.0019498601,0.026123172
3611741,1.1360927,9.996388e-06,0.0,0.04324656,0.0040545897,0.5123711472600311,0.05955772306252685,0.5123711463429326,1437.7777777777778,0.00042766862,0.020367788,0.00197384,0.02495496
3612741,1.1361291,9.996387e-06,0.0,0.04675808,0.0040761065,0.5958166789222399,0.06086906559614684,0.5958166815175471,1501.5588235294117,0.00027927003,0.022539746,0.0019085319,0.026227932
3613741,1.1361766,9.996386e-06,0.0,0.04632024,0.003897202,0.6662296477643395,0.05847890914810705,0.6662296497320616,1482.7142857142858,0.00027177684,0.025077283,0.0018443951,0.024621798
3614741,1.1361426,9.996386e-06,0.0,0.04044838,0.0039994214,0.3896658445088318,0.05253221721907791,0.38966584045964286,1282.1153846153845,0.00039417288,0.025940055,0.0019967936,0.025157942
3615741,1.1361711,9.9963845e-06,0.0,0.030091409,0.0039232806,0.26731562796929803,0.04964542156400008,0.26731562745250464,1231.054054054054,0.0005648683,0.021731425,0.0018438213,0.024736304
3616742,1.1361611,9.996383e-06,0.0,0.031965688,0.003845487,0.43834064726594507,0.05557151888291735,0.4383406498931926,1425.8235294117646,0.0005008675,0.024982339,0.0018292437,0.025251927
3617742,1.1362437,9.996383e-06,0.0,0.041867804,0.003839375,0.5281391843748224,0.058296357589824765,0.5281391848087676,1486.75,0.00029957553,0.024615098,0.0018076713,0.0244384
3618742,1.1362106,9.996381e-06,0.0,0.035010315,0.0036567242,0.4606652316554876,0.055280685207496086,0.46066523106969715,1447.4,0.00017658857,0.022816613,0.0017586354,0.025888186
3619741,1.1361173,9.99638e-06,0.0,0.038743895,0.0036952803,0.32772906532891677,0.05012316480734507,0.32772906652051736,1292.0652173913043,0.00092418614,0.030408556,0.0019261445,0.026372021
3620741,1.1361206,9.996379e-06,0.0,0.04322357,0.0036461689,0.658128006988972,0.05967009582579316,0.6581280048268598,1571.225806451613,0.00022694282,0.022963189,0.0018811648,0.025843967
3621741,1.1361408,9.996379e-06,0.0,0.025000883,0.003663622,0.1320100802360052,0.046391400227667356,0.13201007981843135,1187.8695652173913,0.0005362972,0.02486109,0.0017643995,0.025511485
3622742,1.1361668,9.996378e-06,0.0,0.032803874,0.0038320252,0.4048577790685654,0.05417364996074783,0.4048577759394245,1413.0454545454545,0.00025359375,0.024433503,0.0018407655,0.025767796
3623741,1.136165,9.996378e-06,0.0,0.046270087,0.0039481167,0.4808870682494616,0.0577962396218385,0.4808870657466954,1478.969696969697,0.00029942585,0.022144683,0.0018719097,0.025134895
3624741,1.1361568,9.996375e-06,0.0,0.041030042,0.0038020466,0.5910443476875246,0.054917177698198,0.5910443492019235,1429.3333333333333,0.000314801,0.022696134,0.0017350703,0.025026433
3625742,1.1362112,9.9963745e-06,0.0,0.038072087,0.0038300806,0.2095153323618713,0.048354688535581745,0.20951532648938548,1270.3333333333333,0.00080380996,0.022747125,0.0018329029,0.025375249
3626742,1.136198,9.996375e-06,0.0,0.03454108,0.0038948082,0.4855071331136666,0.05648500711443679,0.4855071400067242,1514.0833333333333,0.00039978596,0.023470603,0.0018380242,0.024872921
3627741,1.1361727,9.9963745e-06,0.0,0.024823481,0.0038069857,0.14339100219036355,0.048572238934113936,0.14339099550773285,1294.3103448275863,0.00071884383,0.021398721,0.0017209636,0.02357849
3628741,1.1361934,9.996372e-06,0.0,0.034050256,0.003741903,0.567261623936177,0.05635032764985226,0.5672616221122551,1511.1538461538462,0.0004893978,0.023886953,0.0018187971,0.025283584
3629741,1.1362175,9.996372e-06,0.0,0.037481025,0.0037422269,0.34291279395935514,0.05108049017920469,0.3429127964852186,1341.7666666666667,0.0004363124,0.023325045,0.001920702,0.02631633
3630741,1.1362337,9.996368e-06,0.0,0.03930182,0.0037786197,0.39926456185756254,0.05475969412364066,0.3992645616960809,1422.76,0.00047258943,0.027804092,0.0018226613,0.026918577
3631741,1.1362273,9.996367e-06,0.0,0.037041638,0.0037227152,0.34523494359043605,0.055340261060086174,0.3452349354944876,1461.2758620689656,0.0005586869,0.023169221,0.001850726,0.026400954
3632742,1.1362263,9.996366e-06,0.0,0.033344477,0.0034902524,0.40591538878312955,0.05562039555128043,0.4059153824168657,1461.6666666666667,0.00037704105,0.025843263,0.0016710764,0.02587066
3633741,1.1361558,9.996365e-06,0.0,0.041720197,0.0035826522,0.5514771848415526,0.05688682624783654,0.5514771781316793,1523.4615384615386,0.00045427715,0.023054462,0.0017901175,0.027567836
3634741,1.1361327,9.996365e-06,0.0,0.032234706,0.0037003104,0.27301071731800103,0.05009771446424091,0.2730107153148546,1292.8695652173913,0.0005536419,0.02397963,0.0018202625,0.026700106
3635741,1.1361006,9.996364e-06,0.0,0.037236705,0.003714084,0.5806600390569656,0.05970106478101419,0.5806600388185228,1599.7083333333333,0.00016245364,0.02300168,0.0018398016,0.026214303
3636741,1.1360817,9.996364e-06,0.0,0.03898486,0.0037840714,0.497124563800171,0.05286805956508033,0.49712456504096536,1409.92,0.0003399502,0.023618426,0.0018332711,0.027377112
3637741,1.1360784,9.996364e-06,0.0,0.05013646,0.003937077,0.5143417655698785,0.05405530910089461,0.5143417723686112,1450.837837837838,0.00038776678,0.024467546,0.0019124568,0.02618144
3638741,1.1361176,9.996364e-06,0.0,0.041246217,0.00381793,0.4621710625163565,0.05399589579000378,0.46217106349737935,1449.5806451612902,0.00043493643,0.021894248,0.001817242,0.02748223
3639742,1.1360785,9.996361e-06,0.0,0.033400968,0.0037384995,0.3205230835528346,0.05368276310618967,0.3205230843363172,1382.6,0.0006587471,0.021964354,0.0018323155,0.027609048
3640741,1.1360811,9.99636e-06,0.0,0.036030658,0.0038013405,0.7190116300556665,0.0582858306616323,0.7190116284058136,1528.3809523809523,0.00026813513,0.02049879,0.0017646354,0.025843246
3641741,1.1360866,9.996356e-06,0.0,0.044227824,0.003921452,0.45775612999291515,0.0543262311645473,0.45775612827530293,1387.1904761904761,0.000398071,0.021162875,0.0019113396,0.027302474
3642741,1.1360383,9.996356e-06,0.0,0.050060034,0.0039705182,0.6196490006140348,0.06019304937040998,0.6196490000579638,1562.3030303030303,0.00023435755,0.023178592,0.0018274804,0.025850767
3643742,1.1360439,9.996357e-06,0.0,0.044043373,0.003973901,0.40899382218109775,0.05489070798729598,0.40899382328084116,1436.5833333333333,0.00082914764,0.024185741,0.0018923342,0.026584378
3644742,1.135976,9.996356e-06,0.0,0.036883984,0.0039072256,0.4077638628976116,0.05168269485938768,0.40776386090300243,1322.0,0.00030039062,0.022822043,0.0019086117,0.028148081
3645742,1.135983,9.996354e-06,0.0,0.041682065,0.003911653,0.41176931453545956,0.05242676378375935,0.4117693157202393,1388.590909090909,0.00048042936,0.022643447,0.0017617581,0.026150092
3646741,1.1359144,9.996353e-06,0.0,0.04616612,0.0037370692,0.5823946074885532,0.05651023224237616,0.582394607460796,1502.1851851851852,0.0003583202,0.024518667,0.0017045268,0.02714378
3647742,1.1358641,9.996353e-06,0.0,0.04863086,0.0036489724,0.657385809517109,0.05628472461103229,0.6573858078783694,1499.59375,0.00020811033,0.02673275,0.0017610611,0.027674874
3648742,1.1358013,9.996351e-06,0.0,0.03735043,0.003614337,0.5642977663412002,0.05257070895142691,0.5642977637372785,1432.0869565217392,0.00025955477,0.021792265,0.0016541514,0.027113797
3649741,1.1357427,9.99635e-06,0.0,0.029079705,0.0035992349,0.24515941207761804,0.05430970548909029,0.2451594155271485,1478.8620689655172,0.00079874886,0.024086772,0.0017284002,0.028363844
3650741,1.1356773,9.99635e-06,0.0,0.02985873,0.0037092129,0.554182394537141,0.05528240893181646,0.5541824019920515,1533.2916666666667,0.0003935766,0.026161134,0.001750613,0.02893169
3651741,1.1356498,9.996349e-06,0.0,0.033755936,0.0036160136,0.6866345342651974,0.06113876277231611,0.6866345353554552,1699.357142857143,0.000100285426,0.02399927,0.0017002893,0.028301377
3652741,1.135638,9.996349e-06,0.0,0.042120602,0.0035835446,0.565174098191823,0.054215243873025835,0.5651740978012538,1538.0344827586207,0.0003590188,0.024720026,0.0017077136,0.027383566
3653741,1.1356001,9.996347e-06,0.0,0.03336216,0.0036050305,0.27566349220114716,0.05679913501626288,0.27566348439015376,1611.15625,0.00058913394,0.02079245,0.0016624288,0.026510987
3654741,1.1355848,9.996345e-06,0.0,0.025810398,0.0035622194,0.27889295163698047,0.053463082961065486,0.2788929528757982,1466.7407407407406,0.00057316455,0.024306651,0.001743369,0.028266221
3655742,1.1356046,9.996345e-06,0.0,0.036497694,0.0037433754,0.3641488533404689,0.050869632971755764,0.36414885443991424,1373.9642857142858,0.0006409682,0.020200346,0.0019045498,0.027833765
3656741,1.1355623,9.996344e-06,0.0,0.04481621,0.0037347765,0.649997535979592,0.05843065677266889,0.6499975354505413,1604.2068965517242,0.0002085182,0.024526134,0.0018553667,0.026853412
3657741,1.1354619,9.996342e-06,0.0,0.035958692,0.003786999,0.3346179031490465,0.05206371975073125,0.33461790614787257,1424.95,0.00016520727,0.022710457,0.0018025462,0.026576407
3658741,1.1354144,9.996342e-06,0.0,0.051437058,0.0038043438,0.619338154471734,0.05777274683350697,0.6193381567182424,1492.5,0.0003290612,0.02617309,0.0018453829,0.02788274
3659741,1.1354249,9.99634e-06,0.0,0.04474922,0.003748183,0.5427851203153139,0.05564410002412403,0.5427851207549704,1463.7931034482758,0.00044773825,0.023136875,0.0017602566,0.027479742
3660741,1.1354334,9.996338e-06,0.0,0.04132802,0.0038444158,0.4620058784440281,0.05480556749023014,0.46200587806126925,1469.5925925925926,0.00037516953,0.024175733,0.0018434017,0.027829843
3661741,1.1354743,9.996338e-06,0.0,0.026345512,0.003807323,0.2450433259241086,0.0502613819083378,0.24504332524253647,1325.7307692307693,0.0003495144,0.023007596,0.0017995061,0.02589336
3662741,1.1356047,9.996338e-06,0.0,0.035817746,0.0037539613,0.4620480778007888,0.054600941070459846,0.4620480759682054,1448.6206896551723,0.00049978966,0.022365682,0.0018338587,0.02653225
3663741,1.1356382,9.996336e-06,0.0,0.02137038,0.003679686,0.32631191782696223,0.045712846398696695,0.3263119218335706,1197.2631578947369,0.0005481609,0.022505838,0.0017643943,0.025140315
3664742,1.1356874,9.996335e-06,0.0,0.03318859,0.0036532532,0.49314357503317297,0.0593981678561809,0.4931435750574701,1584.6538461538462,0.0004379473,0.025567697,0.0017698059,0.026268959
3665742,1.1356632,9.996336e-06,0.0,0.045345847,0.0038462626,0.48444434309708917,0.05863492008453856,0.4844443425133189,1544.0277777777778,0.000506657,0.02337622,0.001936102,0.025540326
3666741,1.1356485,9.9963345e-06,0.0,0.03538561,0.003956944,0.37704384330892937,0.054882214362733064,0.3770438457402947,1408.0,0.00046952523,0.02338818,0.0019251384,0.025733292
3667741,1.1356539,9.9963345e-06,0.0,0.028486222,0.003694407,0.33585937100753654,0.05459712567972019,0.33585937778939845,1418.72,0.0004186927,0.02493731,0.0017684483,0.025776332
3668742,1.1356721,9.996332e-06,0.0,0.03289503,0.0037791044,0.2142023666423609,0.05279021936565124,0.21420236225604314,1361.3793103448277,0.00029299085,0.021457678,0.0018200822,0.02434439
3669741,1.1356455,9.99633e-06,0.0,0.044781517,0.0039702617,0.6451761801615836,0.05811426690813866,0.6451761801983835,1489.0882352941176,0.00046997188,0.02248738,0.00195851,0.025030192
3670741,1.1356508,9.996328e-06,0.0,0.031912256,0.003922448,0.15842985421040795,0.05079584874183638,0.1584298602467537,1286.05,0.00032878725,0.02314341,0.0018610094,0.025787143
3671741,1.1356968,9.996326e-06,0.0,0.036398157,0.0038419478,0.49562697549663426,0.056186265263022506,0.49562697820390333,1420.59375,0.0004807388,0.022009037,0.0018288852,0.026612882
3672741,1.1356746,9.996326e-06,0.0,0.04059,0.0036609536,0.6363987946661654,0.05385583045892418,0.6363987935671047,1430.52,0.00023781872,0.025705297,0.0017090089,0.02707822
3673741,1.135714,9.996326e-06,0.0,0.04364248,0.003571392,0.5531910082756076,0.057827082665171475,0.5531910049537153,1506.8,0.00024689938,0.022857377,0.001770678,0.026102269
3674741,1.1356496,9.996323e-06,0.0,0.04576101,0.0038035123,0.6471653238119567,0.05927933388253829,0.6471653234576026,1556.375,0.00027149537,0.02160519,0.0018451824,0.026444355
3675741,1.1355764,9.996323e-06,0.0,0.045152955,0.0038230983,0.734997315228751,0.058127470396217316,0.7349973166121455,1586.0,0.0001035826,0.02184538,0.0017323077,0.02604079
3676741,1.135498,9.996323e-06,0.0,0.041661445,0.00378436,0.5439143435681311,0.05582679273833617,0.5439143409772376,1524.0344827586207,0.0002354679,0.025104335,0.0018394259,0.025651805
3677741,1.1353846,9.996322e-06,0.0,0.049531307,0.003826753,0.702655220350074,0.058051052509309274,0.7026552160284116,1555.9655172413793,0.00029492308,0.0217433,0.0018656413,0.027400449
3678741,1.1353859,9.996321e-06,0.0,0.04649688,0.0038587572,0.67666183965325,0.05531383048842794,0.6766618430628516,1433.3333333333333,0.00017931934,0.024108864,0.0018574547,0.02687409
3679741,1.13532,9.996321e-06,0.0,0.04248122,0.0037902372,0.37126222060717684,0.051169891681638546,0.3712622194920848,1343.5294117647059,0.0006389498,0.021163449,0.0017503648,0.026545145
3680741,1.1352876,9.996321e-06,0.0,0.04190241,0.0037342897,0.6877230970363598,0.057609860501252115,0.6877230990667297,1518.16,0.000372749,0.023834586,0.0017385196,0.027293123
3681742,1.1352563,9.99632e-06,0.0,0.036901347,0.0036742724,0.5399508234911301,0.054285675124666685,0.5399508184156852,1438.2758620689656,0.0006567981,0.02447529,0.0017749988,0.02594454
3682741,1.1351982,9.996318e-06,0.0,0.03045433,0.0035765932,0.44825818990303606,0.05302015311501332,0.44825818417262353,1393.7894736842106,0.00022386771,0.018315796,0.0017594121,0.025706382
3683741,1.1352007,9.996317e-06,0.0,0.029822916,0.0036747225,0.21028407722603462,0.04761116515811799,0.21028408333442664,1279.8285714285714,0.001072075,0.023433097,0.001849756,0.02740643
3684742,1.135181,9.996316e-06,0.0,0.024368523,0.0035604693,0.3805440716229593,0.056613715474668425,0.3805440693817272,1555.4166666666667,0.00032561115,0.024250407,0.0016954006,0.025796311
3685741,1.1351501,9.996315e-06,0.0,0.03205053,0.0035676963,0.5852051035407284,0.06055957460517271,0.58520510524023,1649.611111111111,0.00028176437,0.022830399,0.0016971044,0.027193688
3686742,1.1351403,9.996314e-06,0.0,0.037660915,0.0036511521,0.3972437810598146,0.05986232346869215,0.39724378088047263,1679.4545454545455,0.00029667706,0.02245152,0.0017333566,0.025343545
3687741,1.1351513,9.996313e-06,0.0,0.032827616,0.0038255644,0.4751870340963554,0.05822706517210463,0.47518703958307534,1562.2916666666667,0.00029721772,0.026013087,0.0018299394,0.025480682
3688741,1.1351477,9.996312e-06,0.0,0.026907226,0.0036872253,0.17888467362111746,0.04888136339251928,0.17888467904026348,1313.0,0.0006317809,0.026125532,0.0016337712,0.024844924
3689741,1.1351122,9.99631e-06,0.0,0.035405215,0.0038179224,0.49730183319576704,0.05698270997672807,0.4973018296984763,1536.2333333333333,0.0006266854,0.021145422,0.0018087167,0.024842836
3690741,1.1350477,9.996309e-06,0.0,0.03709695,0.0039120135,0.7158221188422574,0.06377190671934697,0.7158221202127175,1794.1052631578948,8.523652e-05,0.02305317,0.0018153823,0.02501173
3691741,1.1350032,9.996308e-06,0.0,0.04203607,0.0038907158,0.5029149167685925,0.057975724919621524,0.5029149152592548,1550.2,0.00030940108,0.026344324,0.0018542758,0.023952585
3692742,1.1349815,9.996307e-06,0.0,0.04205463,0.0038900126,0.41373193926448304,0.05384626359802731,0.41373193427068905,1406.3225806451612,0.000579373,0.021073572,0.0017887629,0.023440905
3693741,1.1349348,9.996305e-06,0.0,0.043870397,0.0038637859,0.29204372099525894,0.0484683007617215,0.2920437209423605,1316.2571428571428,0.0007859058,0.020352716,0.0017973548,0.022259189
3694741,1.1349096,9.996306e-06,0.0,0.03574495,0.0037969325,0.42863642987413186,0.05149924549550633,0.42863643740499513,1346.5625,0.00064796803,0.022047171,0.0018636402,0.022858217
3695741,1.134906,9.996306e-06,0.0,0.03279193,0.00379764,0.2843693030112523,0.04945367287187504,0.2843693040233556,1311.7142857142858,0.00041234144,0.022195525,0.0018766144,0.023104016
3696741,1.134925,9.9963045e-06,0.0,0.032871086,0.003638656,0.3919444606662728,0.05128006313927472,0.3919444558864397,1337.28,0.0006867632,0.020914122,0.0018208437,0.022302445
3697741,1.1348783,9.996303e-06,0.0,0.0338785,0.0037126637,0.4630597228867743,0.05124359067822634,0.46305972272985557,1334.7037037037037,0.0004736672,0.021985147,0.0018121479,0.023479374
3698742,1.1347824,9.996302e-06,0.0,0.029893234,0.003894983,0.32898184934696045,0.05037028287872946,0.3289818445103381,1271.8823529411766,0.0006327976,0.024302563,0.0019062667,0.02246926
3699741,1.1347598,9.996301e-06,0.0,0.04194068,0.003935153,0.5078554902505129,0.056850838237442074,0.5078554904721018,1451.28,0.00034681667,0.022353344,0.001906558,0.023007266
3700741,1.1347599,9.996299e-06,0.0,0.03997476,0.0039544515,0.42400815981818596,0.054277443188338485,0.42400816013779274,1368.6764705882354,0.0006107898,0.024173673,0.0018919797,0.022190787
3701741,1.1347558,9.996299e-06,0.0,0.031201495,0.00395888,0.14793126708066076,0.04377491558946477,0.14793126310084742,1085.2941176470588,0.0009831341,0.023237024,0.0018984863,0.02153118
3702741,1.1347826,9.996298e-06,0.0,0.033878222,0.003909999,0.4935818072863976,0.055268797433793385,0.49358180877104396,1399.608695652174,0.00041082862,0.022510407,0.00179727,0.022451097
3703741,1.1346889,9.996295e-06,0.0,0.04132746,0.0040292228,0.5594103296057761,0.055757914458539476,0.5594103330678334,1404.4814814814815,0.00029690663,0.025221117,0.0018735318,0.02276941
3704741,1.1346363,9.996295e-06,0.0,0.044524755,0.0040334356,0.3916988886450877,0.05301044309376984,0.39169888608802367,1378.2368421052631,0.0006186608,0.02062144,0.001825038,0.021580342
3705741,1.1346289,9.996294e-06,0.0,0.042300418,0.004017348,0.6078666417512674,0.052666509480332024,0.6078666412124688,1358.0416666666667,0.00030849237,0.023916427,0.0020226683,0.02050614
3706741,1.1346123,9.996294e-06,0.0,0.047030833,0.0041641295,0.6490692242770103,0.0552802417942351,0.6490692266311906,1427.8484848484848,0.0005545121,0.023215234,0.0018496704,0.02019662
3707741,1.1345534,9.996294e-06,0.0,0.039138317,0.0038625787,0.5183014622294153,0.05196442460344935,0.5183014514680253,1299.0,0.00035725266,0.022164073,0.0018551978,0.021253338
3708741,1.1345638,9.996291e-06,0.0,0.046959635,0.0038925,0.41576408362914874,0.052371402455986864,0.41576409140828163,1318.6764705882354,0.00038624543,0.025551,0.0019234326,0.021669697
3709742,1.1345608,9.996292e-06,0.0,0.03698677,0.003816826,0.29153410140952474,0.04665727845622314,0.29153409841190286,1182.25,0.00085890654,0.02539514,0.0018813588,0.02159262
3710741,1.1345979,9.996291e-06,0.0,0.03973221,0.0038561428,0.5833395074329858,0.05823733565585616,0.5833395082989262,1484.6538461538462,0.00032192643,0.019987317,0.0018877067,0.021933286
3711741,1.134669,9.996289e-06,0.0,0.03699268,0.0038917365,0.36828004321820723,0.05203772397168602,0.36828004585932106,1306.3,0.0006096071,0.02481876,0.0019433431,0.020765062
3712741,1.1347048,9.996287e-06,0.0,0.03402033,0.003816096,0.2738072284429412,0.04671018991211895,0.27380722884233594,1212.1333333333334,0.00054866134,0.02663402,0.0018243634,0.02109031
3713741,1.1347058,9.996287e-06,0.0,0.03508614,0.00392258,0.4694416154046709,0.05715666250706328,0.4694416020514728,1453.923076923077,0.00069068925,0.023800906,0.0018384923,0.020870948
3714742,1.1347122,9.996287e-06,0.0,0.046529748,0.0039925766,0.5100906261238075,0.056636889336390814,0.5100906300460023,1445.909090909091,0.0002745923,0.025545578,0.0018629004,0.020391416
3715741,1.1347282,9.9962845e-06,0.0,0.040892944,0.003977522,0.30411515230386205,0.05085137539246152,0.30411515909242337,1286.9310344827586,0.00055913004,0.022486255,0.0019466198,0.019769501
3716742,1.1347905,9.996284e-06,0.0,0.027168887,0.0037953032,0.346684366421725,0.05871527118755406,0.346684375626638,1481.421052631579,0.00044772855,0.021918632,0.0016893195,0.021541765
3717742,1.134813,9.996283e-06,0.0,0.031753458,0.0036474243,0.48875552623707336,0.053620078859385106,0.48875552937526884,1385.88,0.00027648016,0.021444919,0.0017585052,0.020805608
3718741,1.134872,9.996281e-06,0.0,0.019731661,0.0035129513,0.15109143597435143,0.05259734118088341,0.15109144230909352,1400.5862068965516,0.0005175437,0.024344405,0.0017053976,0.020399608
3719741,1.1349322,9.99628e-06,0.0,0.026864694,0.0035647969,0.2492714359273925,0.05301223503535285,0.2492714368765692,1406.4117647058824,0.0006420408,0.022546696,0.001802526,0.020775953
3720741,1.134945,9.996279e-06,0.0,0.024534471,0.0036306381,0.22272086686799802,0.055422064436632876,0.22272085699124425,1547.2142857142858,0.00031126855,0.022986755,0.0017736884,0.01970578
3721741,1.1349254,9.996279e-06,0.0,0.028148072,0.0036496501,0.18599545812652318,0.04900885736622678,0.18599545483885843,1310.5,0.00067940174,0.023704823,0.0017882439,0.019514266
3722741,1.1348484,9.996277e-06,0.0,0.03650269,0.003774385,0.4295263512042584,0.06116686828434467,0.4295263490414383,1639.56,0.00040039961,0.024153989,0.0018859049,0.020012556
3723741,1.1348528,9.996277e-06,0.0,0.041182727,0.0038850277,0.658055993828644,0.059959081630430386,0.6580559913350615,1586.4285714285713,0.00041929667,0.024008553,0.0018655274,0.019924855
3724741,1.1348838,9.996276e-06,0.0,0.04262764,0.003871735,0.3679259456968534,0.05206240777957386,0.3679259431209993,1359.857142857143,0.000444144,0.023419552,0.001826644,0.019380825
3725741,1.1348348,9.996275e-06,0.0,0.03307224,0.0036572488,0.25396477336665463,0.04684037028055173,0.2539647776829239,1223.8666666666666,0.0006474508,0.024228385,0.0018877216,0.019970108
